us|2785017857|524286
ch|2785542144|524287
us|2786066432|2097151
us|2788229120|815
gb|2788229936|7
us|2788229944|719
gb|2788230664|7
us|2788230672|4095
gb|2788234768|7
us|2788234776|4071
gb|2788238848|7
us|2788238856|6151
ca|2788245008|15
us|2788245024|16863
gb|2788261888|32767
us|2788294656|917503
au|2789212160|65535
nz|2789277696|65535
us|2789343232|589823
cl|2789933056|65535
us|2789998592|131071
kr|2790195200|65535
us|2790260736|65535
hk|2790326272|65535
us|2790391808|18687
aq|2790410496|255
us|2790410752|46591
nz|2790457344|65535
us|2790522880|65535
za|2790588416|65535
us|2790653952|65535
sa|2790719488|65535
us|2790785024|786431
jp|2791571456|65535
us|2791636992|131071
kr|2791768064|131071
us|2791899136|65535
nz|2791964672|65535
us|2792030208|196607
cl|2792226816|65535
cn|2792292352|65535
us|2792357888|131071
bo|2792488960|65535
us|2792554496|196607
jp|2792751104|131071
au|2792882176|65535
sg|2792947712|65535
us|2793013248|196607
kr|2793209856|65535
us|2793275392|8519679
