us|2147483648|458751
de|2147942400|65535
us|2148007936|212579
au|2148220516|19
us|2148220536|8615
ca|2148229152|31
us|2148229184|303039
gb|2148532224|65535
us|2148597760|1441791
no|2150039552|65535
gb|2150105088|131071
us|2150236160|65535
ca|2150301696|65535
us|2150367232|1376255
us|2152726528|393215
gb|2153119744|131071
us|2153250816|327679
fr|2153578496|65535
us|2153644032|262143
gb|2153906176|65535
us|2153971712|65535
ca|2154037248|65535
us|2154102784|1900543
at|2156003328|131071
us|2156134400|131071
kr|2156265472|65535
us|2156331008|262143
il|2156593152|65535
ch|2156724224|131071
us|2156855296|65535
ca|2156920832|65535
us|2156986368|2031615
de|2159017984|65535
us|2159083520|65535
ch|2159149056|131071
us|2159280128|262143
au|2159542272|65535
us|2159607808|262143
ca|2159869952|65535
us|2159935488|589823
gb|2160525312|65535
us|2160590848|65535
fr|2160656384|65535
us|2160721920|786431
fi|2161508352|65535
us|2161573888|1114111
gb|2162688000|65535
ca|2162753536|65535
us|2162884608|327679
gb|2163212288|65535
us|2163277824|10239
a1|2163288064|2047
us|2163290112|10239
a1|2163300352|255
us|2163300608|3839
a1|2163304448|1535
us|2163305984|102911
gb|2163408896|65535
us|2163474432|131071
ch|2163605504|65535
us|2163671040|196607
au|2163867648|65535
us|2163933184|327679
