co|3187671040|16383
do|3187687424|8191
ar|3187695616|8191
uy|3187703808|8191
ar|3187712000|4095
gt|3187720192|8191
ar|3187736576|16383
co|3187752960|8191
co|3187769344|32767
ar|3187802112|16383
py|3187818496|4095
ar|3187822592|2047
ar|3187826688|4095
an|3187834880|16383
py|3187851264|4095
pa|3187859456|4095
ar|3187867648|40959
co|3187916800|16383
gt|3187933184|3539
hn|3187936724|3
gt|3187936728|12839
an|3187949568|4095
cl|3187957760|4095
an|3187965952|16383
cl|3187982336|16383
ar|3187998720|8191
hn|3188015104|16383
sv|3188031488|8191
co|3188047872|4095
pa|3188056064|8191
ve|3188064256|16383
cu|3188080640|4095
ar|3188088832|4095
do|3188097024|8191
co|3188105216|8191
hn|3188113408|4095
tt|3188121600|4095
ar|3188129792|16383
co|3188146176|24575
cr|3188170752|4095
cr|3188178944|8191
ar|3188187136|12287
do|3188203520|4095
cl|3188211712|16383
pe|3188228096|8191
co|3188244480|8191
ar|3188260864|4095
ve|3188269056|4095
co|3188277248|16383
ve|3188293632|8191
ec|3188301824|8191
co|3188310016|16383
cr|3188326400|32767
ec|3188359168|40959
ar|3188400128|4095
bo|3188408320|8191
ar|3188416512|28671
hn|3188449280|4095
ec|3188457472|16383
pe|3188473856|8191
ar|3188482048|8191
co|3188490240|8191
ar|3188506624|6655
us|3188513280|255
ar|3188513536|9471
co|3188523008|16383
cl|3188539392|4095
co|3188547584|4095
cl|3188555776|16383
co|3188572160|4095
ar|3188580352|16383
ar|3188604928|1279
cl|3188606208|255
ar|3188606464|2815
cl|3188609280|255
ar|3188609536|511
cl|3188610048|255
ar|3188610304|1791
cl|3188612096|255
ar|3188612352|8959
gt|3188621312|4095
ar|3188629504|8191
pa|3188637696|8191
co|3188645888|16383
hn|3188670464|4095
ar|3188678656|8191
ec|3188686848|4095
ve|3188695040|8191
ar|3188703232|8191
ar|3188719616|262143
cl|3188981760|262143
co|3189243904|393215
ar|3189637120|131071
pa|3189768192|262143
ve|3190030336|262143
pe|3190292480|262143
cl|3190554624|262143
ar|3190816768|262143
co|3191078912|8191
ec|3191095296|4095
co|3191103488|4095
py|3191111680|8191
ec|3191128064|4095
do|3191136256|8191
sv|3191144448|8959
ni|3191153408|1279
sv|3191154688|2047
hn|3191156736|12287
sv|3191169024|24575
hn|3191193600|4095
sv|3191197696|12287
cl|3191209984|65535
ar|3191275520|65535
gt|3191341056|65535
sv|3191406592|20479
gt|3191427072|7679
sv|3191434752|511
gt|3191435264|511
sv|3191435776|511
gt|3191436288|2047
sv|3191438336|1023
tt|3191472128|131071
mx|3191603200|5119
co|3191608320|511
mx|3191608832|255
co|3191609088|26879
ar|3191635968|1535
co|3191637504|591
ar|3191638096|7
co|3191638104|167
ar|3191638272|255
co|3191638528|255
ar|3191638784|255
co|3191639040|33023
ar|3191672064|255
co|3191672320|61951
uy|3191865344|65535
co|3191930880|458751
ve|3192389632|524287
gy|3192913920|32767
do|3192946688|32767
pe|3192979456|65535
cl|3193044992|65535
co|3193110528|32767
co|3193176064|65535
sv|3193307136|131071
an|3193438208|131071
co|3193569280|65535
hn|3193700352|16383
ar|3193733120|32767
tt|3193765888|32767
co|3193798656|8191
do|3193831424|32767
ec|3193864192|8191
cl|3193896960|32767
ec|3193929728|32767
cl|3193962496|32767
co|3193995264|32767
ar|3194028032|16383
co|3194044416|8191
tt|3194052608|4095
co|3194060800|32767
sr|3194093568|32767
gt|3194126336|1023
ar|3194127360|1023
pe|3194128384|255
ar|3194128640|1791
br|3194130432|4095
ni|3194159104|4095
gt|3194163200|12287
co|3194191872|32767
cl|3194224640|65535
an|3194355712|4095
cr|3194363904|4095
ht|3194372096|8191
pe|3194388480|8191
co|3194404864|8191
cl|3194413056|8191
ar|3194421248|4095
ve|3194429440|8191
bo|3194437632|4095
co|3194445824|4095
ar|3194454016|32767
bo|3194486784|8191
py|3194519552|16383
ar|3194552320|32767
ni|3194617856|8191
cr|3194634240|4095
ar|3194642432|4095
ar|3194650624|2815
us|3194653440|255
ar|3194653696|12287
us|3194665984|255
ar|3194666240|767
cu|3194683392|4095
bo|3194691584|4095
ec|3194699776|4095
ar|3194707968|8191
hn|3194716160|4095
pa|3194724352|4095
ar|3194732544|4095
uy|3194748928|8191
cl|3194781696|16383
ar|3194814464|8191
co|3194847232|16383
hn|3194863616|8191
do|3194880000|16383
cl|3194912768|8191
