us|1207959553|16382
ca|1207975936|4095
us|1207980032|28671
ca|1208008704|8191
us|1208016896|4095
ca|1208020992|4095
us|1208025088|25855
ca|1208050944|255
us|1208051200|3071
ca|1208054272|255
us|1208054528|19711
ca|1208074240|4287
us|1208078528|63
ca|1208078592|511
us|1208079104|63
ca|1208079168|3263
us|1208082432|8191
ca|1208090624|16383
us|1208107008|226559
gb|1208333568|255
us|1208333824|4095
a2|1208337920|255
us|1208338176|248743
af|1208586920|7
us|1208586928|241
mx|1208587170|7
us|1208587178|1249
mo|1208588428|7
us|1208588436|1
pk|1208588438|7
us|1208588446|5
eg|1208588452|7
us|1208588460|481
mo|1208588942|7
us|1208588950|61
mo|1208589012|9
us|1208589022|835
mo|1208589858|7
us|1208589866|179
sa|1208590046|7
us|1208590054|281
ca|1208590336|8191
us|1208598528|49151
ca|1208647680|8479
us|1208656160|31
ca|1208656192|31
us|1208656224|31
ca|1208656256|63
us|1208656320|31
ca|1208656352|31
id|1208656384|127
us|1208656512|31
ca|1208656544|31
do|1208656576|7
pa|1208656584|7
rs|1208656592|7
ua|1208656600|7
us|1208656608|31
id|1208656640|63
ua|1208656704|7
ca|1208656712|23
us|1208656736|31
id|1208656768|127
ca|1208656896|7
lb|1208656904|7
ca|1208656912|175
ma|1208657088|15
ca|1208657104|7
ma|1208657112|7
ca|1208657120|19
se|1208657140|3
ca|1208657144|271
ch|1208657416|7
ca|1208657424|95
ma|1208657520|7
pa|1208657528|3
ca|1208657532|3
se|1208657536|7
ca|1208657544|7
ph|1208657552|7
ca|1208657560|159
ch|1208657720|7
ca|1208657728|47
pa|1208657776|7
ca|1208657784|39
do|1208657824|7
ca|1208657832|23
pa|1208657856|15
ca|1208657872|47
ma|1208657920|55
ca|1208657976|7
cn|1208657984|7
ma|1208657992|23
ca|1208658016|7
do|1208658024|7
ma|1208658032|7
ca|1208658040|7
us|1208658048|31
ca|1208658080|23
fr|1208658104|7
do|1208658112|7
ca|1208658120|7
ma|1208658128|15
ca|1208658144|15
ma|1208658160|7
ca|1208658168|7
ma|1208658176|23
ca|1208658200|23
ma|1208658224|15
cy|1208658240|7
ca|1208658248|15
ke|1208658264|7
il|1208658272|7
ca|1208658280|23
us|1208658304|31
ke|1208658336|7
ca|1208658344|7
us|1208658352|15
ca|1208658368|63
us|1208658432|335
ma|1208658768|7
ua|1208658776|7
ca|1208658784|15
ke|1208658800|7
rs|1208658808|7
ca|1208658816|31
ma|1208658848|7
ca|1208658856|23
do|1208658880|7
gb|1208658888|7
ca|1208658896|207
us|1208659104|31
cn|1208659136|15
ca|1208659152|15
ae|1208659168|31
ca|1208659200|127
us|1208659328|31
ca|1208659360|31
cn|1208659392|7
ca|1208659400|23
us|1208659424|31
pk|1208659456|63
us|1208659520|31
ca|1208659552|31
ae|1208659584|63
id|1208659648|63
ca|1208659712|31
id|1208659744|31
ca|1208659776|15
us|1208659792|7
ca|1208659800|15
ua|1208659816|7
ca|1208659824|7
id|1208659832|7
pk|1208659840|63
us|1208659904|61503
ca|1208721408|8191
us|1208729600|40959
ca|1208770560|4095
us|1208774656|4095
ca|1208778752|16383
us|1208795136|17759
ca|1208812896|31
us|1208812928|39551
ca|1208852480|8191
us|1208860672|57343
ca|1208918016|4095
us|1208922112|32767
ca|1208954880|3583
us|1208958464|255
ca|1208958720|255
us|1208958976|16383
ca|1208975360|4447
ag|1208979808|31
ca|1208979840|351
us|1208980192|31
ca|1208980224|3327
us|1208983552|8223
gb|1208991776|15
us|1208991792|3663
ca|1208995456|15
us|1208995472|9391
gb|1209004864|63
us|1209004928|184380
es|1209189309|65
