de|3640655872|400447
hu|3641056320|7
de|3641056328|31
at|3641056360|7
pl|3641056368|7
de|3641056376|1279
cz|3641057656|7
de|3641057664|20895
be|3641078560|7
de|3641078568|7119
cz|3641085688|7
de|3641085696|1999
gb|3641087696|7
de|3641087704|10487
es|3641098192|15
de|3641098208|4399
fr|3641102608|7
de|3641102616|1103
hu|3641103720|7
de|3641103728|3223
ch|3641106952|7
de|3641106960|7071
sk|3641114032|7
de|3641114040|20327
be|3641134368|7
de|3641134376|6295
us|3641140672|7
de|3641140680|6839
at|3641147520|7
de|3641147528|2775
us|3641150304|7
de|3641150312|7639
at|3641157952|7
de|3641157960|71
fr|3641158032|23
de|3641158056|47
fr|3641158104|7
de|3641158112|15
es|3641158128|7
de|3641158136|63
nl|3641158200|7
de|3641158208|127
es|3641158336|7
de|3641158344|79
it|3641158424|7
de|3641158432|87
es|3641158520|7
de|3641158528|1151
es|3641159680|7
de|3641159688|39
es|3641159728|15
de|3641159744|23
es|3641159768|7
de|3641159776|20383
gb|3641180160|8191
tj|3641188352|4095
de|3641192448|4095
sa|3641196544|4095
ru|3641200640|4095
nl|3641204736|1279
cn|3641206016|255
nl|3641206272|2559
jo|3641208832|4095
no|3641212928|8191
pl|3641221120|8191
ch|3641229312|8191
ru|3641237504|4095
gb|3641241600|4095
ua|3641245696|4095
de|3641249792|12287
it|3641262080|4095
ru|3641266176|4095
de|3641270272|8191
is|3641278464|4095
ru|3641282560|4095
pl|3641286656|8191
gb|3641294848|4095
se|3641298944|4095
bg|3641303040|4095
lt|3641307136|4095
de|3641311232|4095
dk|3641315328|4095
ru|3641319424|4095
us|3641323520|255
de|3641323776|7935
es|3641331712|4095
se|3641335808|8191
gb|3641344000|1199
ie|3641345200|15
gb|3641345216|4167
de|3641349384|7
fr|3641349392|7
ch|3641349400|7
dk|3641349408|7
no|3641349416|7
se|3641349424|7
nl|3641349432|7
gb|3641349440|71
de|3641349512|7
it|3641349520|7
gb|3641349528|3559
a2|3641353088|63
bd|3641353152|31
ng|3641353184|31
gb|3641353216|15
iq|3641353232|15
gb|3641353248|15
a2|3641353264|79
bd|3641353344|383
ng|3641353728|31
gb|3641353760|15
ng|3641353776|31
gb|3641353808|23
a2|3641353832|7
gb|3641353840|15
a2|3641353856|127
af|3641353984|255
gb|3641354240|15
a2|3641354256|55
gb|3641354312|7
a2|3641354320|7
gb|3641354328|7
a2|3641354336|3
gb|3641354340|27
a2|3641354368|15
it|3641354384|95
a2|3641354480|15
gb|3641354496|255
ng|3641354752|511
ao|3641355264|255
a2|3641355520|63
gb|3641355584|15
a2|3641355600|175
lb|3641355776|255
a2|3641356032|79
ng|3641356112|7
a2|3641356120|71
ng|3641356192|15
a2|3641356208|79
gb|3641356288|1023
a2|3641357312|255
gb|3641357568|255
a2|3641357824|31
gb|3641357856|23
a2|3641357880|7
gb|3641357888|39
a2|3641357928|151
gb|3641358080|1279
iq|3641359360|255
gb|3641359616|23
a2|3641359640|7
gb|3641359648|16
a2|3641359665|206
gb|3641359872|511
ro|3641360384|8191
gb|3641368576|4095
bg|3641372672|4095
it|3641376768|4095
ir|3641380864|4095
ch|3641384960|4095
de|3641389056|2751
at|3641391808|15
de|3641391824|1327
kz|3641393152|4095
it|3641397248|4095
es|3641401344|8191
pl|3641409536|8191
ge|3641417728|4095
tj|3641421824|4095
de|3641425920|4095
ch|3641430016|4095
cz|3641434112|8191
gb|3641442304|4095
es|3641446400|4095
ru|3641450496|4095
sk|3641454592|4095
ru|3641458688|4095
uz|3641462784|4095
ru|3641466880|4095
md|3641470976|4095
it|3641475072|4095
gb|3641479168|4095
it|3641483264|8191
ua|3641491456|2047
ru|3641493504|511
ua|3641494016|1535
ru|3641495552|511
ua|3641496064|3583
sa|3641499648|4095
ru|3641503744|4095
no|3641507840|8191
hu|3641516032|4095
fr|3641520128|4095
de|3641524224|4095
es|3641528320|4095
ro|3641532416|4095
es|3641536512|4095
gb|3641540608|8191
de|3641548800|4095
at|3641552896|4095
de|3641556992|2111
nl|3641559104|31
de|3641559136|1823
nl|3641560960|127
ru|3641561088|4095
