it|2197880832|65535
us|2197946368|6225919
se|2204172288|65535
us|2204237824|65535
de|2204303360|65535
us|2204434432|65535
ch|2204499968|65535
us|2204565504|65535
ca|2204631040|65535
us|2204696576|196607
us|2204958720|131071
gb|2205089792|65535
jp|2205155328|131071
it|2205286400|65535
se|2205351936|131071
ch|2205483008|32767
us|2205548544|720895
ca|2206269440|65535
at|2206334976|65535
us|2206400512|65535
ca|2206466048|655359
us|2207121408|327679
ca|2207449088|262143
us|2207711232|65535
ch|2207776768|65535
us|2207842304|65535
it|2207907840|65535
nl|2207973376|65535
us|2208038912|196607
de|2208235520|65535
fi|2208301056|65535
ca|2208432128|131071
dk|2208563200|196607
us|2208759808|131071
de|2208890880|65535
au|2208956416|65535
us|2209021952|65535
au|2209087488|65535
de|2209153024|65535
nl|2209218560|65535
it|2209284096|65535
us|2209349632|65535
fi|2209415168|65535
mx|2209480704|65535
us|2209546240|65535
nl|2209611776|65535
au|2209677312|65535
us|2209742848|196607
au|2209939456|65535
us|2210004992|131071
de|2210136064|65535
us|2210201600|393215
ca|2210594816|65535
fr|2210660352|65535
us|2210725888|327679
ca|2211053568|65535
nz|2211119104|65535
us|2211184640|65535
se|2211250176|65535
jp|2211315712|65535
fi|2211381248|65535
us|2211446784|196607
nl|2211643392|65535
us|2211708928|65535
ca|2211774464|65535
us|2211840000|196607
au|2212036608|65535
us|2212102144|131071
de|2212233216|65535
us|2212364288|131071
nl|2212495360|65535
us|2212560896|131071
gb|2212691968|65535
fi|2212757504|65535
us|2212823040|131071
gb|2212954112|65535
ca|2213019648|65535
us|2213085184|65535
de|2213150720|65535
ca|2213216256|65535
au|2213281792|65535
nl|2213347328|65535
us|2213412864|262143
au|2213675008|65535
us|2213740544|65535
au|2213806080|131071
de|2213937152|65535
us|2214002688|65535
jp|2214068224|65535
us|2214133760|131071
gb|2214264832|65535
us|2214330368|65535
ca|2214395904|65535
fr|2214461440|65535
