us|536870913|3809982
be|540680896|63
us|540680960|2815
de|540683776|7
us|540683784|1783
fr|540685568|63
us|540685632|959
gb|540686592|7
us|540686600|247
gb|540686848|15
us|540686864|239
gb|540687104|7
us|540687112|119
ca|540687232|127
us|540687360|7167
it|540694528|63
us|540694592|10431
ie|540705024|7
us|540705032|503
ie|540705536|63
us|540705600|6335
nl|540711936|511
us|540712448|25087
bz|540737536|255
br|540737792|127
bz|540737920|12255
mx|540750176|31
bz|540750208|31
mx|540750240|15
bz|540750256|52815
us|540803072|8719
jp|540811792|7
us|540811800|71
gb|540811872|31
us|540811904|31
de|540811936|31
jp|540811968|15
us|540811984|7
de|540811992|7
us|540812000|295
sg|540812296|7
de|540812304|15
us|540812320|183
sg|540812504|7
us|540812512|207
sg|540812720|7
us|540812728|6727
ca|540819456|4095
us|540823552|3119
ca|540826672|47
us|540826720|415
ca|540827136|127
us|540827264|31
ca|540827296|15
us|540827312|47
ca|540827360|15
us|540827376|15
ca|540827392|31
us|540827424|47
ca|540827472|15
us|540827488|31
ca|540827520|31
us|540827552|31
ca|540827584|63
us|540827648|2047
ca|540829696|255
us|540829952|559
ca|540830512|15
us|540830528|31
ca|540830560|15
us|540830576|47
ca|540830624|111
us|540830736|79
ca|540830816|15
us|540830832|15
ca|540830848|47
us|540830896|2859855
ar|543690752|255
us|543691008|153343
ch|543844352|255
us|543844608|9803519
