de|3154182144|65535
rs|3154247680|65535
tr|3154313216|65535
gr|3154378752|65535
be|3154444288|65535
ru|3154509824|65535
fr|3154575360|65535
it|3154640896|524287
ru|3155165184|262143
at|3155427328|262143
ro|3155689472|262143
gb|3155951616|262143
ru|3156213760|65535
pl|3156279296|65535
ir|3156344832|65535
ru|3156410368|65535
hu|3156475904|63487
ro|3156539392|255
hu|3156539648|1791
tr|3156606976|65535
gb|3156672512|65535
de|3156738048|21383
de|3156759433|44150
tr|3156803584|65535
lu|3156869120|65535
ru|3156934656|131071
at|3157065728|65535
de|3157131264|65535
pl|3157196800|65535
sa|3157262336|524287
tr|3157786624|262143
ch|3158048768|262143
fi|3158310912|2047
nl|3158312960|2047
de|3158315008|2047
si|3158317056|2047
gb|3158319104|2047
de|3158321152|1535
nl|3158322688|63
de|3158322752|447
be|3158323200|2047
de|3158325248|2047
nl|3158327296|2047
be|3158329344|2047
gb|3158331392|2047
it|3158333440|2047
il|3158335488|2047
si|3158337536|2047
ru|3158339584|2047
it|3158341632|2047
ru|3158343680|2047
cy|3158345728|2047
ru|3158347776|2047
dk|3158349824|2047
ru|3158351872|4095
lv|3158355968|2047
gb|3158358016|2047
de|3158360064|2047
il|3158362112|2047
tr|3158364160|2047
ru|3158366208|2047
fr|3158368256|2047
be|3158370304|2047
fr|3158372352|2047
de|3158374400|2047
it|3158376448|2047
ru|3158378496|4095
om|3158382592|2047
gb|3158384640|2047
pl|3158386688|2047
ru|3158388736|2047
gb|3158390784|2047
ru|3158392832|2047
at|3158394880|271
de|3158395152|7
at|3158395160|487
de|3158395648|16
at|3158395665|1262
it|3158396928|2047
es|3158398976|2047
gb|3158401024|2047
ru|3158403072|2047
gb|3158405120|2047
fr|3158407168|2047
ru|3158409216|2047
fi|3158411264|2047
de|3158413312|2047
se|3158415360|2047
nl|3158417408|2047
fr|3158419456|2047
gb|3158421504|2047
mt|3158423552|2047
nl|3158425600|2047
de|3158427648|2047
ru|3158429696|2047
be|3158431744|2047
nl|3158433792|2047
ru|3158435840|4095
gb|3158439936|2047
ee|3158441984|2047
be|3158444032|2047
nl|3158446080|2047
ru|3158448128|4095
de|3158452224|2047
ru|3158573056|65535
lt|3158638592|65535
iq|3158835200|16383
ru|3158851584|16383
az|3158867968|16383
de|3158884352|255
be|3158884608|255
gb|3158884864|255
tr|3158885120|767
cn|3158885888|255
de|3158886144|31
bz|3158886176|31
de|3158886208|63
ro|3158886272|63
de|3158886336|63
tr|3158886400|255
by|3158886656|255
de|3158886912|255
ca|3158887168|255
by|3158887424|255
gb|3158887680|511
de|3158888192|1023
tr|3158889216|511
by|3158889728|255
cn|3158889984|255
gb|3158890240|511
de|3158890752|511
ca|3158891264|255
de|3158891520|9215
fr|3158900736|16383
de|3158917120|16383
ru|3158933504|16383
gr|3158949888|16383
lv|3158966272|16383
gb|3158982656|16383
ro|3158999040|16383
ru|3159031808|16383
ir|3159048192|16383
cz|3159064576|16383
ru|3159080960|16383
pt|3159359488|262143
es|3159621632|262143
nl|3159883776|262143
ru|3160145920|2047
cz|3160147968|2047
lv|3160150016|2047
it|3160152064|2047
de|3160154112|2047
am|3160156160|2047
by|3160158208|2047
nl|3160160256|2047
fr|3160162304|2047
lv|3160164352|2047
no|3160166400|2047
gb|3160168448|2047
it|3160170496|2047
ru|3160172544|2047
de|3160174592|2047
it|3160176640|2047
de|3160178688|2047
gb|3160180736|2047
ch|3160182784|2047
nl|3160184832|2047
ee|3160186880|2047
se|3160188928|2047
ru|3160190976|2047
it|3160193024|2047
ru|3160195072|2047
de|3160197120|2047
ge|3160199168|2047
ru|3160201216|2047
ch|3160203264|511
de|3160203776|7
ch|3160203784|23
fr|3160203808|7
ch|3160203816|1495
gb|3160205312|2047
ru|3160207360|2047
se|3160209408|2047
ie|3160211456|2047
de|3160213504|2047
ru|3160215552|4095
es|3160219648|2047
fr|3160221696|2047
ru|3160223744|4095
ir|3160227840|2047
es|3160229888|2047
be|3160231936|2047
ge|3160233984|2047
be|3160236032|2047
ru|3160238080|2047
be|3160240128|2047
rs|3160242176|2047
ru|3160244224|2047
it|3160246272|2047
nl|3160248320|2047
be|3160250368|2047
pl|3160252416|2047
lu|3160254464|2047
gb|3160256512|2047
no|3160258560|2047
pt|3160260608|2047
hu|3160262656|2047
ru|3160264704|2047
de|3160266752|2047
pt|3160268800|3135
es|3160271936|15
pt|3160271952|943
ru|3160272896|2047
at|3160274944|2047
ru|3160276992|2047
es|3160279040|2047
gb|3160281088|2047
de|3160283136|2047
ru|3160285184|2047
gb|3160287232|2047
ru|3160289280|2047
es|3160291328|2047
fi|3160293376|2047
gb|3160295424|2047
md|3160297472|2047
ru|3160299520|2047
de|3160301568|2047
gb|3160303616|2047
de|3160305664|2047
it|3160307712|2047
gb|3160309760|2047
hu|3160311808|2047
it|3160313856|2047
kz|3160315904|2047
ru|3160317952|4095
ch|3160322048|2047
it|3160324096|4095
fr|3160328192|2047
ru|3160330240|2047
no|3160332288|767
co|3160333056|31
no|3160333088|1247
ru|3160334336|2047
cz|3160336384|2047
gb|3160338432|2047
de|3160340480|6143
it|3160346624|2047
pl|3160348672|2047
se|3160350720|2047
gb|3160352768|2943
nl|3160355712|1151
cz|3160356864|2047
jo|3160358912|2047
it|3160360960|2047
gb|3160363008|2047
nl|3160365056|4095
ru|3160369152|2047
es|3160371200|2047
cz|3160373248|2047
gb|3160375296|2047
nl|3160377344|2047
tr|3160379392|2047
ua|3160381440|2047
gb|3160383488|2047
nl|3160385536|2047
rs|3160387584|2047
ru|3160389632|2047
gb|3160391680|4095
ee|3160395776|2047
es|3160397824|2047
se|3160399872|4095
no|3160403968|2047
de|3160408064|1048575
pl|3161456640|16383
sk|3161473024|16383
lv|3161489408|16383
ru|3161505792|32767
no|3161538560|16383
ru|3161554944|16383
uz|3161571328|16383
ru|3161587712|32767
dk|3161620480|16383
ru|3161636864|16383
lu|3161653248|16383
fr|3161669632|16383
ua|3161686016|16383
am|3161702400|16383
pl|3161718784|16383
cz|3161735168|16383
ru|3161751552|16383
bh|3161767936|16383
fi|3161784320|16383
sa|3161800704|16383
pl|3161817088|16383
mk|3161833472|511
at|3161833984|511
mk|3161834496|767
at|3161835264|14591
be|3161849856|16383
ir|3161866240|16383
de|3161882624|16383
at|3161899008|16383
sa|3161931776|16383
ro|3161948160|16383
es|3161964544|16383
sk|3161980928|8191
ru|3161989120|8191
dk|3161997312|8191
rs|3162005504|8191
il|3162013696|8191
se|3162021888|8191
cz|3162030080|8191
lu|3162038272|6143
ru|3162044416|2047
pl|3162046464|8191
nl|3162054656|8191
se|3162062848|8191
ir|3162071040|16383
sk|3162087424|8191
ge|3162095616|8191
fr|3162103808|8191
pl|3162112000|8191
gb|3162120192|8703
nl|3162128896|511
de|3162129408|511
nl|3162129920|6655
se|3162144768|8191
ru|3162152960|8191
cz|3162161152|8191
ru|3162169344|8191
fi|3162177536|8191
ru|3162185728|8191
fr|3162193920|8191
sk|3162202112|8191
ge|3162210304|8191
jo|3162218496|8191
pl|3162226688|8191
ru|3162234880|8191
tr|3162243072|8191
ru|3162251264|8191
cz|3162259456|8191
ru|3162267648|8191
no|3162275840|8191
pl|3162284032|8191
ba|3162292224|8191
ru|3162300416|8191
hr|3162308608|8191
pl|3162316800|8191
gb|3162324992|8191
it|3162333184|8191
pl|3162341376|8191
tr|3162349568|8191
pt|3162357760|8191
pl|3162365952|8191
bg|3162374144|8191
ru|3162382336|8191
se|3162390528|8191
be|3162398720|8191
ir|3162406912|8191
de|3162415104|8191
no|3162423296|8191
se|3162431488|8191
pl|3162439680|8191
ru|3162447872|8191
bg|3162456064|8191
ba|3162464256|8191
hu|3162472448|8191
es|3162480640|8191
fi|3162488832|8191
ru|3162497024|40959
pl|3162537984|32767
hr|3162570752|32767
ge|3162603520|32767
fr|3162636288|32767
ru|3162669056|12287
lv|3162681344|511
ru|3162681856|19967
md|3162701824|32767
ru|3162734592|32767
sa|3162767360|32767
tr|3162800128|32767
gr|3162832896|32767
ru|3162865664|65535
cz|3162931200|32767
om|3162963968|32767
it|3162996736|32767
de|3163029504|32767
ir|3163062272|32767
pl|3163095040|32767
de|3163160576|32767
sa|3163226112|32767
sy|3163258880|32767
pt|3163291648|32767
om|3163324416|32767
ie|3163357184|32767
fr|3163389952|32767
nl|3163422720|32767
hu|3163455488|32767
ua|3163488256|32767
ru|3163521024|32767
de|3163553792|131071
pl|3163684864|131071
no|3163815936|262143
it|3164078080|131071
ch|3164209152|131071
hu|3164340224|131071
ir|3164471296|131071
sy|3164602368|65535
ps|3164667904|65535
ru|3164733440|65535
ua|3164798976|65535
ru|3164864512|65535
ie|3164930048|2047
fr|3164932096|2047
pl|3164934144|2047
lt|3164936192|2047
fr|3164938240|8191
pl|3164946432|3
pt|3164946436|3
es|3164946440|7
fr|3164946448|47
it|3164946496|3
gb|3164946500|3
be|3164946504|3
fr|3164946508|3
es|3164946512|15
gb|3164946528|31
fr|3164946560|223
be|3164946784|15
fr|3164946800|271
de|3164947072|127
fr|3164947200|255
de|3164947456|255
fr|3164947712|127
gb|3164947840|127
be|3164947968|511
fr|3164948480|255
pl|3164948736|255
gb|3164948992|95
fr|3164949088|7
it|3164949096|7
fr|3164949104|15
it|3164949120|15
gb|3164949136|15
nl|3164949152|15
fr|3164949168|15
de|3164949184|31
nl|3164949216|15
es|3164949232|15
fr|3164949248|255
be|3164949504|511
fr|3164950016|45567
ru|3164995584|65535
sk|3165061120|65535
ru|3165126656|65535
ge|3165192192|65535
ro|3165257728|65535
es|3165323264|65535
ro|3165388800|131071
de|3165519872|65535
cz|3165585408|65535
dk|3165650944|524287
ch|3166175232|131071
ru|3166306304|131071
be|3166437376|131071
de|3166699520|262143
nl|3167223808|524287
ro|3167748096|458751
md|3168206848|65535
it|3168272384|262143
gb|3168534528|262143
fr|3168796672|32767
ro|3168829440|32767
ru|3168862208|32767
ps|3168894976|32767
ru|3168927744|131071
dk|3169058816|32767
it|3169091584|32767
ro|3169124352|32767
ua|3169189888|32767
si|3169222656|32767
kw|3169255424|23807
iq|3169279232|7
sa|3169279240|15
kw|3169279256|7
sa|3169279264|15
kw|3169279280|463
iq|3169279744|15
kw|3169279760|1263
us|3169281024|255
kw|3169281280|6911
ua|3169288192|32767
ro|3169845248|131071
ru|3169976320|135167
md|3170111488|4095
ru|3170115584|4095
cz|3170119680|4095
dk|3170123776|4095
es|3170127872|4095
jo|3170131968|4095
de|3170238464|8191
rs|3170246656|8191
ba|3170254848|8191
cz|3170263040|8191
pl|3170271232|8191
ru|3170279424|8191
ru|3170295808|8191
sy|3170304000|8191
ru|3170312192|8191
jo|3170320384|8191
sa|3170369536|131071
