au|2258601088|63
hk|2258601152|47
jp|2258601200|7
hk|2258601208|263
jp|2258601472|511
hk|2258601984|511
vn|2258602496|255
hk|2258602752|511
in|2258603264|15
hk|2258603280|111
au|2258603392|67
hk|2258603460|59
au|2258603520|31
hk|2258603552|39
au|2258603592|7
hk|2258603600|47
au|2258603648|31
in|2258603680|31
hk|2258603712|15
sg|2258603728|7
hk|2258603736|7
tw|2258603744|7
hk|2258603752|23
mo|2258603776|255
au|2258604032|511
in|2258604544|31
sg|2258604576|15
in|2258604592|15
sg|2258604608|31
hk|2258604640|31
sg|2258604672|63
au|2258604736|63
tw|2258604800|255
hk|2258605056|511
sg|2258605568|63
au|2258605632|63
hk|2258605696|127
au|2258605824|143
nz|2258605968|23
au|2258605992|39
nz|2258606032|3
hk|2258606036|427
jp|2258606464|7
hk|2258606472|119
jp|2258606592|15
hk|2258606608|47
au|2258606656|31
jp|2258606688|15
hk|2258606704|143
au|2258606848|31
hk|2258606880|31
au|2258606912|47
hk|2258606960|3
au|2258606964|107
hk|2258607072|31
au|2258607104|127
hk|2258607232|15
au|2258607248|15
hk|2258607264|7
au|2258607272|23
hk|2258607296|39
au|2258607336|7
sg|2258607344|7
au|2258607352|135
hk|2258607488|31
au|2258607520|15
hk|2258607536|1487
au|2258609024|63
hk|2258609088|351
au|2258609440|31
hk|2258609472|15
in|2258609488|15
hk|2258609504|7
in|2258609512|15
hk|2258609528|775
in|2258610304|127
hk|2258610432|1023
au|2258611456|71
hk|2258611528|55
au|2258611584|31
hk|2258611616|3167
tw|2258614784|15
hk|2258614800|17903
jp|2258632704|65535
us|2258698240|524287
de|2259222528|65535
us|2259288064|65535
de|2259353600|65535
us|2259419136|262143
de|2259681280|65535
us|2259746816|65535
au|2259812352|65535
us|2259877888|65535
jp|2259943424|65535
us|2260008960|131071
gb|2260140032|65535
be|2260205568|65535
us|2260271104|196607
nl|2260467712|65535
us|2260533248|65535
ca|2260598784|65535
gb|2260664320|65535
us|2260729856|262143
cn|2260992000|65535
us|2261057536|131071
ca|2261188608|65535
us|2261254144|131071
pr|2261385216|65535
nl|2261450752|65535
us|2261516288|131071
fr|2261647360|65535
us|2261712896|65535
tw|2261778432|65535
us|2261843968|131071
au|2261975040|65535
fr|2262040576|65535
ie|2262106112|65535
fr|2262171648|65535
us|2262237184|262143
gb|2262499328|131071
nl|2262630400|131071
us|2262761472|131071
gb|2262892544|65535
ie|2262958080|65535
fr|2263023616|65535
us|2263089152|589823
jp|2263678976|65535
us|2263744512|65535
gb|2263810048|65535
us|2263875584|327679
de|2264203264|65535
fr|2264268800|65535
de|2264334336|65535
us|2264399872|524287
