nl|2432696320|1114111
gb|2433810432|65535
nl|2433875968|2424831
gb|2436300800|65535
nl|2436366336|393215
gb|2436759552|65535
nl|2436825088|10551295
gb|2447376384|65535
de|2447441920|65535
fr|2447507456|65535
gb|2447572992|65535
de|2447638528|41291
it|2447679820|19
de|2447679840|24223
gb|2447704064|65535
de|2447769600|65535
fr|2447835136|65535
ch|2447900672|65535
gb|2447966208|65535
ch|2448031744|65535
se|2448097280|65535
hu|2448162816|65535
pl|2448228352|65535
fr|2448293888|65535
gb|2448359424|65535
fr|2448424960|65535
at|2448490496|65535
fr|2448556032|65535
de|2448621568|65535
at|2448687104|65535
ch|2448752640|65535
gb|2448818176|65535
fi|2448883712|38655
no|2448922368|5119
fi|2448927488|21759
fr|2448949248|65535
ru|2449014784|65535
ch|2449080320|65535
se|2449145856|65535
ch|2449211392|65535
de|2449276928|131071
