us|2315321344|131071
gb|2315452416|65535
es|2315517952|65535
us|2315583488|65535
se|2315649024|65535
au|2315714560|65535
us|2315780096|131071
ca|2315911168|131071
us|2316042240|131071
se|2316173312|65535
us|2316238848|262143
au|2316500992|65535
us|2316566528|65535
fr|2316632064|65535
at|2316697600|65535
us|2316763136|65535
au|2316828672|131071
us|2316959744|262143
jp|2317221888|65535
us|2317287424|196607
ca|2317484032|65535
us|2317549568|65535
gb|2317680640|131071
us|2317811712|65535
gb|2317877248|65535
it|2317942784|65535
us|2318008320|131071
au|2318139392|65535
us|2318204928|196607
be|2318401536|65535
us|2318467072|131071
ca|2318598144|65535
us|2318663680|655359
no|2319319040|65535
fr|2319384576|65535
us|2319450112|131071
it|2319581184|65535
us|2319646720|196607
it|2319843328|65535
au|2319908864|65535
us|2319974400|65535
ca|2320039936|65535
us|2320105472|65535
nz|2320171008|65535
us|2320236544|65535
au|2320302080|65535
us|2320367616|65535
au|2320433152|131071
ch|2320564224|65535
ca|2320629760|65535
us|2320695296|851967
fr|2321547264|65535
us|2321678336|65535
es|2321809408|65535
jp|2321874944|65535
fr|2321940480|65535
se|2322006016|65535
gb|2322071552|65535
us|2322137088|65535
se|2322202624|65535
jp|2322268160|65535
us|2322333696|589823
ca|2323054592|131071
us|2323316736|65535
no|2323382272|65535
us|2323447808|327679
au|2323775488|65535
ch|2323841024|65535
it|2323906560|65535
us|2323972096|65535
il|2324037632|65535
us|2324103168|3276799
ch|2327511040|327679
us|2327838720|131071
au|2327969792|65535
fr|2328035328|65535
us|2328100864|131071
gb|2328231936|65535
eu|2328297472|16383
nl|2328313856|4095
eu|2328317952|24575
de|2328342528|255
eu|2328342784|19967
de|2328362752|131327
us|2328494080|65535
be|2328559616|65535
be|2328690688|65535
ch|2328756224|65535
us|2328821760|262143
nz|2329083904|65535
jp|2329149440|131071
ca|2329280512|65535
se|2329346048|65535
fi|2329411584|65535
au|2329477120|65535
ca|2329542656|65535
us|2329673728|65535
ch|2329739264|65535
de|2329804800|65535
ch|2329870336|262143
se|2330132480|65535
ch|2330198016|65535
us|2330263552|131071
fr|2330394624|65535
at|2330460160|65535
se|2330525696|65535
us|2330591232|65535
nz|2330656768|65535
us|2330722304|458751
jp|2331181056|65535
de|2331246592|196607
us|2331443200|65535
gb|2331508736|65535
fi|2331574272|65535
gb|2331639808|131071
au|2331770880|65535
gb|2331836416|65535
us|2331901952|65535
