gb|1559617536|8191
dk|1559625728|8191
it|1559633920|8191
ru|1559642112|8191
it|1559650304|8191
ru|1559658496|16383
ch|1559683072|8191
bg|1559691264|65535
at|1559756800|32767
ru|1559789568|49151
ua|1559838720|16383
hu|1559855104|32767
pt|1559887872|32767
lu|1559920640|12287
de|1559932928|10239
lu|1559943168|7167
de|1559950336|3071
mt|1559953408|32767
ie|1559986176|32767
de|1560018944|32767
ru|1560051712|32767
jo|1560084480|32767
cz|1560117248|18431
us|1560135680|2047
cz|1560137728|8191
us|1560145920|2047
cz|1560147968|2047
nl|1560150016|32767
se|1560182784|32767
ru|1560215552|65535
