gb|1577058304|1048575
de|1578106880|65535
mt|1578172416|65535
dk|1578237952|65535
ru|1578303488|65535
az|1578369024|65535
hu|1578434560|65535
fi|1578500096|65535
fr|1578565632|16383
it|1578582016|2559
pt|1578584576|1535
es|1578586112|2047
pl|1578588160|2047
fr|1578590208|63
ch|1578590272|15
pl|1578590288|15
gb|1578590304|15
ch|1578590320|15
es|1578590336|7
gb|1578590344|7
fr|1578590352|31
be|1578590384|15
fr|1578590400|15
pl|1578590416|15
be|1578590432|15
fr|1578590448|31
it|1578590480|15
pl|1578590496|31
fr|1578590528|15
gb|1578590544|15
es|1578590560|15
fr|1578590576|63
gb|1578590640|47
fr|1578590688|15
pl|1578590704|15
fr|1578590720|79
gb|1578590800|31
es|1578590832|15
fr|1578590848|31
pl|1578590880|15
gb|1578590896|15
es|1578590912|15
gb|1578590928|15
ch|1578590944|15
pl|1578590960|15
gb|1578590976|15
es|1578590992|15
fr|1578591008|15
pl|1578591024|15
nl|1578591040|15
gb|1578591056|15
fr|1578591072|15
es|1578591088|15
gb|1578591104|15
ch|1578591120|15
fr|1578591136|111
pl|1578591248|15
fr|1578591264|31
pl|1578591296|47
es|1578591344|15
pl|1578591360|15
fr|1578591376|15
ch|1578591392|15
gb|1578591408|15
fr|1578591424|47
pl|1578591472|15
fr|1578591488|15
es|1578591504|47
de|1578591552|15
fr|1578591568|15
it|1578591584|15
fr|1578591600|63
pl|1578591664|31
fr|1578591696|15
pl|1578591712|31
es|1578591744|15
fr|1578591760|31
pl|1578591792|15
de|1578591808|15
fr|1578591824|63
pl|1578591888|31
es|1578591920|31
pt|1578591952|15
fr|1578591968|15
pl|1578591984|47
it|1578592032|15
fr|1578592048|31
pl|1578592080|15
fr|1578592096|15
gb|1578592112|15
fr|1578592128|15
pl|1578592144|15
es|1578592160|15
fr|1578592176|47
es|1578592224|31
fr|1578592256|31
de|1578592288|15
fr|1578592304|15
es|1578592320|15
fr|1578592336|31
gb|1578592368|15
fr|1578592384|15
gb|1578592400|15
fr|1578592416|63
pl|1578592480|15
fr|1578592496|15
gb|1578592512|31
fr|1578592544|143
es|1578592688|31
ch|1578592720|15
fr|1578592736|15
de|1578592752|47
fr|1578592800|31
pl|1578592832|15
fr|1578592848|15
pl|1578592864|15
ch|1578592880|15
it|1578592896|63
fr|1578592960|47
de|1578593008|271
pl|1578593280|15
fr|1578593296|15
pl|1578593312|15
it|1578593328|15
fr|1578593344|15
gb|1578593360|15
fr|1578593376|15
be|1578593392|15
de|1578593408|15
fr|1578593424|15
pl|1578593440|15
fr|1578593456|47
pl|1578593504|31
gb|1578593536|63
fr|1578593600|63
it|1578593664|15
fr|1578593680|63
it|1578593744|15
es|1578593760|15
fr|1578593776|47
gb|1578593824|15
fr|1578593840|95
pl|1578593936|15
be|1578593952|3
pl|1578593956|11
fr|1578593968|47
be|1578594016|15
pl|1578594032|15
fr|1578594048|15
pl|1578594064|15
fr|1578594080|31
pl|1578594112|15
gb|1578594128|15
fr|1578594144|15
de|1578594160|15
fr|1578594176|15
it|1578594192|15
pl|1578594208|15
fr|1578594224|47
gb|1578594272|31
fr|1578594304|15
pl|1578594320|15
fr|1578594336|63
pl|1578594400|31
fr|1578594432|15
pl|1578594448|15
fr|1578594464|15
es|1578594480|15
fr|1578594496|15
ch|1578594512|15
fr|1578594528|47
es|1578594576|31
fr|1578594608|15
de|1578594624|63
fr|1578594688|15
be|1578594704|3
de|1578594708|3
fr|1578594712|39
es|1578594752|15
fr|1578594768|31
de|1578594800|15
fr|1578594816|223
gb|1578595040|15
fr|1578595056|47
gb|1578595104|15
de|1578595120|15
fr|1578595136|15
es|1578595152|15
fr|1578595168|31
gb|1578595200|127
it|1578595328|15
pl|1578595344|15
fr|1578595360|127
de|1578595488|15
pl|1578595504|15
fr|1578595520|79
es|1578595600|7
gb|1578595608|3
es|1578595612|3
pl|1578595616|31
fr|1578595648|31
be|1578595680|15
pl|1578595696|15
fr|1578595712|47
gb|1578595760|15
fr|1578595776|207
de|1578595984|127
es|1578596112|15
pl|1578596128|15
gb|1578596144|15
pl|1578596160|31
es|1578596192|15
fr|1578596208|47
gb|1578596256|31
fr|1578596288|47
es|1578596336|15
gb|1578596352|511
fr|1578596864|3327
be|1578600192|63
fr|1578600256|255
be|1578600512|63
fr|1578600576|1919
nl|1578602496|2047
gb|1578604544|2047
de|1578606592|2047
cz|1578608640|2047
fr|1578610688|255
be|1578610944|63
fr|1578611008|63
gb|1578611072|15
fr|1578611088|15
gb|1578611104|15
fr|1578611120|15
ch|1578611136|15
fr|1578611152|15
es|1578611168|15
fr|1578611184|31
pl|1578611216|15
fr|1578611232|31
it|1578611264|15
fr|1578611280|15
pl|1578611296|31
fr|1578611328|15
gb|1578611344|15
ch|1578611360|15
fr|1578611376|31
it|1578611408|15
fr|1578611424|287
ch|1578611712|63
es|1578611776|15
fr|1578611792|15
ch|1578611808|31
fr|1578611840|79
be|1578611920|15
fr|1578611936|31
gb|1578611968|191
pl|1578612160|63
de|1578612224|15
fr|1578612240|15
ch|1578612256|15
es|1578612272|15
