us|1073741825|278526
ca|1074020352|8191
us|1074028544|90111
ca|1074118656|2047
us|1074120704|15
ca|1074120720|239
us|1074120960|255
ca|1074121216|1199
us|1074122416|15
ca|1074122432|2623
us|1074125056|255
ca|1074125312|1535
us|1074126848|511
ca|1074127360|1151
us|1074128512|63
ca|1074128576|2367
us|1074130944|255
ca|1074131200|3839
us|1074135040|49151
ca|1074184192|4095
us|1074188288|40959
ca|1074229248|12287
us|1074241536|8255
bb|1074249792|15
us|1074249808|147631
ca|1074397440|1599
us|1074399040|191
ca|1074399232|9087
us|1074408320|127
ca|1074408448|54015
us|1074462464|1279
ca|1074463744|29951
us|1074493696|127
ca|1074493824|895
us|1074494720|1023
ca|1074495744|17663
us|1074513408|158959
dk|1074672368|15
us|1074672384|287
in|1074672672|31
us|1074672704|239
dk|1074672944|15
us|1074672960|703
cy|1074673664|15
us|1074673680|1631
no|1074675312|15
us|1074675328|2431
bg|1074677760|511
us|1074678272|2351
ca|1074680624|15
us|1074680640|63
il|1074680704|15
us|1074680720|543
ca|1074681264|15
us|1074681280|63
ca|1074681344|15
us|1074681360|1327
ca|1074682688|63
us|1074682752|271
ca|1074683024|15
us|1074683040|767
ca|1074683808|31
us|1074683840|7055
ar|1074690896|15
us|1074690912|31
ar|1074690944|63
us|1074691008|127
ar|1074691136|63
us|1074691200|4863
au|1074696064|31
us|1074696096|5487
ca|1074701584|7
us|1074701592|7
ca|1074701600|31
us|1074701632|1151
ca|1074702784|63
us|1074702848|767
gb|1074703616|255
us|1074703872|511
gb|1074704384|255
us|1074704640|1087
gb|1074705728|15
us|1074705744|47
il|1074705792|7
us|1074705800|87
il|1074705888|15
us|1074705904|271
il|1074706176|127
us|1074706304|63
gb|1074706368|63
us|1074706432|247
gb|1074706680|7
us|1074706688|1087
gb|1074707776|63
us|1074707840|127
gb|1074707968|255
us|1074708224|767
ph|1074708992|255
us|1074709248|1791
in|1074711040|15
us|1074711056|5623
gb|1074716680|7
us|1074716688|31
gb|1074716720|15
us|1074716736|511
it|1074717248|15
us|1074717264|15791
au|1074733056|4095
ca|1074737152|8191
us|1074745344|12287
ca|1074757632|8191
us|1074765824|17343
ca|1074783168|31
us|1074783200|88383
ca|1074871584|23
us|1074871608|66247
ca|1074937856|8191
us|1074946048|16383
ca|1074962432|8191
us|1074970624|450559
ca|1075421184|8191
us|1075429376|49151
ca|1075478528|575
gb|1075479104|7
ca|1075479112|23
us|1075479136|15
ca|1075479152|127
us|1075479280|15
ca|1075479296|311
us|1075479608|7
ca|1075479616|847
us|1075480464|15
ca|1075480480|495
us|1075480976|15
ca|1075480992|607
us|1075481600|7
ca|1075481608|439
us|1075482048|31
ca|1075482080|871
us|1075482952|7
ca|1075482960|943
us|1075483904|15
ca|1075483920|127
us|1075484048|15
ca|1075484064|199
au|1075484264|7
ca|1075484272|15
us|1075484288|127
ca|1075484416|10495
us|1075494912|18239
kw|1075513152|31
us|1075513184|19479
it|1075532664|9
us|1075532674|44157
no|1075576832|135
gb|1075576968|7
no|1075576976|15
gb|1075576992|31
no|1075577024|43
gb|1075577068|3
no|1075577072|15
gb|1075577088|15
no|1075577104|167
gb|1075577272|7
no|1075577280|31
gb|1075577312|287
no|1075577600|175
gb|1075577776|15
no|1075577792|63
gb|1075577856|255
no|1075578112|511
gb|1075578624|255
no|1075578880|47
gb|1075578928|15
no|1075578944|63
gb|1075579008|31
no|1075579040|7
gb|1075579048|11
no|1075579060|687
gb|1075579748|3
no|1075579752|183
gb|1075579936|7
no|1075579944|23
gb|1075579968|7
no|1075579976|7
gb|1075579984|15
no|1075580000|1295
nl|1075581296|15
no|1075581312|135
nl|1075581448|7
no|1075581456|15
nl|1075581472|7
no|1075581480|15
nl|1075581496|3
no|1075581500|1003
nl|1075582504|7
no|1075582512|103
nl|1075582616|7
no|1075582624|495
nl|1075583120|3
no|1075583124|3
nl|1075583128|7
no|1075583136|11
nl|1075583148|3
no|1075583152|351
nl|1075583504|15
no|1075583520|31
nl|1075583552|15
no|1075583568|15
nl|1075583584|7
no|1075583592|151
nl|1075583744|15
no|1075583760|23
nl|1075583784|7
no|1075583792|111
nl|1075583904|7
no|1075583912|159
nl|1075584072|23
no|1075584096|259
nl|1075584356|11
no|1075584368|327
nl|1075584696|15
no|1075584712|311
us|1075585024|8943
ca|1075593968|15
us|1075593984|991
ca|1075594976|15
us|1075594992|351
ca|1075595344|15
us|1075595360|671
ca|1075596032|15
us|1075596048|783
ca|1075596832|15
us|1075596848|175
ca|1075597024|15
us|1075597040|127
ca|1075597168|15
us|1075597184|191
ca|1075597376|31
il|1075597408|31
us|1075597440|111
ca|1075597552|47
us|1075597600|767
ca|1075598368|15
us|1075598384|559
ca|1075598944|47
us|1075598992|15
ca|1075599008|31
us|1075599040|431
il|1075599472|15
us|1075599488|479
ie|1075599968|15
us|1075599984|1295
ca|1075601280|15
us|1075601296|8303
tt|1075609600|4095
us|1075613696|241663
do|1075855360|16383
us|1075871744|98303
ca|1075970048|2047
gb|1075972096|255
us|1075972352|1535
ca|1075973888|255
us|1075974144|2047
ca|1075976192|287
us|1075976480|63
ca|1075976544|143
us|1075976688|7
ca|1075976696|327
us|1075977024|15
ca|1075977040|31
us|1075977072|15
ca|1075977088|111
us|1075977200|15
ca|1075977216|1023
us|1075978240|1311
ca|1075979552|31
us|1075979584|991
gb|1075980576|15
us|1075980592|879
ca|1075981472|15
us|1075981488|847
ca|1075982336|255
us|1075982592|7
nz|1075982600|7
us|1075982608|15
ca|1075982624|31
us|1075982656|15
ca|1075982672|15
us|1075982688|15
ca|1075982704|15
us|1075982720|15
ca|1075982736|15
mx|1075982752|31
us|1075982784|31
ca|1075982816|15
us|1075982832|15
ca|1075982848|335
us|1075983184|7
ca|1075983192|7
us|1075983200|31
ca|1075983232|1151
us|1075984384|439
ca|1075984824|7
us|1075984832|583
cr|1075985416|7
us|1075985424|495
ca|1075985920|511
us|1075986432|255
ca|1075986688|255
us|1075986944|255
ca|1075987200|255
us|1075987456|255
ca|1075987712|191
us|1075987904|7
ca|1075987912|39
us|1075987952|271
ca|1075988224|63
us|1075988288|31
ca|1075988320|159
us|1075988480|255
ca|1075988736|255
us|1075988992|255
fi|1075989248|63
ca|1075989312|47
us|1075989360|15
ca|1075989376|415
us|1075989792|31
ca|1075989824|703
us|1075990528|1023
ca|1075991552|31
us|1075991584|735
gb|1075992320|127
us|1075992448|639
ca|1075993088|15
us|1075993104|1903
vg|1075995008|15
us|1075995024|23
ca|1075995048|7
us|1075995056|79
ca|1075995136|127
us|1075995264|31
ca|1075995296|30
us|1075995327|16
ca|1075995344|135
us|1075995480|7
ca|1075995488|15
mx|1075995504|15
ca|1075995520|47
cn|1075995568|15
ca|1075995584|63
us|1075995648|255
ca|1075995904|767
us|1075996672|79
ca|1075996752|15
bv|1075996768|31
ca|1075996800|319
mx|1075997120|63
ca|1075997184|335
us|1075997520|15
ca|1075997536|159
cr|1075997696|127
us|1075997824|127
ca|1075997952|255
us|1075998208|127
ca|1075998336|15
us|1075998352|79
ca|1075998432|799
us|1075999232|767
ca|1076000000|255
us|1076000256|511
ca|1076000768|1279
us|1076002048|775
ca|1076002824|7
us|1076002832|47
ca|1076002880|95
us|1076002976|47
ca|1076003024|31
us|1076003056|15
ca|1076003072|255
us|1076003328|31
ca|1076003360|15
us|1076003376|143
ca|1076003520|847
us|1076004368|55
ca|1076004424|7
us|1076004432|39
ca|1076004472|7
us|1076004480|15
ca|1076004496|15
us|1076004512|47
ca|1076004560|31
us|1076004592|15
ca|1076004608|31
us|1076004640|63
ca|1076004704|415
us|1076005120|87
ca|1076005208|15
us|1076005224|15
ca|1076005240|7
us|1076005248|15
ca|1076005264|15
us|1076005280|31
ca|1076005312|7
us|1076005320|55
ca|1076005376|351
us|1076005728|31
ca|1076005760|127
us|1076005888|127
ca|1076006016|31
us|1076006048|31
ca|1076006080|31
us|1076006112|159
ca|1076006272|31
us|1076006304|63
ca|1076006368|351
us|1076006720|31
ca|1076006752|31
us|1076006784|127
ca|1076006912|255
us|1076007168|15
ca|1076007184|63
us|1076007248|15
ca|1076007264|415
us|1076007680|255
ca|1076007936|447
us|1076008384|63
ca|1076008448|1183
us|1076009632|31
ca|1076009664|31
us|1076009696|15
ca|1076009712|175
us|1076009888|31
ca|1076009920|767
us|1076010688|7
ca|1076010696|311
us|1076011008|15015
ca|1076026024|7
us|1076026032|335
ca|1076026368|511
us|1076026880|159
ca|1076027040|31
us|1076027072|63
ca|1076027136|127
us|1076027264|31
ca|1076027296|95
us|1076027392|7
ca|1076027400|7
us|1076027408|47
ca|1076027456|255
us|1076027712|15
ca|1076027728|47
us|1076027776|15
ca|1076027792|119
us|1076027912|7
ca|1076027920|223
us|1076028144|7
ca|1076028152|327
gb|1076028480|63
ca|1076028544|127
us|1076028672|255
bz|1076028928|255
ca|1076029184|31
us|1076029216|7
dm|1076029224|7
ca|1076029232|7
us|1076029240|7
ca|1076029248|167
us|1076029416|6
ca|1076029423|7
us|1076029431|8
ca|1076029440|511
cn|1076029952|255
ca|1076030208|15
us|1076030224|7
ca|1076030232|87
us|1076030320|15
ca|1076030336|63
us|1076030400|63
ca|1076030464|159
us|1076030624|7
ca|1076030632|855
us|1076031488|255
ca|1076031744|255
us|1076032000|255
ca|1076032256|255
us|1076032512|1135
eg|1076033648|15
us|1076033664|7
ca|1076033672|15
us|1076033688|167
ca|1076033856|15
us|1076033872|31
ca|1076033904|47
us|1076033952|95
cn|1076034048|15
us|1076034064|303
ca|1076034368|15
us|1076034384|39
au|1076034424|7
us|1076034432|863
eg|1076035296|31
us|1076035328|87
eg|1076035416|7
us|1076035424|823
il|1076036248|7
us|1076036256|95
es|1076036352|253
us|1076036606|129
ca|1076036736|15
us|1076036752|39
za|1076036792|7
us|1076036800|639
mx|1076037440|7
us|1076037448|6327
ca|1076043776|63
mx|1076043840|31
us|1076043872|223
in|1076044096|31
us|1076044128|47
ie|1076044176|7
fr|1076044184|7
us|1076044192|359
de|1076044552|15
us|1076044568|135
ar|1076044704|31
us|1076044736|2791
jp|1076047528|7
us|1076047536|15
ch|1076047552|31
us|1076047584|383
ve|1076047968|7
us|1076047976|663
mx|1076048640|31
ar|1076048672|31
us|1076048704|31
ca|1076048736|31
us|1076048768|63
il|1076048832|31
us|1076048864|287
de|1076049152|255
ca|1076049408|31
us|1076049440|31
pr|1076049472|31
us|1076049504|415
il|1076049920|255
us|1076050176|132863
in|1076183040|31
us|1076183072|31
ca|1076183104|31
us|1076183136|127
ca|1076183264|31
us|1076183296|511
ca|1076183808|255
us|1076184064|63
ve|1076184128|31
us|1076184160|31
in|1076184192|31
us|1076184224|31
be|1076184256|31
ca|1076184288|31
us|1076184320|255
sg|1076184576|127
us|1076184704|191
fr|1076184896|31
us|1076184928|31
ve|1076184960|31
us|1076184992|31
gb|1076185024|31
us|1076185056|159
ca|1076185216|127
us|1076185344|95
it|1076185440|31
us|1076185472|31
do|1076185504|31
us|1076185536|63
my|1076185600|255
us|1076185856|127
pk|1076185984|31
us|1076186016|287
ca|1076186304|31
it|1076186336|31
ca|1076186368|255
us|1076186624|127
ca|1076186752|31
us|1076186784|95
at|1076186880|255
us|1076187136|255
ca|1076187392|255
be|1076187648|31
us|1076187680|95
in|1076187776|31
us|1076187808|95
ca|1076187904|255
us|1076188160|127
be|1076188288|127
my|1076188416|255
us|1076188672|511
ve|1076189184|31
ca|1076189216|63
us|1076189280|31
ca|1076189312|31
us|1076189344|63
in|1076189408|31
us|1076189440|255
ca|1076189696|255
us|1076189952|127
in|1076190080|63
be|1076190144|31
in|1076190176|31
ca|1076190208|255
us|1076190464|63
in|1076190528|63
us|1076190592|223
in|1076190816|31
us|1076190848|1407
be|1076192256|127
us|1076192384|383
in|1076192768|63
us|1076192832|191
gb|1076193024|31
au|1076193056|31
us|1076193088|63
tr|1076193152|31
us|1076193184|63
ca|1076193248|31
us|1076193280|1087
in|1076194368|31
il|1076194400|31
us|1076194432|63
be|1076194496|31
us|1076194528|31
ca|1076194560|255
us|1076194816|255
in|1076195072|255
us|1076195328|223
in|1076195552|31
us|1076195584|287
be|1076195872|31
ca|1076195904|31
us|1076195936|159
ca|1076196096|287
us|1076196384|95
fr|1076196480|31
at|1076196512|31
us|1076196544|97
be|1076196642|29
us|1076196672|31
fr|1076196704|31
us|1076196736|383
ca|1076197120|255
us|1076197376|255
be|1076197632|31
us|1076197664|991
ae|1076198656|255
us|1076198912|82719
at|1076281632|31
us|1076281664|31
th|1076281696|31
us|1076281728|383
au|1076282112|31
us|1076282144|207
ca|1076282352|15
us|1076282368|1535
no|1076283904|255
us|1076284160|519
hu|1076284680|7
us|1076284688|751
dk|1076285440|15
us|1076285456|6447
ua|1076291904|15
us|1076291920|639
nl|1076292560|7
us|1076292568|2087
cy|1076294656|31
us|1076294688|15
no|1076294704|15
us|1076294720|351
nl|1076295072|15
us|1076295088|79
cy|1076295168|31
us|1076295200|11311
ae|1076306512|15
us|1076306528|967
de|1076307496|7
us|1076307504|15
de|1076307520|15
us|1076307536|207
de|1076307744|63
us|1076307808|159
de|1076307968|255
us|1076308224|271
ae|1076308496|15
us|1076308512|63
il|1076308576|15
us|1076308592|79
de|1076308672|15
us|1076308688|303
ie|1076308992|15
us|1076309008|111
ie|1076309120|15
us|1076309136|15
de|1076309152|31
us|1076309184|783
de|1076309968|15
us|1076309984|31
de|1076310016|255
ae|1076310272|31
