gb|1375731712|66623
ie|1375798336|15
gb|1375798352|54191
ie|1375852544|255
gb|1375852800|3024639
it|1378877440|1048575
fr|1379926016|262143
gb|1380188160|262143
nl|1380450304|262143
ro|1380712448|191487
sk|1380903936|511
ro|1380904448|70143
il|1380974592|61879
a2|1381036472|7
il|1381036480|69183
de|1381105664|131071
it|1381236736|131071
es|1381367808|131071
it|1381498880|262143
nl|1381761024|262143
se|1382023168|1791
dk|1382024960|255
se|1382025216|8367
nl|1382033584|15
se|1382033600|1759
no|1382035360|15
se|1382035376|3631
fr|1382039008|15
se|1382039024|31
de|1382039056|15
se|1382039072|103
gb|1382039176|15
se|1382039192|359
de|1382039552|16383
fr|1382055936|16383
ru|1382072320|16383
fr|1382088704|2607
mc|1382091312|15
fr|1382091328|47
mc|1382091376|15
fr|1382091392|383
mc|1382091776|255
fr|1382092032|335
mc|1382092368|31
fr|1382092400|415
mc|1382092816|15
fr|1382092832|95
mc|1382092928|15
fr|1382092944|111
gb|1382093056|31
fr|1382093088|31
mc|1382093120|31
fr|1382093152|351
mc|1382093504|79
fr|1382093584|239
mc|1382093824|31
fr|1382093856|223
mc|1382094080|63
fr|1382094144|191
mc|1382094336|15
fr|1382094352|239
mc|1382094592|31
fr|1382094624|10463
de|1382105088|32767
ru|1382137856|16383
fr|1382154240|16383
de|1382170624|1152
ch|1382171777|14
de|1382171792|6191
li|1382177984|319
de|1382178304|943
gb|1382179248|31
de|1382179280|7727
es|1382187008|4863
ve|1382191872|255
es|1382192128|11263
nl|1382203392|1087
gb|1382204480|959
eu|1382205440|255
de|1382205696|767
eu|1382206464|1279
de|1382207744|255
eu|1382208000|255
de|1382208256|63
eu|1382208320|1215
de|1382209536|255
eu|1382209792|1279
de|1382211072|127
eu|1382211200|127
nl|1382211328|255
fr|1382211584|127
eu|1382211712|127
fr|1382211840|255
eu|1382212096|127
fr|1382212224|15
eu|1382212240|47
nl|1382212288|63
fr|1382212352|127
eu|1382212480|127
fr|1382212608|255
nl|1382212864|319
eu|1382213184|15
nl|1382213200|879
gb|1382214080|31
nl|1382214112|767
gb|1382214880|15
nl|1382214896|1935
gb|1382216832|63
nl|1382216896|63
fr|1382216960|255
nl|1382217216|511
gb|1382217728|255
nl|1382217984|415
gb|1382218400|47
nl|1382218448|7
gb|1382218456|39
nl|1382218496|127
gb|1382218624|127
nl|1382218752|63
gb|1382218816|95
nl|1382218912|47
gb|1382218960|31
nl|1382218992|783
se|1382219776|4511
no|1382224288|31
se|1382224320|1951
