tr|1593835520|1048575
es|1594884096|524287
ru|1595408384|589823
de|1595998208|65535
no|1596063744|65535
il|1596129280|65535
nl|1596194816|65535
ru|1596260352|65535
ir|1596325888|65535
es|1596391424|65535
pl|1596456960|131071
bg|1596588032|131071
ie|1596719104|131071
cz|1596850176|131071
pl|1596981248|262143
ru|1597243392|262143
kz|1597505536|262143
es|1597767680|262143
ro|1598029824|32767
ru|1598062592|32767
md|1598095360|32767
tr|1598128128|32767
kw|1598160896|32767
ru|1598193664|32767
ru|1598259200|32767
lv|1598291968|32767
ru|1598324736|32767
pt|1598357504|32767
ua|1598390272|32767
ru|1598423040|32767
tr|1598455808|32767
ru|1598488576|196607
it|1598685184|131071
ro|1598816256|131071
ru|1598947328|131071
se|1599078400|16383
ru|1599094784|16383
ir|1599111168|16383
cz|1599127552|16383
ua|1599143936|16383
ir|1599160320|16383
fr|1599176704|16383
ru|1599193088|16383
ir|1599209472|32767
cz|1599242240|16383
ru|1599258624|65535
ie|1599324160|16383
ru|1599340544|16383
bh|1599356928|16383
ru|1599373312|65535
rs|1599438848|16383
cz|1599455232|16383
mk|1599471616|16383
il|1599488000|16383
az|1599504384|16383
ru|1599520768|16383
bg|1599537152|16383
ru|1599553536|16383
si|1599569920|16383
bg|1599586304|16383
de|1599602688|262143
pt|1599864832|262143
nl|1600126976|262143
eu|1600389120|131071
sk|1600520192|131071
ge|1600651264|32767
ru|1600684032|32767
sk|1600749568|32767
ru|1600782336|98303
al|1600880640|32767
pl|1600913408|32767
ru|1600946176|16991
ua|1600963168|7
ru|1600963176|7
by|1600963184|7
kz|1600963192|7
ru|1600963200|4479
by|1600967680|255
ru|1600967936|11007
se|1600978944|32767
ua|1601011712|32767
ru|1601044480|32767
it|1601077248|32767
bg|1601110016|32767
ua|1601142784|32767
de|1601175552|1048575
nl|1602224128|2047
gb|1602226176|2047
de|1602228224|2047
dk|1602230272|2047
ch|1602232320|2047
gb|1602234368|127
fr|1602234496|31
gb|1602234528|111
fr|1602234640|47
gb|1602234688|191
fr|1602234880|15
gb|1602234896|15
fr|1602234912|31
gb|1602234944|3519
tr|1602238464|2047
by|1602240512|2047
fr|1602242560|2047
ch|1602244608|2047
nl|1602246656|2047
be|1602248704|2047
no|1602250752|2047
se|1602252800|2047
hu|1602254848|511
us|1602255360|255
hu|1602255616|1279
gb|1602256896|2047
