hr|1308622848|262143
it|1308884992|262143
pl|1309147136|262143
it|1309409280|262143
ie|1309671424|262143
be|1309933568|262143
ru|1310195712|2047
cz|1310197760|2047
ie|1310199808|2047
ru|1310201856|2047
be|1310203904|255
fr|1310204160|31
be|1310204192|63
fr|1310204256|15
be|1310204272|423
fr|1310204696|11
be|1310204708|1243
ru|1310205952|2047
md|1310208000|2047
ru|1310210048|2047
hu|1310212096|2047
ua|1310214144|2047
it|1310216192|2047
no|1310218240|2047
nl|1310220288|2047
rs|1310222336|2047
gb|1310224384|2047
be|1310226432|2047
fr|1310228480|2047
es|1310230528|2047
no|1310232576|2047
ru|1310234624|2047
be|1310238720|2047
ru|1310240768|2047
hu|1310242816|2047
ee|1310244864|2047
fr|1310246912|15
es|1310246928|15
it|1310246944|15
at|1310246960|15
pt|1310246976|15
nl|1310246992|15
gb|1310247008|15
gr|1310247024|15
tr|1310247040|15
se|1310247056|15
no|1310247072|15
ar|1310247088|15
pl|1310247104|15
ie|1310247120|15
dk|1310247136|15
ru|1310247152|15
il|1310247168|15
br|1310247184|15
cz|1310247200|15
bg|1310247216|15
ro|1310247232|15
cn|1310247248|15
lt|1310247264|15
cy|1310247280|15
jp|1310247296|15
hu|1310247312|15
de|1310247328|15
fi|1310247344|15
lv|1310247360|15
in|1310247376|15
us|1310247392|15
ca|1310247408|15
il|1310247424|7
br|1310247432|7
cz|1310247440|7
bg|1310247448|15
cn|1310247464|7
lt|1310247472|7
cy|1310247480|7
jp|1310247488|7
hu|1310247496|7
de|1310247504|7
fi|1310247512|7
lv|1310247520|7
in|1310247528|7
us|1310247536|7
ca|1310247544|7
fr|1310247552|7
es|1310247560|7
it|1310247568|7
at|1310247576|7
pt|1310247584|7
nl|1310247592|7
gb|1310247600|7
gr|1310247608|7
tr|1310247616|7
se|1310247624|7
no|1310247632|7
ar|1310247640|7
pl|1310247648|7
ie|1310247656|7
dk|1310247664|7
ru|1310247672|7
il|1310247680|7
br|1310247688|7
cz|1310247696|7
bg|1310247704|7
ro|1310247712|7
cn|1310247720|7
lt|1310247728|7
cy|1310247736|7
jp|1310247744|7
hu|1310247752|7
de|1310247760|7
fi|1310247768|7
lv|1310247776|7
in|1310247784|7
us|1310247792|7
ca|1310247800|7
fr|1310247808|7
es|1310247816|7
it|1310247824|7
at|1310247832|7
pt|1310247840|7
nl|1310247848|7
gb|1310247856|7
gr|1310247864|7
tr|1310247872|7
se|1310247880|7
no|1310247888|7
ar|1310247896|7
pl|1310247904|7
ie|1310247912|7
dk|1310247920|7
ru|1310247928|7
ch|1310247936|511
il|1310248448|7
br|1310248456|7
fr|1310248464|23
cn|1310248488|7
fr|1310248496|7
cy|1310248504|7
jp|1310248512|7
hu|1310248520|7
de|1310248528|7
fi|1310248536|7
lv|1310248544|7
in|1310248552|7
us|1310248560|7
ca|1310248568|7
fr|1310248576|7
es|1310248584|7
it|1310248592|7
at|1310248600|7
pt|1310248608|7
nl|1310248616|7
gb|1310248624|7
gr|1310248632|7
tr|1310248640|7
se|1310248648|7
no|1310248656|7
ar|1310248664|7
pl|1310248672|7
ie|1310248680|7
dk|1310248688|7
ru|1310248696|7
ch|1310248704|255
im|1310248960|255
gb|1310249216|63
im|1310249280|495
gg|1310249776|25
im|1310249802|309
gg|1310250112|31
