us|2449539072|65535
no|2449604608|65535
lu|2449670144|65535
ch|2449735680|65535
us|2449801216|393215
au|2450194432|65535
us|2450259968|458751
fr|2450718720|65535
us|2450784256|65535
se|2450849792|65535
us|2450915328|1703935
it|2452619264|65535
us|2452684800|65535
nl|2452750336|65535
jp|2452815872|65535
us|2452881408|262143
jp|2453143552|65535
us|2453209088|131071
no|2453340160|65535
us|2453471232|65535
au|2453536768|65535
us|2453602304|65535
za|2453667840|65535
us|2453733376|65535
ch|2453864448|65535
us|2453929984|131071
gb|2454061056|65535
us|2454126592|65535
no|2454192128|65535
us|2454257664|131071
se|2454388736|65535
us|2454454272|65535
gb|2454519808|65535
us|2454585344|131071
gb|2454716416|65535
fi|2454781952|65535
us|2454847488|4095
dk|2454851584|255
us|2454851840|1279
dk|2454853120|255
us|2454853376|34047
dk|2454887424|255
us|2454887680|25343
cl|2454913024|65535
us|2454978560|196607
gb|2455175168|65535
us|2455240704|589823
gb|2455830528|65535
us|2455896064|131071
it|2456027136|65535
gb|2456092672|65535
cz|2456158208|65535
be|2456223744|65535
nl|2456289280|65535
gb|2456354816|65535
eu|2456420352|65535
de|2456485888|65535
at|2456551424|65535
ch|2456616960|65535
hu|2456682496|65535
us|2456748032|65535
at|2456813568|65535
us|2456879104|196607
au|2457075712|65535
jp|2457141248|65535
au|2457206784|65535
fi|2457272320|65535
us|2457337856|262143
gr|2457600000|65535
us|2457665536|393215
ca|2458058752|65535
us|2458124288|65535
it|2458189824|65535
br|2458255360|65535
us|2458320896|65535
ch|2458386432|65535
us|2458451968|196607
de|2458648576|65535
za|2458714112|65535
us|2458779648|131071
au|2458910720|65535
us|2458976256|19255
pa|2458995512|7
us|2458995520|636095
cl|2459631616|65535
us|2459697152|131071
ch|2459893760|65535
us|2459959296|65535
fi|2460024832|65535
gb|2460090368|65535
us|2460155904|65535
br|2460221440|65535
us|2460286976|262143
gb|2460549120|65535
us|2460614656|65535
nz|2460680192|65535
no|2460745728|65535
se|2460811264|65535
us|2460876800|65535
be|2460942336|65535
gb|2461007872|131071
au|2461138944|65535
gb|2461204480|65535
us|2461270016|131071
za|2461401088|65535
us|2461466624|327679
gb|2461794304|65535
us|2461859840|131071
gb|2461990912|65535
no|2462056448|65535
pt|2462121984|65535
gb|2462187520|65535
au|2462253056|131071
us|2462384128|851967
at|2463236096|65535
fi|2463301632|65535
no|2463432704|65535
us|2463498240|131071
ch|2463629312|65535
us|2463694848|131071
es|2463825920|65535
lu|2463891456|20479
fr|2463911936|4095
lu|2463916032|40959
au|2463956992|65535
us|2464022528|131071
no|2464153600|65535
us|2464219136|65535
vi|2464284672|65535
gb|2464350208|65535
ch|2464415744|65535
us|2464481280|65535
za|2464546816|196607
us|2464743424|65535
de|2464808960|65535
us|2464874496|851967
ch|2465726464|65535
fr|2465792000|65535
us|2465857536|65535
us|2465988608|65535
se|2466054144|65535
de|2466119680|65535
