us|2298478593|983038
ca|2299461632|65535
us|2299527168|65535
nl|2299592704|65535
us|2299658240|983039
fi|2300641280|65535
ch|2300706816|65535
us|2300772352|524287
ie|2301296640|65535
gb|2301362176|65535
us|2301427712|131071
no|2301558784|65535
us|2301624320|131071
gb|2301755392|65535
us|2301820928|262143
nl|2302083072|131071
us|2302214144|65535
se|2302279680|262143
ch|2302541824|65535
us|2302672896|262143
kr|2302935040|65535
us|2303000576|262143
gb|2303262720|65535
ca|2303328256|65535
us|2303393792|65535
au|2303459328|65535
us|2303524864|327679
ca|2303852544|65535
us|2303918080|589823
au|2304507904|65535
no|2304573440|65535
ca|2304638976|65535
us|2304704512|65535
se|2304770048|65535
us|2304835584|262143
gb|2305097728|65535
us|2305163264|196607
gb|2305359872|65535
us|2305425408|131071
gb|2305556480|65535
au|2305622016|65535
us|2305687552|65535
au|2305753088|65535
us|2305818624|327679
ca|2306146304|65535
us|2306211840|131071
nl|2306342912|65535
fr|2306408448|65535
ca|2306473984|65535
us|2306539520|393215
fr|2306932736|65535
us|2306998272|131071
sg|2307129344|65535
no|2307194880|65535
us|2307260416|262143
ch|2307522560|65535
us|2307588096|524287
au|2308112384|65535
us|2308177920|65535
ca|2308243456|65535
us|2308308992|196607
jp|2308505600|65535
au|2308571136|65535
us|2308636672|65535
ch|2308702208|65535
au|2308767744|65535
za|2308833280|65535
us|2308898816|262143
fi|2309160960|65535
us|2309226496|131071
au|2309357568|65535
us|2309423104|327679
au|2309750784|65535
us|2309816320|65535
nl|2309881856|65535
us|2309947392|720895
ca|2310668288|65535
us|2310733824|131071
hk|2310864896|65535
us|2310930432|65535
ie|2310995968|65535
us|2311061504|65535
de|2311127040|65535
fr|2311192576|65535
gb|2311258112|65535
us|2311323648|524287
it|2311847936|65535
gb|2311913472|65535
us|2311979008|65535
ca|2312044544|65535
at|2312110080|65535
us|2312175616|262143
gb|2312437760|65535
za|2312503296|131071
us|2312634368|65535
no|2312699904|65535
gb|2312765440|65535
au|2312830976|65535
us|2312896512|65535
gb|2312962048|131071
ie|2313093120|65535
nl|2313158656|65535
us|2313224192|65535
de|2313289728|65535
us|2313355264|1376255
de|2314731520|65535
us|2314797056|65535
de|2314862592|131071
us|2314993664|65535
gb|2315059200|65535
us|2315124736|65535
