us|1275068417|532478
bm|1275600896|4095
us|1275604992|16383
ca|1275621376|4095
us|1275625472|32767
gb|1275658240|255
us|1275658496|511
gb|1275659008|255
us|1275659264|5887
ua|1275665152|255
us|1275665408|1023
ca|1275666432|8191
us|1275674624|32767
ca|1275707392|4095
us|1275711488|1023
ca|1275712512|1535
us|1275714048|511
ca|1275714560|1023
us|1275715584|40959
ca|1275756544|16383
us|1275772928|16383
ca|1275789312|32767
us|1275822080|37727
ae|1275859808|7
us|1275859816|20375
mx|1275880192|15
us|1275880208|5343
it|1275885552|7
us|1275885560|7
it|1275885568|15
us|1275885584|1119
ca|1275886704|15
us|1275886720|15
au|1275886736|7
us|1275886744|111
it|1275886856|7
us|1275886864|15
it|1275886880|15
us|1275886896|87
pa|1275886984|7
us|1275886992|71
ae|1275887064|7
us|1275887072|7
ae|1275887080|7
us|1275887088|927
in|1275888016|7
us|1275888024|15
gb|1275888040|7
us|1275888048|47
za|1275888096|31
us|1275888128|183
de|1275888312|7
us|1275888320|1375
ca|1275889696|15
us|1275889712|255
de|1275889968|15
us|1275889984|55
ca|1275890040|7
us|1275890048|39
gb|1275890088|7
us|1275890096|95
sa|1275890192|15
us|1275890208|151
ca|1275890360|7
us|1275890368|55
nl|1275890424|7
us|1275890432|255
de|1275890688|15
us|1275890704|31
nl|1275890736|15
us|1275890752|255
ca|1275891008|7
us|1275891016|47
lb|1275891064|7
us|1275891072|119
de|1275891192|7
us|1275891200|263
ie|1275891464|7
us|1275891472|39
au|1275891512|7
us|1275891520|735
dk|1275892256|23
us|1275892280|143
gb|1275892424|7
us|1275892432|303
gb|1275892736|31
us|1275892768|183
gb|1275892952|15
us|1275892968|335
ca|1275893304|7
us|1275893312|143
mx|1275893456|7
us|1275893464|199
ca|1275893664|15
us|1275893680|95
mx|1275893776|15
us|1275893792|535
gb|1275894328|7
us|1275894336|47
gb|1275894384|15
us|1275894400|119
au|1275894520|7
us|1275894528|303
au|1275894832|31
us|1275894864|159
ca|1275895024|15
us|1275895040|55
cg|1275895096|7
us|1275895104|31
sa|1275895136|7
us|1275895144|15
ca|1275895160|7
us|1275895168|23
gb|1275895192|7
us|1275895200|63
ng|1275895264|7
us|1275895272|1679
pk|1275896952|7
us|1275896960|1287
it|1275898248|7
us|1275898256|63
it|1275898320|15
us|1275898336|447
au|1275898784|7
us|1275898792|7
au|1275898800|7
us|1275898808|415
pt|1275899224|7
us|1275899232|655
no|1275899888|15
us|1275899904|47
ng|1275899952|15
us|1275899968|39
za|1275900008|7
us|1275900016|255
gb|1275900272|15
us|1275900288|167
au|1275900456|23
us|1275900480|527
pt|1275901008|15
us|1275901024|111
il|1275901136|7
us|1275901144|295
gb|1275901440|15
us|1275901456|55
mx|1275901512|7
us|1275901520|263
ng|1275901784|7
us|1275901792|199
ng|1275901992|23
us|1275902016|15
gb|1275902032|7
us|1275902040|7
gb|1275902048|31
cr|1275902080|15
us|1275902096|23
ng|1275902120|7
us|1275902128|175
ca|1275902304|7
us|1275902312|23
pk|1275902336|7
us|1275902344|39
ca|1275902384|7
us|1275902392|1383
no|1275903776|63
us|1275903840|23
ca|1275903864|7
us|1275903872|951
ng|1275904824|7
us|1275904832|159
ca|1275904992|31
us|1275905024|743
gb|1275905768|15
za|1275905784|7
us|1275905792|551
ca|1275906344|7
us|1275906352|719
ca|1275907072|7
us|1275907080|831
hk|1275907912|7
us|1275907920|511
gb|1275908432|15
us|1275908448|991
gb|1275909440|15
us|1275909456|751
pa|1275910208|15
us|1275910224|279
in|1275910504|7
us|1275910512|119
za|1275910632|7
us|1275910640|1015
ca|1275911656|7
us|1275911664|271
ca|1275911936|31
us|1275911968|791
ca|1275912760|23
au|1275912784|15
us|1275912800|79
pt|1275912880|7
us|1275912888|1247
au|1275914136|7
us|1275914144|1511
mx|1275915656|7
us|1275915664|503
ca|1275916168|31
us|1275916200|151
nl|1275916352|31
us|1275916384|503
ca|1275916888|7
us|1275916896|1535
pk|1275918432|31
in|1275918464|15
us|1275918480|239
ca|1275918720|15
us|1275918736|71
ng|1275918808|7
us|1275918816|447
ie|1275919264|23
us|1275919288|623
br|1275919912|7
us|1275919920|15
br|1275919936|31
ie|1275919968|31
gb|1275920000|15
ch|1275920016|15
us|1275920032|23
gb|1275920056|7
us|1275920064|15
ca|1275920080|15
us|1275920096|3342623
ca|1279262720|524287
us|1279787008|153871
de|1279940880|7
us|1279940888|55
de|1279940944|15
us|1279940960|31
de|1279940992|7
us|1279941000|2679
pr|1279943680|63
us|1279943744|7391
ca|1279951136|15
us|1279951152|463
ca|1279951616|1295
us|1279952912|31
ca|1279952944|15
us|1279952960|127
ca|1279953088|31
us|1279953120|31
ca|1279953152|519
us|1279953672|7
ca|1279953680|47
us|1279953728|191
ca|1279953920|31
us|1279953952|15
ca|1279953968|7
us|1279953976|7
ca|1279953984|111
us|1279954096|23
ca|1279954120|183
us|1279954304|127
ca|1279954432|95
us|1279954528|31
ca|1279954560|63
fi|1279954624|63
ca|1279954688|31
us|1279954720|15
ca|1279954736|47
us|1279954784|55
ca|1279954840|103
us|1279954944|1087
cr|1279956032|15
us|1279956048|31
cr|1279956080|15
us|1279956096|143
ca|1279956240|15
us|1279956256|55
ca|1279956312|39
us|1279956352|103
pa|1279956456|7
us|1279956464|3599
ca|1279960064|63
us|1279960128|15
ca|1279960144|7
us|1279960152|63
ca|1279960216|103
us|1279960320|95
ca|1279960416|63
us|1279960480|31
