cn|1566401600|63
sg|1566401664|63
au|1566401728|63
no|1566401792|191
au|1566401984|63
no|1566402048|511
it|1566402560|2047
es|1566404608|2047
nl|1566406656|2047
gb|1566408704|2047
ru|1566410752|4095
it|1566416896|2047
ru|1566418944|2047
es|1566420992|2047
fr|1566423040|2047
rs|1566425088|2047
it|1566427136|2047
gb|1566429184|8191
be|1566437376|2047
de|1566439424|4095
no|1566443520|2047
cy|1566445568|2047
it|1566447616|4095
il|1566451712|2047
iq|1566453760|2047
pt|1566455808|2047
ch|1566457856|2047
gb|1566459904|2047
de|1566461952|2047
it|1566464000|2047
es|1566466048|2047
be|1566468096|2047
gb|1566470144|767
ie|1566470912|127
gb|1566471040|3199
de|1566474240|2047
bg|1566476288|2047
ru|1566478336|4095
fr|1566482432|2047
se|1566484480|2047
ru|1566486528|2047
pl|1566488576|2047
tr|1566490624|2047
nl|1566492672|2047
se|1566494720|2047
am|1566496768|2047
nl|1566498816|2047
ru|1566500864|2047
ch|1566502912|2047
tr|1566504960|2047
nl|1566507008|2047
gb|1566509056|2047
fr|1566511104|255
be|1566511360|1791
bh|1566513152|2047
cz|1566515200|2047
ru|1566517248|2047
be|1566519296|2047
fr|1566521344|2047
mk|1566523392|2047
is|1566525440|2047
ie|1566527488|2047
pl|1566529536|2047
ru|1566531584|2047
gb|1566533632|2047
nl|1566535680|2047
gb|1566537728|2047
de|1566539776|2047
ru|1566541824|2047
nl|1566543872|2047
ru|1566545920|6143
tr|1566552064|2047
ua|1566554112|2047
ru|1566556160|2047
jo|1566558208|2047
it|1566560256|4095
is|1566564352|2047
fr|1566566400|2047
kz|1566568448|2047
nl|1566570496|2047
gb|1566572544|131071
sa|1566703616|65535
cz|1566769152|4607
sk|1566773760|255
cz|1566774016|60671
ru|1566834688|65535
it|1566900224|65535
pt|1566965760|65535
si|1567031296|65535
de|1567096832|65535
pl|1567162368|65535
fi|1567227904|65535
ie|1567293440|65535
pt|1567358976|65535
cy|1567424512|65535
ir|1567490048|65535
at|1567555584|65535
ro|1567621120|75263
md|1567696384|511
ro|1567696896|8191
md|1567705088|2047
ro|1567707136|8191
md|1567715328|2047
ro|1567717376|34815
md|1567752192|4095
ro|1567756288|19455
md|1567775744|1023
ro|1567776768|53247
md|1567830016|1023
ro|1567831040|52223
md|1567883264|65535
ro|1567948800|229375
ru|1568178176|65535
fr|1568243712|32767
de|1568276480|16655
sa|1568293136|15
de|1568293152|1071
it|1568294224|15
de|1568294240|743
fr|1568294984|7
de|1568294992|14255
ro|1568309248|32767
bg|1568342016|32767
ru|1568374784|65535
no|1568440320|32767
by|1568473088|32767
nl|1568505856|32767
ir|1568538624|16383
ua|1568555008|16383
ro|1568571392|8191
bg|1568579584|2047
ro|1568581632|22527
ua|1568604160|32767
de|1568636928|25343
gb|1568662272|255
de|1568662528|3071
md|1568665600|31
dk|1568665632|31
de|1568665664|31
md|1568665696|159
de|1568665856|31
dk|1568665888|47
md|1568665936|1455
pa|1568667392|7
md|1568667400|247
af|1568667648|7
md|1568667656|7
de|1568667664|55
md|1568667720|7
de|1568667728|15
md|1568667744|1183
de|1568668928|511
md|1568669440|255
de|1568669696|524287
hr|1569193984|524287
it|1569718272|524287
gb|1570242560|32767
bg|1570275328|32767
cz|1570308096|32767
ru|1570340864|98303
tr|1570439168|32767
bg|1570471936|32767
es|1570504704|65535
nl|1570570240|2047
ua|1570572288|2047
ru|1570574336|2047
ua|1570576384|2047
ch|1570578432|2047
ru|1570580480|2047
de|1570582528|2047
ru|1570584576|2047
pl|1570586624|4095
il|1570590720|2047
pl|1570592768|4095
ua|1570596864|2047
pl|1570598912|2047
ru|1570600960|4095
nl|1570605056|2047
ru|1570607104|2047
pl|1570609152|2047
ru|1570611200|8191
ba|1570619392|2047
ru|1570621440|4095
gb|1570625536|2047
ru|1570627584|8191
fr|1570635776|16383
se|1570652160|383
fr|1570652544|7
se|1570652552|339
de|1570652892|3
se|1570652896|2735
de|1570655632|3
se|1570655636|363
de|1570656000|3
se|1570656004|115
gb|1570656120|7
se|1570656128|9215
gb|1570665344|7
se|1570665352|55
gb|1570665408|15
se|1570665424|495
gb|1570665920|15
se|1570665936|239
gb|1570666176|15
se|1570666192|239
gb|1570666432|15
se|1570666448|47
es|1570666496|3
se|1570666500|187
gb|1570666688|15
se|1570666704|47
es|1570666752|3
se|1570666756|187
fr|1570666944|15
se|1570666960|47
es|1570667008|3
se|1570667012|3
de|1570667016|7
se|1570667024|175
fr|1570667200|15
se|1570667216|47
es|1570667264|3
se|1570667268|187
fr|1570667456|15
se|1570667472|47
nl|1570667520|3
it|1570667524|3
no|1570667528|3
gb|1570667532|3
se|1570667536|175
fr|1570667712|15
se|1570667728|47
nl|1570667776|3
se|1570667780|187
fr|1570667968|15
se|1570667984|47
nl|1570668032|3
se|1570668036|251
nl|1570668288|3
se|1570668292|59
no|1570668352|63
se|1570668416|127
ru|1570668544|32767
pl|1570701312|16383
hr|1570717696|8191
de|1570725888|8191
pl|1570734080|16383
no|1570750464|2047
gb|1570752512|2047
es|1570754560|2047
ru|1570756608|8191
de|1570764800|2047
dk|1570766848|524287
ro|1571291136|131071
ru|1571422208|4095
cz|1571426304|4095
ua|1571430400|4095
ru|1571434496|4095
ua|1571438592|4095
ru|1571442688|4095
cz|1571446784|8191
us|1571454976|8191
cz|1571463168|8191
us|1571471360|2047
cz|1571473408|4095
us|1571477504|4095
cz|1571481600|4095
us|1571485696|12287
cz|1571497984|14335
us|1571512320|2047
cz|1571514368|10239
us|1571524608|2047
cz|1571526656|20479
us|1571547136|2047
cz|1571549184|4095
il|1571553280|131071
es|1571684352|2047
gb|1571686400|2047
ch|1571688448|2047
ge|1571690496|2047
fr|1571692544|2047
lu|1571694592|2047
ru|1571696640|4095
it|1571700736|2047
ru|1571702784|2047
gb|1571704832|2047
nl|1571706880|767
bz|1571707648|255
nl|1571707904|1023
gb|1571708928|511
de|1571709440|127
gb|1571709568|127
fr|1571709696|127
gb|1571709824|127
nl|1571709952|127
gb|1571710080|127
es|1571710208|127
gb|1571710336|127
it|1571710464|127
gb|1571710592|383
nl|1571710976|2047
ru|1571713024|2047
gr|1571715072|2047
ru|1571717120|2047
gb|1571719168|2047
fr|1571721216|2047
gb|1571723264|511
se|1571723776|255
gb|1571724032|1279
ro|1571725312|2047
ie|1571727360|2047
sk|1571729408|2047
ch|1571731456|1023
li|1571732480|15
ch|1571732496|1007
fi|1571733504|2047
nl|1571735552|2047
gb|1571737600|255
eu|1571737856|255
nl|1571738112|255
eu|1571738368|1279
gb|1571739648|2047
ru|1571741696|2047
gb|1571743744|2047
ru|1571745792|2047
gb|1571747840|2047
ru|1571749888|8191
il|1571758080|8191
pl|1571766272|20479
eu|1571786752|4095
pl|1571790848|4095
nl|1571794944|4095
ua|1571799040|16383
fr|1571815424|16383
dk|1571831808|16383
ru|1571848192|16383
pl|1571864576|16383
ru|1571880960|16383
no|1571897344|16383
ge|1571913728|16383
lv|1571930112|16383
sa|1571946496|16383
ru|1571962880|16383
dk|1571979264|16383
ua|1571995648|16383
no|1572012032|4095
se|1572016128|12287
ru|1572028416|16383
it|1572044800|16383
pl|1572061184|16383
ru|1572077568|16383
bg|1572093952|16383
ru|1572110336|16383
ua|1572126720|16383
de|1572143104|16383
cz|1572159488|16383
pl|1572175872|16383
ru|1572192256|32767
tr|1572225024|16383
se|1572241408|16383
fr|1572257792|16383
sg|1572274176|16383
ru|1572290560|16383
bg|1572306944|16383
ua|1572323328|16383
ps|1572339712|4095
ch|1572343808|4095
fr|1572347904|4095
de|1572352000|4095
sk|1572356096|4095
rs|1572360192|4095
nl|1572364288|4095
no|1572368384|4095
de|1572372480|4095
tr|1572376576|4095
ru|1572380672|4095
de|1572384768|4095
dk|1572388864|4095
us|1572392960|4095
az|1572397056|4095
gb|1572401152|4095
cz|1572405248|4095
ru|1572409344|4095
am|1572413440|4095
cz|1572417536|4095
kz|1572421632|4095
lb|1572425728|4095
cz|1572429824|4095
it|1572433920|4095
at|1572438016|4095
ru|1572442112|4095
no|1572446208|4095
ru|1572450304|8191
ua|1572458496|4095
lb|1572462592|4095
ee|1572466688|4095
de|1572470784|4095
gb|1572474880|8191
ru|1572483072|4095
rs|1572487168|3839
lu|1572491008|255
it|1572491264|4095
ru|1572495360|4095
tr|1572499456|4095
it|1572503552|511
us|1572504064|255
de|1572504320|255
it|1572504576|3071
gb|1572507648|4095
de|1572511744|4095
nl|1572515840|1919
ca|1572517760|15
nl|1572517776|2159
de|1572519936|4095
ge|1572524032|4095
ru|1572528128|4095
it|1572532224|4095
gb|1572536320|2047
nl|1572538368|2047
gb|1572540416|2047
it|1572542464|2047
hr|1572544512|2047
fr|1572546560|2047
gb|1572548608|2047
de|1572550656|2047
tr|1572552704|2047
ch|1572554752|2047
no|1572556800|2047
it|1572558848|2047
ru|1572560896|2047
cz|1572562944|2047
de|1572564992|2047
ru|1572567040|2047
nl|1572569088|2047
ro|1572571136|2047
ru|1572575232|2047
am|1572577280|2047
gb|1572579328|2047
ru|1572581376|4095
ch|1572585472|2047
tr|1572587520|2047
ch|1572589568|2047
nl|1572591616|2047
gb|1572593664|2047
de|1572595712|2047
rs|1572597760|2047
de|1572599808|2047
se|1572601856|2047
ge|1572603904|2047
ru|1572605952|2047
de|1572608000|2047
ua|1572610048|2047
ru|1572612096|2047
es|1572614144|2047
ch|1572616192|2047
rs|1572618240|2047
ch|1572620288|127
cz|1572620416|15
ch|1572620432|127
nl|1572620560|7
ch|1572620568|1767
ru|1572622336|2047
no|1572624384|2047
ru|1572626432|2047
de|1572628480|2047
it|1572630528|2047
ru|1572632576|2047
us|1572634624|2047
es|1572636672|2047
fr|1572638720|2047
ru|1572640768|2047
ua|1572642816|2047
fr|1572644864|2047
gb|1572646912|2047
ru|1572648960|2047
bh|1572651008|2047
ru|1572653056|4095
de|1572657152|2047
it|1572659200|2047
no|1572661248|2047
de|1572663296|2047
nl|1572665344|2047
gb|1572667392|2047
ru|1572669440|4095
at|1572673536|2047
es|1572675584|2047
ru|1572677632|4095
de|1572681728|255
ru|1572681984|255
de|1572682240|511
ru|1572682752|1023
ch|1572683776|2047
ru|1572685824|4095
es|1572689920|2047
gb|1572694016|198
us|1572694215|2
gb|1572694218|437
sg|1572694656|127
gb|1572694784|1279
hu|1572696064|2047
ru|1572698112|2047
nl|1572700160|2047
it|1572702208|2047
ru|1572704256|2047
de|1572706304|2047
gb|1572708352|2047
de|1572710400|2047
es|1572712448|2047
it|1572714496|2047
sa|1572716544|2047
ru|1572718592|2047
it|1572720640|2047
ru|1572722688|4095
ch|1572726784|2047
se|1572728832|2047
ru|1572730880|2047
hu|1572732928|2047
ru|1572734976|4095
ir|1572739072|2047
fi|1572741120|2047
ua|1572743168|2047
cz|1572745216|4095
de|1572749312|2047
ch|1572751360|2047
no|1572753408|2047
de|1572755456|2047
fi|1572757504|2047
ru|1572759552|2047
gb|1572761600|2047
tr|1572763648|2047
cz|1572765696|2047
nl|1572767744|1996
ky|1572769741|49
ro|1572769792|255
rs|1572770048|63
ro|1572770112|1727
es|1572771840|2047
rs|1572773888|2047
gb|1572775936|2047
ua|1572777984|2047
nl|1572780032|2047
se|1572782080|2047
ru|1572784128|2047
fr|1572786176|2047
tr|1572788224|2047
ru|1572790272|2047
de|1572792320|2047
ru|1572794368|2047
de|1572796416|2047
nl|1572798464|2047
ru|1572800512|4095
gb|1572804608|4095
fr|1572808704|2047
de|1572810752|2047
ru|1572812800|2047
kw|1572814848|2047
ru|1572816896|2047
fr|1572818944|2047
gb|1572820992|2047
by|1572823040|2047
ru|1572825088|2047
no|1572827136|2047
fi|1572829184|2047
bh|1572831232|2047
es|1572833280|2047
ie|1572835328|2047
am|1572837376|2047
de|1572839424|2047
eu|1572841472|767
lv|1572842240|255
eu|1572842496|255
nl|1572842752|255
eu|1572843008|511
jo|1572843520|2047
fr|1572845568|2047
gi|1572847616|2047
gb|1572849664|2047
de|1572851712|2047
be|1572853760|255
lu|1572854016|255
eu|1572854272|1279
lu|1572855552|255
kz|1572855808|2047
se|1572857856|2047
it|1572859904|2047
ch|1572861952|2047
de|1572864000|4194303
