jp|3410964480|4095
nz|3410968576|16383
tw|3410984960|32767
hk|3411017728|1023
au|3411018752|511
jp|3411019264|511
id|3411019776|2047
my|3411021824|2047
jp|3411023872|2047
nc|3411030016|2047
th|3411032064|255
au|3411032576|511
nz|3411033088|1023
hk|3411034112|16383
pk|3411050496|2047
ph|3411052544|2047
cn|3411054592|4095
au|3411058688|4095
hk|3411062784|447
pk|3411063232|63
hk|3411063296|19967
kr|3411085312|1023
jp|3411086336|1023
cn|3411087360|4095
sg|3411091456|8191
mm|3411099648|8191
lk|3411107840|4095
jp|3411111936|4095
kr|3411116032|8191
mm|3411124224|4095
hk|3411128320|2047
id|3411130368|2047
pk|3411132416|12287
jp|3411144704|2047
id|3411146752|1023
hk|3411147776|1535
mv|3411149312|511
in|3411149824|1023
hk|3411150848|2047
jp|3411154944|2047
ph|3411156992|4095
pk|3411161088|4095
my|3411165184|8191
au|3411173376|4095
jp|3411177472|12287
au|3411189760|8191
bd|3411197952|4095
au|3411202048|2559
in|3411204608|255
kr|3411204864|767
hk|3411205632|511
kh|3411206144|4095
kr|3411210240|2047
ph|3411212288|511
in|3411212800|511
hk|3411213312|2047
au|3411215360|1023
jp|3411216384|2047
pg|3411218432|2047
id|3411220480|6143
io|3411226624|2047
cn|3411228672|2047
hk|3411230720|16383
kr|3411247104|8191
bd|3411255296|8191
au|3411263488|6143
tw|3411269632|511
nz|3411270144|255
au|3411270400|255
jp|3411270656|1023
au|3411271680|4095
jp|3411275776|2047
in|3411277824|511
sg|3411278336|255
fj|3411278592|255
hk|3411278848|17407
au|3411296256|16383
hk|3411312640|511
tw|3411313152|511
ap|3411313664|255
hk|3411313920|255
nz|3411314176|511
id|3411314688|2047
tw|3411316736|2047
id|3411318784|2047
ph|3411320832|8191
ap|3411329024|8191
au|3411337216|4095
kr|3411341312|4095
hk|3411345408|65535
cn|3411410944|24575
in|3411435520|8191
hk|3411443712|16383
nz|3411460096|4095
au|3411464192|4095
jp|3411468288|2047
hk|3411470336|2047
jp|3411472384|2815
au|3411475200|255
hk|3411475456|511
au|3411476480|32767
ph|3411509248|32767
in|3411542016|8191
cn|3411550208|8191
hk|3411558400|511
id|3411558912|15
hk|3411558928|15
id|3411558944|15
hk|3411558960|15
af|3411558976|7
hk|3411558984|23
my|3411559008|7
hk|3411559016|7
id|3411559024|7
np|3411559032|3
pk|3411559036|3
id|3411559040|23
my|3411559064|7
af|3411559072|7
my|3411559080|7
id|3411559088|7
pk|3411559096|7
my|3411559104|7
pk|3411559112|23
hk|3411559136|7
my|3411559144|23
bd|3411559168|31
hk|3411559200|31
bd|3411559232|63
id|3411559296|7
hk|3411559304|7
np|3411559312|15
hk|3411559328|15
id|3411559344|15
bd|3411559360|63
hk|3411559424|31
bd|3411559456|31
hk|3411559488|63
bd|3411559552|127
id|3411559680|255
bd|3411559936|95
hk|3411560032|31
bd|3411560064|255
hk|3411560320|127
np|3411560448|255
bd|3411560704|1343
pk|3411562048|63
bd|3411562112|127
hk|3411562240|319
ma|3411562560|31
pk|3411562592|15
ma|3411562608|15
hk|3411562624|127
my|3411562752|263
th|3411563016|7
id|3411563024|23
lk|3411563048|7
id|3411563056|79
th|3411563136|7
id|3411563144|39
hk|3411563184|7
id|3411563192|55
af|3411563248|7
id|3411563256|7
hk|3411563264|255
bd|3411563520|255
hk|3411563776|255
id|3411564032|23
hk|3411564056|15
id|3411564072|15
hk|3411564088|7
id|3411564096|23
hk|3411564120|71
id|3411564192|7
hk|3411564200|39
id|3411564240|7
hk|3411564248|7
id|3411564256|7
hk|3411564264|23
bd|3411564288|255
hk|3411564544|7
pk|3411564552|7
hk|3411564560|7
af|3411564568|19
hk|3411564588|35
my|3411564624|15
id|3411564640|7
my|3411564648|15
id|3411564664|7
hk|3411564672|23
id|3411564696|7
af|3411564704|7
hk|3411564712|31
my|3411564744|7
hk|3411564752|15
af|3411564768|7
hk|3411564776|279
bd|3411565056|7
hk|3411565064|55
bd|3411565120|127
hk|3411565248|31
bd|3411565280|31
hk|3411565312|1279
bd|3411566592|4095
au|3411570688|4095
in|3411574784|8191
hk|3411582976|4095
jp|3411587072|4095
cn|3411591168|8191
au|3411599360|8191
cn|3411607552|1023
in|3411608576|255
au|3411608832|255
hk|3411609088|511
id|3411611648|4095
jp|3411615744|8191
au|3411623936|16383
jp|3411640320|1023
in|3411641344|255
hk|3411641600|255
in|3411641856|511
vn|3411643392|1023
au|3411644416|511
id|3411644928|1023
sg|3411645952|255
in|3411646208|1279
hk|3411647488|1023
nz|3411648512|8191
au|3411656704|16383
cn|3411673088|1023
in|3411674112|511
hk|3411674624|511
pk|3411676160|1023
jp|3411677184|2047
au|3411679232|2047
kr|3411681280|8191
in|3411689472|16383
cn|3411705856|24575
hk|3411730432|8191
tw|3411738624|8191
cn|3411746816|8191
au|3411755008|8191
cn|3411763200|4095
mn|3411767296|2047
cn|3411769344|2047
hk|3411771392|2047
sc|3411773440|255
hk|3411773696|255
bd|3411773952|511
hk|3411774464|2047
sc|3411776512|255
hk|3411776768|895
bd|3411777664|127
hk|3411777792|1727
id|3411779520|15
hk|3411779536|47
jp|3411779584|8191
in|3411787776|8191
au|3411795968|8191
cn|3411804160|1023
pk|3411805184|511
jp|3411805696|255
au|3411805952|255
ph|3411806208|2047
jp|3411808256|2047
mn|3411810304|255
nz|3411810560|255
au|3411810816|1535
in|3411812352|8191
sg|3411820544|16383
my|3411836928|8191
cn|3411845120|8191
in|3411853312|4095
tw|3411857408|255
jp|3411857664|255
sg|3411857920|255
hk|3411858176|255
jp|3411858432|255
nz|3411858688|255
jp|3411858944|255
sg|3411859200|255
hk|3411859456|1535
au|3411860992|255
jp|3411861248|127
hk|3411861376|111
jp|3411861488|15
au|3411861504|8191
cn|3411869696|73727
au|3411943424|8191
lk|3411951616|16383
au|3411968000|16383
in|3411984384|16383
cn|3412000768|2047
gu|3412002816|2047
jp|3412004864|12287
sg|3412017152|8191
cn|3412025344|8191
tw|3412033536|32767
nz|3412066304|147455
au|3412213760|8191
in|3412221952|8191
hk|3412230144|16383
au|3412246528|255
hk|3412246784|15
au|3412246800|47
in|3412246848|63
sg|3412246912|15
au|3412246928|23
cn|3412246952|7
jp|3412246960|7
au|3412246968|7
jp|3412246976|31
in|3412247008|15
cn|3412247024|7
nz|3412247032|7
hk|3412247040|15
cn|3412247056|15
jp|3412247072|31
au|3412247104|63
in|3412247168|151
au|3412247320|7
in|3412247328|7
sg|3412247336|7
cn|3412247344|15
au|3412247360|15
my|3412247376|15
sg|3412247392|7
au|3412247400|23
hk|3412247424|15
au|3412247440|1391
cn|3412248832|255
hk|3412249088|15
au|3412249104|751
sg|3412249856|7
au|3412249864|7
hk|3412249872|7
jp|3412249880|7
cn|3412249888|15
sg|3412249904|79
in|3412249984|31
hk|3412250016|7
cn|3412250024|7
in|3412250032|31
au|3412250064|15
kr|3412250080|7
hk|3412250088|279
cn|3412250368|7
tw|3412250376|7
sg|3412250384|15
kr|3412250400|31
in|3412250432|15
cn|3412250448|31
hk|3412250480|15
jp|3412250496|7
hk|3412250504|7
tw|3412250512|15
in|3412250528|31
sg|3412250560|15
hk|3412250576|23
au|3412250600|7
kr|3412250608|7
au|3412250616|7
jp|3412250624|255
au|3412250880|47
sg|3412250928|31
jp|3412250960|31
hk|3412250992|15
cn|3412251008|63
au|3412251072|31
ph|3412251104|15
au|3412251120|15
cn|3412251136|15
au|3412251152|15
hk|3412251168|63
cn|3412251232|7
au|3412251240|7
in|3412251248|15
au|3412251264|127
tw|3412251392|255
au|3412251648|255
hk|3412251904|15
au|3412251920|7
cn|3412251928|7
hk|3412251936|31
sg|3412251968|63
hk|3412252032|47
cn|3412252080|7
hk|3412252088|7
jp|3412252096|7
hk|3412252104|7
in|3412252112|47
kr|3412252160|255
jp|3412252416|255
hk|3412252672|255
au|3412252928|159
jp|3412253088|3
au|3412253092|7
hk|3412253100|3
au|3412253104|79
sg|3412253184|255
kr|3412253440|255
jp|3412253696|1023
nr|3412254720|8191
jp|3412262912|2047
cn|3412267008|4095
nz|3412271104|2047
in|3412273152|2047
pk|3412275200|4095
nz|3412279296|2047
jp|3412281344|2047
cn|3412283392|4095
id|3412287488|8191
nz|3412295680|511
id|3412296192|511
nz|3412296704|1023
my|3412297728|1023
sg|3412298752|511
au|3412299264|255
hk|3412299520|255
au|3412299776|3071
ws|3412302848|1023
pk|3412303872|8191
in|3412312064|8191
jp|3412320256|2047
ph|3412322304|2047
jp|3412324352|2047
vn|3412326400|1023
th|3412327424|511
hk|3412327936|255
ws|3412328192|255
au|3412328448|8191
cn|3412336640|4095
au|3412342784|255
in|3412343040|255
ap|3412343296|255
au|3412343552|767
sg|3412344320|255
in|3412344832|4095
cn|3412348928|12287
ap|3412361216|8191
kr|3412369408|8191
cn|3412377600|4095
nz|3412381696|4095
au|3412385792|8191
in|3412393984|32767
th|3412426752|8191
pk|3412434944|8191
sg|3412443136|8191
au|3412451328|143359
in|3412594688|2047
mv|3412596736|2047
nc|3412602880|4095
ph|3412606976|8191
jp|3412615168|40959
hk|3412656128|16383
jp|3412672512|8191
in|3412697088|8191
au|3412705280|8191
tw|3412713472|8191
my|3412721664|65535
tw|3412787200|16383
th|3412819968|32767
au|3412852736|65535
kr|3412918272|8191
my|3412926464|8191
in|3412934656|16383
nz|3412951040|49151
la|3413000192|4095
in|3413004288|4095
jp|3413008384|8191
au|3413016576|8191
cn|3413024768|8191
au|3413032960|4095
in|3413037056|4095
jp|3413041152|2047
au|3413043200|1023
ap|3413044224|1023
in|3413045248|2047
au|3413047296|51199
tw|3413102592|4095
ph|3413106688|4095
jp|3413110784|2047
in|3413112832|1023
jp|3413113856|19455
bd|3413133312|2047
hk|3413135360|4095
in|3413147648|8191
sg|3413155840|8191
bd|3413164032|8191
my|3413172224|8191
th|3413180416|32767
vn|3413213184|16383
au|3413229568|16383
my|3413245952|16383
ph|3413262336|8191
th|3413270528|8191
nz|3413278720|16383
jp|3413295104|8191
id|3413303296|1023
jp|3413304320|1023
in|3413305344|1023
ph|3413306368|1023
in|3413307392|1023
cn|3413308416|1023
jp|3413309440|1023
hk|3413310464|1023
lk|3413311488|16383
in|3413327872|16383
ph|3413344256|16383
my|3413360640|16383
sg|3413377024|147455
th|3413524480|16383
nz|3413540864|16383
cn|3413557248|8191
tw|3413565440|4095
sg|3413569536|255
nz|3413569792|255
kh|3413570048|255
au|3413570304|255
ph|3413570560|1023
cn|3413571584|1023
jp|3413572608|1023
au|3413573632|255
jp|3413573888|255
hk|3413574144|255
tw|3413574400|255
ph|3413574656|1023
vn|3413575680|1023
au|3413576704|255
id|3413576960|255
au|3413577216|511
ap|3413577728|2047
cn|3413579776|3071
vn|3413582848|1023
jp|3413583872|255
id|3413584128|255
au|3413584384|511
vn|3413584896|1023
id|3413585920|255
in|3413586176|511
ap|3413586688|255
id|3413586944|1023
nz|3413587968|255
my|3413588224|255
vn|3413588480|4607
au|3413593088|255
ap|3413593344|255
sg|3413639168|65535
my|3413704704|32767
th|3413737472|16383
au|3413753856|8191
tw|3413762048|8191
in|3413770240|16383
au|3413786624|49151
sg|3413835776|8191
in|3413843968|4095
sg|3413848064|2047
jp|3413850112|767
au|3413850880|255
id|3413851136|1023
au|3413852160|16383
in|3413868544|16383
kr|3413884928|8191
id|3413893120|6079
in|3413899200|3
id|3413899204|2107
sg|3413901312|1535
jp|3413902848|511
hk|3413903360|2047
in|3413905408|2047
pk|3413907456|10239
jp|3413917696|8191
sg|3413925888|8191
in|3413934080|12287
au|3413946368|4095
in|3413950464|16383
sg|3413966848|83455
us|3414050304|511
sg|3414050816|47359
id|3414098176|15
sg|3414098192|57327
ph|3414155520|255
sg|3414155776|7679
pk|3414163456|8191
cn|3414171648|8191
id|3414179840|8191
cn|3414188032|8191
kr|3414204416|16383
au|3414222848|1023
kr|3414223872|1023
vn|3414224896|2047
id|3414226944|1023
pk|3414227968|2047
ph|3414230016|511
kr|3414230528|511
au|3414233088|12287
hk|3414245376|8191
jp|3414253568|8191
au|3414261760|8191
jp|3414269952|8191
in|3414278144|16383
pk|3414294528|8191
cn|3414302720|8191
kr|3414310912|16383
th|3414327296|8191
au|3414335488|4095
kr|3414339584|4095
id|3414343680|16383
au|3414360064|16383
ph|3414376448|32767
jp|3414409216|4095
th|3414413312|4095
hk|3414417408|8191
au|3414425600|8191
cn|3414433792|8191
au|3414441984|8191
jp|3414450176|8191
in|3414458368|8191
kr|3414466560|8191
hk|3414474752|4095
in|3414478848|4095
au|3414482944|8191
tw|3414491136|32767
jp|3414523904|8191
kr|3414532096|8191
jp|3414540288|15359
pk|3414555648|1023
au|3414556672|49151
in|3414605824|10239
id|3414616064|2047
cn|3414618112|2047
in|3414620160|1023
pk|3414621184|17407
tw|3414638592|8191
cn|3414646784|8191
hk|3414654976|8191
cn|3414663168|4095
id|3414667264|2047
au|3414669312|1023
in|3414670336|255
sg|3414670592|255
my|3414670848|511
jp|3414671360|409599
my|3415080960|2047
au|3415083008|511
hk|3415083520|511
cn|3415084032|511
us|3415084544|511
sg|3415085056|2559
us|3415087616|255
sg|3415087872|255
hk|3415088128|1023
my|3415089152|8191
id|3415097344|6143
hk|3415103488|10239
au|3415113728|8191
kr|3415121920|8191
jp|3415130112|6143
kr|3415136256|511
au|3415136768|255
cn|3415137024|255
in|3415137280|255
nf|3415137536|255
au|3415137792|8703
lk|3415146496|16383
au|3415162880|8191
jp|3415171072|8191
sg|3415179264|8191
au|3415187456|4095
in|3415191552|4095
au|3415195648|24575
nz|3415220224|4095
us|3415224320|4095
kh|3415228416|8191
in|3415236608|8191
th|3415244800|32767
au|3415285760|8191
hk|3415293952|8191
au|3415302144|4095
th|3415306240|2047
jp|3415308288|2047
in|3415310336|16383
tw|3415326720|8191
jp|3415334912|8191
th|3415343104|81919
nc|3415425024|6143
in|3415431168|1023
au|3415432192|3071
ph|3415435264|1023
ap|3415436288|511
hk|3415436800|511
se|3415437312|4095
au|3415441408|32767
cn|3415474176|16383
pk|3415490560|1023
ph|3415494656|1023
id|3415495680|511
my|3415496704|1023
tw|3415497728|255
au|3415497984|767
jp|3415498752|8191
th|3415506944|49151
au|3415556096|7167
sg|3415563264|1023
jp|3415564288|4095
kr|3415568384|4095
sg|3415572480|32767
th|3415605248|147455
cn|3415752704|8191
nz|3415760896|8191
kr|3415777280|8191
jp|3415785472|8191
au|3415793664|8191
id|3415801856|1023
hk|3415802880|511
ph|3415803392|2559
my|3415805952|2047
id|3415808000|2047
in|3415810048|4351
id|3415814400|255
th|3415814656|511
in|3415815168|1023
jp|3415816192|1023
id|3415817216|1023
hk|3415818240|4095
my|3415822336|4095
id|3415826432|8191
th|3415834624|4095
kr|3415838720|4095
th|3415842816|8191
au|3415851008|4095
hk|3415855104|511
in|3415855616|511
id|3415856128|2047
lk|3415858176|1023
au|3415859200|8191
th|3415867392|180223
cn|3416047616|16383
th|3416064000|67583
ph|3416131584|2047
cn|3416133632|2047
my|3416135680|2047
au|3416137728|8191
in|3416145920|8191
th|3416154112|106495
vn|3416260608|511
au|3416261120|511
th|3416261632|1023
au|3416262656|2047
jp|3416264704|4095
hk|3416268800|4095
mn|3416272896|2047
id|3416274944|2047
hk|3416276992|8191
vn|3416285184|2047
nz|3416289280|4095
id|3416293376|255
in|3416293632|255
ph|3416293888|511
au|3416294400|1023
in|3416295424|255
th|3416295680|255
in|3416295936|511
kr|3416296448|1023
tw|3416297472|4095
ph|3416301568|8191
tw|3416317952|8191
vn|3416326144|1023
hk|3416327168|1023
au|3416328192|2047
id|3416330240|4095
sg|3416334336|4095
my|3416338432|255
sg|3416338688|1279
in|3416339968|2559
au|3416342528|28671
ap|3416371200|511
vn|3416371712|255
in|3416371968|255
cn|3416372224|255
sg|3416372480|255
au|3416372736|255
sg|3416372992|255
au|3416373248|255
sg|3416373504|255
au|3416373760|511
ph|3416374272|255
in|3416374528|255
id|3416374784|511
cn|3416375296|8191
hk|3416383488|8191
vn|3416391680|65535
jp|3416457216|3583
sg|3416460800|255
jp|3416461056|4607
hk|3416465664|255
jp|3416465920|5119
nz|3416471040|255
jp|3416471296|2431
ph|3416473728|127
jp|3416473856|15
au|3416473872|111
jp|3416473984|63
au|3416474048|63
id|3416474112|127
jp|3416474240|135
au|3416474376|7
jp|3416474384|23
au|3416474408|7
jp|3416474416|223
nz|3416474640|31
jp|3416474672|15
nz|3416474688|52
jp|3416474741|2
nz|3416474744|15
jp|3416474760|15
nz|3416474776|7
jp|3416474784|63
nz|3416474848|7
jp|3416474856|343
nz|3416475200|63
jp|3416475264|191
nz|3416475456|31
jp|3416475488|127
nz|3416475616|31
tw|3416475648|255
sg|3416475904|15
jp|3416475920|31
sg|3416475952|7
jp|3416475960|71
sg|3416476032|31
jp|3416476064|7
sg|3416476072|7
jp|3416476080|31
sg|3416476112|15
jp|3416476128|31
au|3416476160|7
jp|3416476168|39
au|3416476208|47
jp|3416476256|111
au|3416476368|7
jp|3416476376|487
tw|3416476864|319
jp|3416477184|15
my|3416477200|7
jp|3416477208|7
my|3416477216|23
sg|3416477240|7
my|3416477248|15
jp|3416477264|495
sg|3416477760|63
jp|3416477824|63
sg|3416477888|63
id|3416477952|31
jp|3416477984|159
id|3416478144|31
jp|3416478176|63
hk|3416478240|31
jp|3416478272|31
hk|3416478304|31
jp|3416478336|127
tw|3416478464|15
jp|3416478480|47
tw|3416478528|15
jp|3416478544|111
hk|3416478656|15
tw|3416478672|31
jp|3416478704|79
kr|3416478784|15
jp|3416478800|47
tw|3416478848|63
kr|3416478912|15
jp|3416478928|175
au|3416479104|127
jp|3416479232|1023
tw|3416480256|127
jp|3416480384|1175
in|3416481560|7
jp|3416481568|7
au|3416481576|7
jp|3416481584|223
hk|3416481808|7
jp|3416481816|7
hk|3416481824|15
jp|3416481840|15
hk|3416481856|15
jp|3416481872|15
hk|3416481888|31
jp|3416481920|47
hk|3416481968|15
jp|3416481984|63
sg|3416482048|31
jp|3416482080|79
sg|3416482160|31
jp|3416482192|63
sg|3416482256|31
jp|3416482288|303
kr|3416482592|15
jp|3416482608|63
kr|3416482672|15
jp|3416482688|15
au|3416482704|15
sg|3416482720|64
hk|3416482785|30
kr|3416482816|63
jp|3416482880|287
sg|3416483168|31
jp|3416483200|31
sg|3416483232|95
hk|3416483328|63
jp|3416483392|15
hk|3416483408|15
jp|3416483424|143
hk|3416483568|15
sg|3416483584|79
jp|3416483664|7
sg|3416483672|103
jp|3416483776|87
kr|3416483864|7
jp|3416483872|31
kr|3416483904|7
hk|3416483912|7
jp|3416483920|23
kr|3416483944|7
hk|3416483952|7
au|3416483960|7
jp|3416483968|7
hk|3416483976|55
jp|3416484032|7
kr|3416484040|15
jp|3416484056|87
my|3416484144|15
jp|3416484160|15
my|3416484176|7
jp|3416484184|7
my|3416484192|31
jp|3416484224|31
au|3416484256|15
jp|3416484272|47
hk|3416484320|15
jp|3416484336|15
sg|3416484352|255
jp|3416484608|63
hk|3416484672|63
jp|3416484736|1087
sg|3416485824|79
jp|3416485904|7
sg|3416485912|15
jp|3416485928|7
sg|3416485936|7
jp|3416485944|23
sg|3416485968|7
jp|3416485976|47
au|3416486024|15
sg|3416486040|7
jp|3416486048|15
sg|3416486064|39
jp|3416486104|7
sg|3416486112|7
hk|3416486120|7
sg|3416486128|15
jp|3416486144|1023
hk|3416487168|7
jp|3416487176|7
hk|3416487184|7
jp|3416487192|63
hk|3416487256|7
jp|3416487264|7
hk|3416487272|7
jp|3416487280|23
hk|3416487304|39
jp|3416487344|15
hk|3416487360|23
jp|3416487384|7
hk|3416487392|23
jp|3416487416|7
ph|3416487424|63
jp|3416487488|963
au|3416488452|1
jp|3416488454|124
jp|3416488584|887
au|3416489472|255
jp|3416489728|3
au|3416489732|3
jp|3416489736|15
au|3416489752|7
jp|3416489760|3
au|3416489764|9
au|3416489775|8
jp|3416489784|3
au|3416489788|195
tw|3416506368|8191
in|3416514560|8191
au|3416522752|65535
jp|3416588288|65535
au|3416653824|12287
hk|3416666112|127
au|3416666240|895
us|3416667136|1023
au|3416668160|16015
nz|3416684176|7
au|3416684184|2407
sg|3416686592|8191
cn|3416694784|8191
id|3416702976|4095
kr|3416707072|2047
au|3416709120|255
id|3416709376|255
au|3416709632|511
hk|3416710144|1023
au|3416711168|8191
ph|3416719360|8191
jp|3416727552|8191
ph|3416735744|16383
nz|3416752128|32767
au|3416793088|8191
jp|3416801280|16383
hk|3416817664|32767
ph|3416850432|1023
kr|3416851456|511
sg|3416851968|511
jp|3416852480|2047
au|3416854528|2047
bd|3416856576|2047
hk|3416858624|4095
mn|3416862720|2047
jp|3416864768|127
sg|3416864896|127
hk|3416865024|127
sg|3416865152|127
jp|3416865280|7
ap|3416865288|7
au|3416865296|7
ap|3416865304|103
jp|3416865408|191
hk|3416865600|7
ap|3416865608|47
jp|3416865656|135
hk|3416865792|255
ap|3416866048|767
sg|3416866816|16383
hk|3416883200|32767
au|3416915968|4095
th|3416920064|1023
ph|3416921088|1023
au|3416922112|255
in|3416922368|255
vn|3416922624|511
ap|3416923136|1023
jp|3416924160|4095
in|3416928256|255
hk|3416928512|255
th|3416928768|511
jp|3416929280|1023
nz|3416930304|255
au|3416930560|767
in|3416931328|1023
pk|3416932352|4095
au|3416936448|2047
nz|3416938496|255
au|3416938752|255
hk|3416939008|511
au|3416939520|1023
kr|3416940544|8191
th|3416948736|32767
ph|3416981504|1023
nz|3416982528|255
au|3416982784|255
ph|3416983040|511
jp|3416983552|2047
vn|3416985600|4095
nz|3416989696|8191
au|3416997888|16383
jp|3417014272|8191
kr|3417022464|8191
au|3417030656|4095
nz|3417034752|255
in|3417035008|767
jp|3417035776|1023
id|3417036800|1023
au|3417037824|255
id|3417038080|255
in|3417038336|255
nz|3417038592|255
cn|3417038848|4095
in|3417042944|2047
au|3417044992|2047
ph|3417047040|8191
th|3417055232|57343
au|3417112576|16383
jp|3417128960|6143
id|3417135104|2047
kr|3417137152|8191
nz|3417145344|32767
ph|3417178112|1023
id|3417179392|255
in|3417179648|255
cn|3417179904|255
id|3417180160|2047
au|3417182208|2559
nz|3417184768|255
af|3417185024|255
sg|3417185280|511
nz|3417185792|511
hk|3417186304|8191
jp|3417194496|4095
sg|3417198592|2047
jp|3417200640|2047
cn|3417202688|8191
au|3417210880|16383
jp|3417227264|16383
ph|3417243648|1023
in|3417244672|1023
bt|3417245696|2047
jp|3417247744|4095
kr|3417251840|8191
pk|3417260032|4095
jp|3417264128|4095
pk|3417268224|4095
nz|3417272320|2047
au|3417274368|1023
ph|3417275392|1023
cn|3417276416|8191
sg|3417284608|4095
in|3417288704|511
au|3417289216|511
in|3417289728|1535
au|3417291264|511
kr|3417291776|1023
cn|3417292800|16383
au|3417333760|4095
in|3417337856|511
hk|3417338368|511
ph|3417338880|1023
au|3417339904|511
