pl|1392508928|2097151
es|1394606080|2097151
at|1396703232|131071
tr|1396834304|65535
gb|1396899840|65535
nl|1396965376|8191
ru|1396973568|8191
pl|1396981760|8191
fr|1396989952|8191
at|1396998144|8191
kw|1397006336|8191
ch|1397014528|8191
se|1397022720|8191
ru|1397030912|8191
cz|1397039104|8191
ru|1397047296|16383
uz|1397063680|8191
ru|1397071872|24575
ie|1397096448|131071
dk|1397227520|262143
ch|1397489664|262143
nl|1397751808|524287
dk|1398276096|524287
kw|1398800384|32767
nl|1398833152|16383
be|1398849536|543
nl|1398850080|479
be|1398850560|127
nl|1398850688|63
be|1398850752|479
nl|1398851232|31
be|1398851264|1087
nl|1398852352|511
be|1398852864|255
nl|1398853120|12799
de|1398865920|2047
nl|1398867968|2047
pl|1398870016|2047
bg|1398872064|2047
gb|1398874112|2047
de|1398876160|4095
fr|1398880256|2047
bg|1398882304|2047
de|1398884352|2047
ch|1398886400|2047
gb|1398888448|2047
dk|1398890496|2047
ua|1398892544|2047
de|1398894592|2047
ch|1398896640|2047
es|1398898688|32767
gb|1398931456|32767
nl|1398964224|1279
us|1398965504|255
de|1398965760|255
nl|1398966016|823
pl|1398966840|7
nl|1398966848|1023
ie|1398967872|31
nl|1398967904|159
de|1398968064|255
nl|1398968320|4095
ie|1398972416|255
nl|1398972672|1023
at|1398973696|255
ie|1398973952|255
nl|1398974208|5119
us|1398979328|255
gb|1398979584|255
nl|1398979840|1033
us|1398980874|7
nl|1398980882|80
us|1398980963|12
nl|1398980976|1167
us|1398982144|255
nl|1398982400|1023
gb|1398983424|63
je|1398983488|31
gb|1398983520|31
nl|1398983552|127
us|1398983680|511
nl|1398984192|12799
lu|1398996992|32767
lv|1399029760|32767
fi|1399062528|32767
gb|1399095296|32767
be|1399128064|32767
sa|1399160832|32767
fi|1399193600|32767
ru|1399226368|32767
it|1399259136|32767
ro|1399291904|32767
gb|1399324672|262143
no|1399586816|131071
ae|1399717888|131071
fr|1399848960|262143
nl|1400111104|262143
de|1400373248|331775
eu|1400705024|4095
de|1400709120|7167
eu|1400716288|1023
de|1400717312|1023
eu|1400718336|511
de|1400718848|3583
eu|1400722432|3071
de|1400725504|5135
eu|1400730640|495
de|1400731136|2559
eu|1400733696|163839
nl|1400897536|65535
de|1400963072|65535
il|1401028608|65535
hr|1401094144|65535
pt|1401159680|65535
de|1401225216|16383
dk|1401241600|1023
de|1401242624|1535
eu|1401244160|2559
de|1401246720|18183
eu|1401264904|247
de|1401265152|767
eu|1401265920|255
de|1401266176|4607
eu|1401270784|511
de|1401271296|12287
eu|1401283584|3071
de|1401286656|4095
be|1401290752|65535
de|1401356288|65535
gb|1401421824|1311
in|1401423136|31
gb|1401423168|31
us|1401423200|31
