us|3489660929|12542
pr|3489673472|255
us|3489673728|44543
dm|3489718272|255
lc|3489718528|511
ag|3489719040|151
vg|3489719192|7
ag|3489719200|351
vg|3489719552|255
dm|3489719808|255
lc|3489720064|255
us|3489720320|18431
ph|3489738752|2047
us|3489740800|983
ca|3489741784|7
us|3489741792|7711
ca|3489749504|15
us|3489749520|3631
pr|3489753152|15
us|3489753168|2951
de|3489756120|7
us|3489756128|5615
ca|3489761744|15
us|3489761760|13071
gb|3489774832|7
us|3489774840|263
bo|3489775104|255
us|3489775360|193791
pr|3489969152|511
us|3489969664|71839
ca|3490041504|31
us|3490041536|31295
ca|3490072832|447
us|3490073280|31
ca|3490073312|63
us|3490073376|223
ca|3490073600|1022
us|3490074623|154112
co|3490228736|511
us|3490229248|33791
co|3490263040|4095
us|3490267136|221183
pr|3490488320|1023
us|3490489344|164527
ca|3490653872|15
us|3490653888|48959
as|3490702848|255
us|3490703104|511
pr|3490703616|255
us|3490703872|28559
ca|3490732432|15
us|3490732448|53599
pr|3490786048|255
us|3490786304|77311
ca|3490863616|255
us|3490863872|15359
pr|3490879232|255
us|3490879488|43007
co|3490922496|2047
us|3490924544|50175
pr|3490974720|1023
us|3490975744|243439
pr|3491219184|7
us|3491219192|7495
ca|3491226688|31
us|3491226720|154527
bm|3491381248|8191
us|3491389440|87551
vi|3491476992|1535
us|3491478528|29695
ca|3491508224|4095
us|3491512320|81919
co|3491594240|2047
us|3491596288|40959
co|3491637248|511
us|3491637760|13823
vi|3491651584|8191
us|3491659776|76287
pr|3491736064|255
us|3491736320|7423
co|3491743744|2047
us|3491745792|18991
pr|3491764784|7
us|3491764792|15815
ec|3491780608|1023
us|3491781632|45055
an|3491826688|255
us|3491826944|94719
pr|3491921664|255
us|3491921920|33791
co|3491955712|1023
us|3491956736|3071
co|3491959808|511
us|3491960320|8703
pr|3491969024|1023
us|3491970048|1559
it|3491971608|7
us|3491971616|135
au|3491971752|7
us|3491971760|191
hk|3491971952|15
us|3491971968|1183
ve|3491973152|7
us|3491973160|6103
co|3491979264|2559
us|3491981824|1535
co|3491983360|4095
us|3491987456|17919
dk|3492005376|15
us|3492005392|47
dk|3492005440|7
us|3492005448|15
au|3492005464|23
us|3492005488|145807
ca|3492151296|16383
us|3492167680|21119
ch|3492188800|31
us|3492188832|11615
us|3492216832|255207
gb|3492472040|7
us|3492472048|197647
pa|3492669696|1791
us|3492671488|124287
ar|3492795776|127
us|3492795904|31487
ca|3492827392|31
us|3492827424|7
de|3492827432|7
au|3492827440|15
us|3492827456|63
au|3492827520|127
us|3492827648|255
au|3492827904|63
us|3492827968|240831
a2|3493068800|1279
us|3493070080|767
ht|3493070848|1023
us|3493071872|1279
bo|3493073152|255
us|3493073408|255
bo|3493073664|255
us|3493073920|255
bo|3493074176|255
ht|3493074432|4095
us|3493078528|511
ht|3493079040|2047
us|3493081088|511
py|3493081600|1023
us|3493082624|6399
a2|3493089024|255
bo|3493089280|31
us|3493089312|31
bo|3493089344|1471
a2|3493090816|255
us|3493091072|255
bo|3493091328|1023
na|3493092352|255
us|3493092608|4863
a2|3493097472|255
us|3493097728|37439
cy|3493135168|31
us|3493135200|671
ca|3493135872|255
us|3493136128|1791
ca|3493137920|255
us|3493138176|1951
ca|3493140128|31
us|3493140160|1119
cy|3493141280|31
us|3493141312|103615
pr|3493244928|4095
us|3493249024|479935
a2|3493728960|31
us|3493728992|137503
vg|3493866496|1023
us|3493867520|7167
bm|3493874688|1023
us|3493875712|6143
ca|3493881856|1023
us|3493882880|24319
gb|3493907200|31
us|3493907232|28895
ca|3493936128|1023
us|3493937152|2047
ca|3493939200|2047
us|3493941248|40959
ca|3493982208|2047
us|3493984256|2047
ca|3493986304|1023
us|3493987328|3071
ca|3493990400|1023
us|3493991424|7167
ai|3493998592|2047
us|3494000640|3071
ca|3494003712|1023
us|3494004736|5119
ca|3494009856|1023
us|3494010880|351
hk|3494011232|15
us|3494011248|3727
ca|3494014976|2047
us|3494017024|18431
us|3494035712|79
by|3494035792|15
cy|3494035808|15
us|3494035824|63
ru|3494035888|16
es|3494035905|62
us|3494035968|63
ca|3494036032|15
ru|3494036048|15
us|3494036064|191
ca|3494036256|31
us|3494036288|31
ru|3494036320|31
ee|3494036352|65
us|3494036418|13
ru|3494036432|7
us|3494036480|8191
ca|3494044672|1023
us|3494045696|4095
ca|3494049792|2047
us|3494051840|20479
us|3494074368|1023
ca|3494075392|1023
us|3494076416|12287
ca|3494088704|2047
us|3494090752|4095
ca|3494094848|1023
us|3494095872|13668
gb|3494109541|7
us|3494109549|376
ca|3494109926|16
us|3494109943|148
ca|3494110092|17
us|3494110110|35
ca|3494110146|15
us|3494110162|4141
us|3494115328|143
au|3494115472|15
us|3494115488|5983
ca|3494121472|1023
us|3494122496|13311
ca|3494135808|1023
us|3494136832|3071
ca|3494139904|2047
us|3494141952|2047
ca|3494144000|1023
us|3494145024|23551
ca|3494168576|2047
us|3494170624|14335
ca|3494184960|2047
us|3494187008|10239
ca|3494197248|1011
ca|3494198261|10
us|3494198272|8575
ca|3494206848|31
us|3494206880|31
ca|3494206912|31
us|3494206944|35303
co|3494242248|7
us|3494242256|2095
ca|3494244352|2047
us|3494246400|1023
ca|3494247424|3071
us|3494250496|12287
ca|3494262784|2047
us|3494264832|7167
kn|3494272000|1023
us|3494273024|2047
ca|3494275072|2047
us|3494277120|13823
gb|3494290944|511
us|3494291456|287
gb|3494291744|7
us|3494291752|3287
um|3494295040|511
us|3494295552|5695
sg|3494301248|63
us|3494301312|1407
ca|3494302720|1023
us|3494303744|7167
ca|3494310912|1023
us|3494311936|1199
gb|3494313136|7
ro|3494313144|7
us|3494313152|175
co|3494313328|15
us|3494313344|31
es|3494313376|15
us|3494313392|2639
ca|3494316032|1023
us|3494317056|19455
ca|3494336512|1023
us|3494337536|5119
ca|3494342656|2047
us|3494344704|14335
ca|3494359040|1023
us|3494360064|1023
ca|3494361088|1023
us|3494362112|18431
ca|3494380544|1023
us|3494381568|28671
ca|3494410240|2047
us|3494412288|6663
ca|3494418952|7
us|3494418960|159
ca|3494419120|3
us|3494419124|83
ca|3494419208|7
ie|3494419216|7
us|3494419224|183
es|3494419408|3
us|3494419412|811
bo|3494420224|15
us|3494420240|4335
ca|3494424576|1023
us|3494425600|7167
ca|3494432768|1023
us|3494433792|4095
gp|3494437888|95
kn|3494437984|15
gp|3494438000|143
vc|3494438144|255
kn|3494438400|255
dm|3494438656|255
ca|3494438912|1023
us|3494439936|9215
