fr|1828716544|2097151
nl|1830813696|524287
il|1832910848|262143
gb|1833172992|4095
ru|1833177088|2047
it|1833179136|2047
gb|1833181184|2047
ua|1833183232|2047
de|1833185280|2047
nl|1833187328|2047
gb|1833189376|2047
ru|1833191424|2047
es|1833193472|2047
no|1833195520|2047
de|1833197568|2047
at|1833199616|2047
ru|1833201664|2047
am|1833203712|2047
fi|1833205760|2047
ru|1833207808|2047
gr|1833209856|2047
it|1833211904|2047
be|1833213952|2047
ru|1833216000|2047
no|1833218048|2047
ru|1833220096|2047
gb|1833222144|2047
ru|1833224192|4095
de|1833228288|4095
tj|1833232384|2047
gb|1833234432|2047
fi|1833236480|2047
al|1833238528|2047
es|1833240576|2047
ru|1833242624|4095
fi|1833246720|2047
mk|1833248768|2047
gb|1833250816|2047
cz|1833252864|2047
de|1833254912|2047
cz|1833435136|4095
gb|1833439232|4095
nl|1833443328|4095
rs|1833447424|4095
ru|1833451520|4095
nl|1833455616|4095
me|1833459712|4095
ua|1833463808|4095
ch|1833467904|4095
eu|1833472000|4095
nl|1833476096|8191
ir|1833484288|4095
gb|1833488384|4095
ru|1833492480|12287
de|1833504768|4095
ie|1833697280|262143
cz|1833959424|131071
sa|1834090496|131071
de|1834221568|131071
ua|1834352640|131071
be|1834483712|131071
de|1834614784|131071
rs|1834745856|131071
ro|1835008000|524287
se|1835532288|8191
de|1835540480|8191
gb|1835548672|16383
al|1835565056|8191
ua|1835573248|8191
bg|1835581440|8191
it|1835589632|8191
hu|1835597824|8191
cz|1835606016|8191
ru|1835614208|8191
se|1835622400|8191
ru|1835630592|16383
ba|1835646976|8191
cy|1835655168|8191
ua|1835663360|8191
lv|1835671552|8191
fr|1835679744|8191
it|1836056576|524287
ru|1836580864|16383
lu|1836597248|16383
ru|1836613632|16383
bg|1836630016|16383
rs|1836646400|32767
bg|1836679168|32767
ua|1836711936|16383
rs|1836728320|16383
be|1837105152|1048575
gb|1838153728|1048575
bg|1839202304|32767
il|1839235072|32767
ru|1839267840|32767
bh|1839300608|32767
ua|1839333376|32767
gb|1840250880|65535
ru|1840316416|65535
gr|1840381952|65535
no|1840447488|65535
gb|1840513024|65535
si|1840644096|65535
cz|1840709632|65535
