us|2499805184|3211263
il|2503016448|65535
us|2503081984|589823
nl|2503671808|65535
us|2503737344|2555903
ca|2506293248|65535
us|2506358784|2097151
it|2508455936|65535
ch|2508521472|65535
be|2508587008|65535
au|2508652544|65535
us|2508718080|196607
it|2508914688|65535
us|2508980224|262143
au|2509242368|65535
us|2509307904|65535
nl|2509373440|65535
at|2509504512|65535
us|2509570048|262143
ie|2509832192|65535
gb|2509963264|65535
pl|2510028800|65535
ie|2510094336|65535
us|2510159872|589823
au|2510749696|65535
us|2510815232|131071
gb|2510946304|65535
au|2511011840|65535
us|2511077376|262143
au|2511339520|65535
gb|2511405056|1310719
fi|2512715776|65535
us|2512781312|131071
de|2512912384|589823
no|2513502208|65535
de|2513633280|65535
dk|2513698816|65535
de|2513764352|655359
gb|2514419712|65535
de|2514485248|29183
nl|2514514432|255
de|2514514688|1084671
eu|2515599360|65535
de|2515664896|589823
fr|2516254720|65535
us|2516320256|131071
gb|2516451328|65535
