us|2650800128|2359295
no|2653159424|262143
au|2653421568|65535
gb|2653487104|65535
es|2653552640|65535
gb|2653618176|65535
kr|2653683712|65535
au|2653749248|65535
it|2653880320|65535
us|2653945856|65535
es|2654011392|65535
fr|2654076928|65535
ca|2654142464|65535
us|2654208000|131071
au|2654339072|65535
us|2654404608|589823
lu|2654994432|65535
us|2655059968|65535
eu|2655125504|59647
pl|2655185152|1792
eu|2655186945|69630
us|2655256576|458751
pl|2655715328|65535
us|2655780864|851967
au|2656632832|65535
fi|2656698368|65535
us|2656763904|65535
se|2656829440|65535
us|2656894976|65535
gb|2656960512|65535
us|2657026048|131071
mx|2657157120|65535
us|2657222656|65535
es|2657288192|65535
us|2657353728|131071
it|2657484800|65535
us|2657550336|131071
se|2657681408|65535
us|2657746944|131071
th|2657878016|65535
es|2657943552|65535
it|2658009088|65535
us|2658074624|65535
no|2658140160|65535
us|2658205696|393215
gb|2658598912|65535
us|2658664448|262143
gb|2658926592|131071
se|2659057664|65535
fi|2659123200|65535
ca|2659188736|65535
lt|2659254272|65535
us|2659319808|65535
fi|2659385344|65535
hk|2659450880|65535
ch|2659516416|65535
us|2659581952|458751
ca|2660040704|65535
us|2660106240|65535
gb|2660171776|65535
in|2660237312|65535
us|2660302848|196607
no|2660564992|131071
us|2660696064|65535
gb|2660761600|65535
us|2660827136|196607
fr|2661023744|65535
us|2661089280|196607
ve|2661285888|65535
bn|2661351424|65535
pt|2661416960|65535
ca|2661482496|65535
us|2661548032|131071
lu|2661679104|262143
cl|2661941248|65535
us|2662006784|65535
es|2662072320|65535
se|2662137856|65535
gb|2662203392|458751
hk|2662727680|65535
us|2662793216|458751
fr|2663251968|196607
sk|2663448576|65535
cz|2663514112|65535
sk|2663579648|65535
cz|2663645184|65535
sk|2663710720|65535
jp|2663776256|1179647
ch|2664955904|65535
jp|2665021440|65535
gb|2665086976|65535
us|2665152512|65535
ch|2665218048|65535
us|2665283584|98303
gb|2665414656|65535
us|2665480192|65535
de|2665545728|65535
ch|2665611264|65535
es|2665676800|65535
us|2665742336|131071
gb|2665873408|65535
fr|2665938944|65535
ch|2666004480|65535
fi|2666070016|65535
gb|2666135552|65535
us|2666201088|851967
se|2667053056|65535
hu|2667118592|65535
ru|2667184128|65535
cl|2667249664|65535
us|2667315200|262143
