us|2617245696|524287
za|2617769984|65535
us|2617835520|65535
fi|2617901056|65535
ca|2617966592|65535
us|2618032128|65535
nz|2618097664|65535
it|2618163200|65535
us|2618228736|65535
au|2618294272|65535
pl|2618359808|65535
fr|2618425344|65535
us|2618490880|196607
au|2618687488|65535
us|2618753024|131071
ch|2618884096|65535
us|2618949632|131071
fr|2619080704|65535
us|2619146240|131071
bn|2619277312|65535
us|2619342848|131071
ca|2619473920|65535
es|2619539456|65535
us|2619604992|458751
gb|2620063744|65535
ca|2620129280|65535
us|2620194816|120223
de|2620315040|23
us|2620315064|76359
gb|2620391424|65535
se|2620456960|65535
au|2620522496|65535
se|2620588032|65535
no|2620653568|65535
us|2620719104|65535
it|2620784640|65535
us|2620850176|131071
ca|2620981248|65535
at|2621046784|65535
nz|2621112320|65535
us|2621177856|65535
gb|2621243392|65535
nz|2621308928|65535
us|2621374464|262143
de|2621636608|65535
us|2621702144|65535
nz|2621767680|65535
us|2621833216|589823
ca|2622423040|65535
us|2622488576|196607
nl|2622685184|65535
us|2622750720|851967
cl|2623602688|65535
us|2623668224|524287
ch|2624192512|65535
us|2624258048|458751
nl|2624716800|65535
ch|2624782336|65535
no|2624847872|65535
us|2624913408|65535
fr|2624978944|65535
us|2625044480|917503
lu|2625961984|65535
us|2626027520|65535
ch|2626093056|65535
us|2626158592|720895
kr|2626879488|65535
it|2626945024|65535
nz|2627010560|65535
nl|2627076096|65535
us|2627141632|327679
