us|3623878657|12286
za|3623890944|255
us|3623891200|255
za|3623891456|255
us|3623891712|255
za|3623891968|511
us|3623892480|162303
za|3624054784|2047
us|3624056832|124927
za|3624181760|1023
us|3624182784|23551
za|3624206336|2047
us|3624208384|47103
za|3624255488|2047
us|3624257536|14335
sy|3624271872|511
us|3624272384|31
ca|3624272416|223
dz|3624272640|255
ca|3624272896|6143
bd|3624279040|47
ca|3624279088|1999
ht|3624281088|255
ca|3624281344|1791
us|3624283136|1023
ca|3624284160|4095
in|3624288256|2047
ca|3624290304|2047
gp|3624292352|255
ca|3624292608|3327
ly|3624295936|255
ca|3624296192|1279
co|3624297472|1023
ph|3624298496|1023
ca|3624299520|511
ly|3624300032|255
ca|3624300288|3071
us|3624303360|255
ca|3624303616|127
za|3624303744|15
ca|3624303760|879
us|3624304640|16383
ca|3624321024|4095
us|3624325120|32767
kn|3624357888|255
us|3624358144|1535
an|3624359680|1023
us|3624360704|15591
gb|3624376296|7
us|3624376304|1015
gb|3624377320|3
us|3624377324|2067
sg|3624379392|7
us|3624379400|1015
ca|3624380416|31
gb|3624380448|7
us|3624380456|55
hk|3624380512|7
us|3624380520|7
be|3624380528|7
us|3624380536|7
ca|3624380544|7
us|3624380552|135
au|3624380688|7
us|3624380696|23
sg|3624380720|7
us|3624380728|7
vi|3624380736|7
us|3624380744|7
ca|3624380752|7
cy|3624380760|7
us|3624380768|31
gb|3624380800|7
us|3624380808|23
om|3624380832|7
us|3624380840|15
ar|3624380856|7
us|3624380864|71
sa|3624380936|7
gb|3624380944|23
tw|3624380968|15
us|3624380984|487
au|3624381472|15
us|3624381488|47
ca|3624381536|31
my|3624381568|15
us|3624381584|223
in|3624381808|15
us|3624381824|31
au|3624381856|31
ch|3624381888|15
ca|3624381904|15
us|3624381920|1151
gb|3624383072|15
pt|3624383088|15
us|3624383104|79
de|3624383184|15
us|3624383200|1567
ca|3624384768|255
us|3624385024|1535
ca|3624386560|8191
us|3624394752|40959
ca|3624435712|2952
ca|3624438666|5205
us|3624443872|7
ca|3624443880|23
us|3624443904|15
ca|3624443920|423
us|3624444344|7
ca|3624444352|7
us|3624444360|7
ca|3624444368|7727
us|3624452096|22783
ca|3624474880|511
us|3624475392|5375
ca|3624480768|4095
us|3624484864|49151
pa|3624534016|255
ca|3624534272|1791
us|3624536064|10239
a2|3624546304|687
us|3624546992|15
a2|3624547008|7
us|3624547016|23
a2|3624547040|79
us|3624547120|15
