us|2164260865|720894
gb|2164981760|131071
de|2165112832|65535
us|2165178368|131071
se|2165309440|65535
us|2165374976|65535
us|2165506048|65535
fr|2165571584|65535
us|2165637120|327679
de|2165964800|65535
at|2166030336|65535
us|2166095872|196607
gb|2166292480|65535
us|2166358016|212991
gb|2166571008|4095
us|2166575104|1617919
jp|2168193024|65535
us|2168258560|393215
gb|2168651776|65535
us|2168717312|65535
de|2168782848|131071
us|2168913920|458751
au|2169372672|65535
us|2169438208|589823
fr|2170028032|65535
us|2170093568|65535
ve|2170159104|65535
us|2170224640|196607
au|2170421248|65535
us|2170486784|65535
au|2170552320|65535
ca|2170617856|65535
us|2170683392|131071
ca|2170814464|65535
us|2170880000|65535
fr|2170945536|65535
de|2171011072|65535
fr|2171076608|65535
us|2171142144|1310719
nl|2172452864|65535
us|2172518400|65535
au|2172583936|65535
ca|2172649472|65535
ch|2172715008|65535
us|2172780544|131071
ch|2172911616|65535
us|2172977152|196607
jp|2173173760|65535
us|2173239296|196607
us|2173501440|65535
dk|2173566976|65535
de|2173632512|65535
us|2173698048|1638399
gb|2175336448|65535
us|2175401984|196607
ca|2175598592|65535
us|2175664128|65535
fr|2175729664|65535
us|2175795200|65535
no|2175860736|65535
se|2175926272|65535
us|2175991808|65535
au|2176057344|65535
fr|2176122880|327679
us|2176450560|65535
de|2176516096|65535
us|2176581632|393215
ch|2176974848|131071
us|2177105920|196607
fr|2177302528|65535
us|2177368064|327679
de|2177761280|65535
us|2177826816|65535
gb|2177892352|65535
us|2177957888|393215
gb|2178351104|65535
us|2178416640|65535
de|2178482176|65535
us|2178547712|917503
de|2179530752|65535
gb|2179596288|65535
us|2179661824|327679
no|2179989504|196607
us|2180186112|262143
de|2180448256|65535
us|2180513792|65535
jp|2180579328|65535
us|2180644864|262143
kr|2180907008|65535
us|2180972544|65535
