it|1325400064|4194303
gb|1329594368|1048575
fr|1330642944|1048575
pl|1331691520|65535
ie|1331757056|65535
it|1331822592|2047
ru|1331824640|2047
fr|1331826688|2047
lt|1331828736|2047
gb|1331830784|559
ae|1331831344|7
gb|1331831352|1479
it|1331832832|2047
by|1331834880|2047
fr|1331836928|2047
gr|1331838976|2047
cz|1331841024|2047
gb|1331843072|2047
ru|1331845120|2047
se|1331847168|2047
ru|1331849216|2047
al|1331851264|2047
ae|1331853312|2047
tr|1331855360|2047
ru|1331857408|2047
pl|1331859456|2047
cz|1331861504|2047
gb|1331863552|2047
nl|1331867648|2047
sa|1331869696|2047
dk|1331871744|2047
ru|1331873792|6143
de|1331879936|2047
gb|1331881984|1023
se|1331883008|255
gb|1331883264|2815
es|1331886080|2047
se|1331888128|2047
it|1331890176|2047
ru|1331892224|2047
nl|1331894272|2047
fr|1331896320|2047
gb|1331898368|2047
ru|1331900416|2047
mk|1331902464|2047
gb|1331904512|4095
de|1331908608|2047
bh|1331910656|2047
de|1331912704|2047
ru|1331914752|2047
it|1331916800|2047
be|1331918848|2047
nl|1331920896|2047
de|1331922944|2047
gb|1331924992|2047
fi|1331927040|2047
fr|1331929088|2047
se|1331931136|2047
tr|1331933184|2047
gb|1331935232|2303
sm|1331937536|31
us|1331937568|15
za|1331937584|15
gb|1331937600|591
ae|1331938192|15
gb|1331938208|1119
be|1331939328|2047
gr|1331941376|2047
ru|1331943424|2047
se|1331945472|2047
ch|1331947520|767
us|1331948288|255
nl|1331948544|3
ch|1331948548|3
fr|1331948552|7
cz|1331948560|7
de|1331948568|7
cz|1331948576|7
cy|1331948584|23
us|1331948608|7
ch|1331948616|951
ru|1331949568|2047
ge|1331951616|2047
bg|1331953664|65535
rs|1332019200|65535
se|1332084736|65535
gr|1332150272|65535
ru|1332215808|131071
al|1332346880|65535
gr|1332412416|65535
es|1332477952|131071
pl|1332609024|4095
ua|1332613120|8191
kz|1332621312|4095
ua|1332625408|4095
de|1332629504|4095
ua|1332633600|4095
bg|1332637696|4095
ua|1332641792|16383
pl|1332658176|4095
ua|1332662272|8191
ru|1332670464|69631
ro|1332740096|524287
ru|1333264384|32767
hu|1333297152|20735
mk|1333317888|255
hu|1333318144|44543
gb|1333362688|32767
hu|1333395456|32767
ru|1333428224|32767
gb|1333460992|32767
tr|1333493760|32767
bg|1333526528|24575
ua|1333551104|4095
ro|1333555200|4095
ua|1333559296|32767
ie|1333592064|32767
mk|1333624832|32767
ru|1333657600|32767
mk|1333690368|32767
ir|1333723136|32767
cz|1333755904|32767
gr|1333788672|262143
bg|1334050816|8191
fr|1334059008|8191
lv|1334067200|8191
ru|1334075392|8191
de|1334083584|8191
lt|1334091776|8191
ir|1334099968|8191
be|1334108160|8191
ax|1334116352|8191
de|1334124544|8191
ru|1334132736|32767
pl|1334165504|8191
lt|1334173696|8191
ru|1334181888|8191
ro|1334190080|8191
ru|1334198272|8191
fi|1334206464|8191
jo|1334214656|8191
bg|1334222848|8191
ee|1334231040|8191
is|1334239232|8191
no|1334247424|8191
it|1334255616|8191
ru|1334263808|8191
gb|1334272000|8191
lv|1334280192|8191
tr|1334288384|8191
ua|1334296576|8191
ru|1334304768|8191
se|1334312960|3071
no|1334316032|511
se|1334316544|29183
ru|1334345728|32767
it|1334378496|32767
ru|1334411264|32767
se|1334444032|34815
dk|1334478848|2047
se|1334480896|4095
dk|1334484992|4095
se|1334489088|12287
dk|1334501376|8191
pl|1334509568|32767
ru|1334542336|32767
ua|1334575104|4095
ru|1334579200|4095
de|1334583296|15
us|1334583312|7
de|1334583320|7
us|1334583328|31
de|1334583360|175
us|1334583536|7
de|1334583544|263
ch|1334583808|255
de|1334584064|191
at|1334584256|31
de|1334584288|63
lu|1334584352|31
de|1334584384|519
at|1334584904|7
de|1334584912|87
us|1334585000|7
de|1334585008|47
us|1334585056|31
de|1334585088|23
us|1334585112|7
de|1334585120|6367
ru|1334591488|4095
it|1334595584|767
gr|1334596352|255
it|1334596608|1279
gr|1334597888|255
sk|1334598144|127
cz|1334598272|127
gr|1334598400|63
it|1334598464|63
gr|1334598528|127
it|1334598656|1023
ru|1334599680|4095
de|1334603776|4095
ie|1334607872|2122
ie|1334609996|24
ie|1334610022|1945
me|1334611968|4095
md|1334616064|4095
de|1334620160|4095
gb|1334624256|4095
ie|1334628352|4095
kz|1334632448|4095
ru|1334636544|4095
fr|1334640640|4095
iq|1334644736|255
a2|1334644992|183
iq|1334645176|7
a2|1334645184|63
iq|1334645248|2559
a2|1334647808|1023
gb|1334648832|2127
nl|1334650960|15
gb|1334650976|415
nl|1334651392|255
fr|1334651648|255
de|1334651904|255
gb|1334652160|767
ru|1334652928|8191
ch|1334661120|4095
no|1334665216|4095
mk|1334669312|4095
gb|1334673408|4095
fi|1334677504|4095
pl|1334681600|255
gb|1334681856|255
ir|1334682112|255
fr|1334682368|255
no|1334682624|255
dk|1334682880|255
cz|1334683136|255
ch|1334683392|255
de|1334683648|511
se|1334684160|255
de|1334684416|255
fi|1334684672|255
nl|1334684928|255
de|1334685184|511
it|1334685696|4095
fr|1334689792|4095
ru|1334693888|8191
cz|1334702080|4095
ba|1334706176|4095
ru|1334710272|4095
de|1334714368|4095
kz|1334718464|4095
it|1334722560|4095
ru|1334726656|3583
kz|1334730240|191
ru|1334730432|63
kz|1334730496|3
ru|1334730500|3
kz|1334730504|35
ru|1334730540|3
kz|1334730544|7
ru|1334730552|7
kz|1334730560|11
ru|1334730572|3
kz|1334730576|15
ru|1334730592|11
kz|1334730604|43
ru|1334730648|4199
lt|1334734848|4095
ch|1334738944|4095
ua|1334743040|4095
ru|1334747136|4095
bh|1334751232|4095
ua|1334755328|4095
se|1334759424|4095
dk|1334763520|4095
se|1334767616|4095
ru|1334771712|8191
ua|1334779904|4095
at|1334784000|4095
ru|1334788096|8191
me|1334796288|4095
it|1334800384|4095
fr|1334804480|4095
gb|1334808576|4095
ba|1334812672|4095
lv|1334816768|4095
ie|1334820864|4095
nl|1334824960|4095
ru|1334829056|4095
fr|1334833152|4095
es|1334837248|1048575
no|1335885824|131071
pl|1336016896|131071
ru|1336147968|131071
gr|1336279040|131071
pt|1336410112|131071
sa|1336541184|2047
es|1336543232|2047
se|1336545280|2047
ru|1336547328|2047
im|1336549376|2047
gb|1336551424|2047
sa|1336553472|2047
be|1336555520|2047
es|1336557568|1023
us|1336558592|736
es|1336559329|286
gb|1336559616|2047
no|1336561664|2047
nl|1336563712|4095
by|1336567808|2047
eu|1336569856|2047
pl|1336571904|2047
dk|1336573952|2047
ru|1336576000|2047
ir|1336578048|2047
ru|1336580096|4095
tr|1336584192|2047
gb|1336586240|2047
tj|1336588288|2047
gb|1336590336|2047
am|1336592384|2047
at|1336594432|2047
fr|1336596480|2047
md|1336598528|2047
fr|1336600576|2047
ie|1336602624|2047
cz|1336604672|2047
pl|1336606720|2047
ru|1336608768|2047
tr|1336610816|2047
es|1336612864|2047
gb|1336614912|2047
es|1336616960|2047
al|1336619008|2047
it|1336621056|2047
be|1336623104|2047
ie|1336625152|671
gb|1336625824|15
ie|1336625840|367
gb|1336626208|63
ie|1336626272|927
no|1336627200|2047
de|1336629248|2047
is|1336631296|2047
es|1336633344|2047
ru|1336635392|2047
ua|1336637440|2047
hu|1336639488|4095
dk|1336643584|2047
gb|1336645632|2047
it|1336647680|2047
ru|1336649728|2047
de|1336651776|2047
cz|1336653824|2047
nl|1336655872|2047
de|1336657920|2047
ru|1336659968|2047
es|1336662016|1023
fr|1336663040|31
es|1336663072|991
fi|1336664064|4095
bh|1336668160|2047
se|1336670208|2047
ru|1336672256|32767
sa|1336705024|16383
hu|1336721408|16383
pl|1336737792|16383
ru|1336754176|16383
gb|1336770560|16383
jo|1336786944|16383
ua|1336803328|8191
ru|1336811520|16383
at|1336827904|8191
ru|1336836096|16383
fr|1336852480|16383
ru|1336868864|16383
rs|1336885248|16383
ir|1336901632|9471
se|1336911104|255
ir|1336911360|6655
pl|1336918016|16383
