jp|1979711488|1572863
cn|1981284352|524287
kr|1981808640|2097151
cn|1983905792|196607
au|1984102400|16383
jp|1984118784|12287
cn|1984131072|4095
kr|1984135168|16383
kh|1984153600|2047
au|1984155648|4095
in|1984159744|8191
vn|1984167936|262143
cn|1984430080|655359
id|1985085440|8191
au|1985093632|4095
jp|1985101824|16383
nz|1985118208|16383
jp|1985150976|65535
cn|1985216512|131071
jp|1985347584|131071
in|1985478656|2047
ph|1985480704|2047
au|1985482752|2047
cn|1985486848|122879
nz|1985609728|65535
kr|1985675264|32767
id|1985708032|4095
kr|1985712128|4095
np|1985716224|4095
in|1985720320|4095
jp|1985724416|8191
id|1985732608|2047
in|1985734656|2047
cn|1985736704|4095
nz|1985740800|131071
in|1985871872|131071
id|1986002944|262143
my|1986265088|131071
vn|1986396160|2047
hk|1986398208|2047
cn|1986400256|4095
ph|1986404352|2047
jp|1986406400|6143
au|1986412544|16383
in|1986428928|32767
jp|1986461696|34815
bt|1986496512|2047
hk|1986498560|4095
kh|1986502656|8191
kr|1986510848|8191
pk|1986519040|4095
cn|1986523136|2047
bn|1986525184|2047
jp|1986527232|196607
au|1986723840|16383
pk|1986756608|4095
au|1986760704|2047
kr|1986764800|4095
au|1986768896|4095
my|1986772992|16383
jp|1986789376|262143
cn|1987051520|983039
au|1988034560|49151
kr|1988083712|278527
cn|1988362240|262143
id|1988624384|131071
au|1988755456|131071
hk|1988886528|262143
cn|1989148672|262143
nz|1989410816|131071
jp|1989672960|524287
tw|1990197248|786431
th|1990983680|262143
kr|1991245824|65535
jp|1991311360|65535
cn|1991376896|65535
bd|1991442432|65535
cn|1991507968|1835007
au|1993342976|262143
cn|1993605120|131071
sg|1993736192|131071
kr|1993867264|524287
cn|1994391552|458751
tw|1994850304|196607
kr|1995046912|131071
jp|1995177984|196607
cn|1995374592|65535
jp|1995440128|131071
cn|1995571200|65535
jp|1995636736|65535
cn|1995702272|786431
