de|3556769792|4607
eu|3556774400|11775
ru|3556786176|8191
es|3556794368|1279
it|3556795648|31
es|3556795680|5119
fr|3556800800|7
es|3556800808|1751
sd|3556802560|8191
pt|3556810752|8191
md|3556818944|8191
nl|3556827136|16383
de|3556843520|4415
us|3556847936|31
de|3556847968|3743
ua|3556851712|16383
gb|3556868096|8191
nl|3556876288|8191
ru|3556884480|16383
gb|3556900864|8191
de|3556909056|16383
pl|3556925440|8191
ua|3556933632|8191
ie|3556941824|8191
tr|3556950016|8191
kg|3556958208|8191
se|3556966400|8191
es|3556974592|8191
de|3556982784|8191
ua|3556990976|8191
ru|3556999168|8191
gb|3557007360|8191
de|3557015552|8191
be|3557023744|135
gb|3557023880|23
be|3557023904|95
gb|3557024000|255
be|3557024256|1023
gb|3557025280|511
be|3557025792|255
gb|3557026048|255
be|3557026304|511
gb|3557026816|255
be|3557027072|767
gb|3557027840|23
be|3557027864|7
gb|3557027872|15
be|3557027888|143
gb|3557028032|31
be|3557028064|31
gb|3557028096|255
be|3557028352|383
gb|3557028736|63
be|3557028800|111
gb|3557028912|15
be|3557028928|131
gb|3557029060|11
be|3557029072|495
gb|3557029568|63
be|3557029632|255
gb|3557029888|63
be|3557029952|127
gb|3557030080|63
be|3557030144|575
gb|3557030720|31
be|3557030752|15
gb|3557030768|15
be|3557030784|191
gb|3557030976|63
be|3557031040|383
gb|3557031424|255
be|3557031680|127
gb|3557031808|127
it|3557031936|1639
gb|3557033576|7
it|3557033584|559
gb|3557034144|31
it|3557034176|5951
no|3557040128|8191
ch|3557048320|8191
es|3557056512|8191
cz|3557064704|8191
de|3557072896|8191
nl|3557081088|4927
de|3557086016|31
gb|3557086048|31
nl|3557086080|639
ch|3557086720|63
it|3557086784|63
nl|3557086848|2431
de|3557089280|16383
bg|3557105664|8191
ru|3557113856|16383
bg|3557130240|8191
ru|3557138432|8191
sk|3557146624|8191
ru|3557154816|16383
ir|3557171200|1791
iq|3557172992|511
ir|3557173504|127
iq|3557173632|63
ae|3557173696|7
it|3557173704|55
ir|3557173760|255
iq|3557174016|511
ir|3557174528|255
ae|3557174784|255
ir|3557175040|1087
it|3557176128|191
ne|3557176320|299
it|3557176620|211
iq|3557176832|191
it|3557177024|175
ir|3557177200|15
it|3557177216|1151
ir|3557178368|767
it|3557179136|255
de|3557179392|33959
us|3557213352|7
de|3557213360|15183
ee|3557228544|8191
es|3557236736|8191
it|3557244928|8191
de|3557261312|16383
bg|3557277696|8191
ru|3557285888|8191
de|3557294080|8191
ua|3557302272|8191
es|3557310464|16383
de|3557326848|8191
be|3557335040|351
eu|3557335392|63
be|3557335456|79
eu|3557335536|15
be|3557335552|639
eu|3557336192|63
be|3557336256|383
eu|3557336640|7
be|3557336648|7
eu|3557336656|1455
be|3557338112|255
eu|3557338368|127
be|3557338496|639
eu|3557339136|15
be|3557339152|23
eu|3557339176|7
be|3557339184|15
eu|3557339200|15
be|3557339216|7
eu|3557339224|7
be|3557339232|35
eu|3557339268|3
be|3557339272|887
eu|3557340160|31
be|3557340192|735
eu|3557340928|255
be|3557341184|271
eu|3557341456|15
be|3557341472|55
eu|3557341528|7
be|3557341536|15
eu|3557341552|7
be|3557341560|7
eu|3557341568|63
be|3557341632|47
eu|3557341680|271
be|3557341952|527
eu|3557342480|15
be|3557342496|15
eu|3557342512|15
be|3557342528|15
eu|3557342544|15
be|3557342560|63
eu|3557342624|95
be|3557342720|511
de|3557343232|8191
ru|3557351424|8191
gb|3557359616|127
je|3557359744|127
gb|3557359872|183
je|3557360056|7
gb|3557360064|335
je|3557360400|7
gb|3557360408|7
je|3557360416|15
gb|3557360432|15
je|3557360448|7
gb|3557360456|39
je|3557360496|31
gb|3557360528|7
je|3557360536|31
gb|3557360568|55
je|3557360624|15
gb|3557360640|47
je|3557360688|255
gb|3557360944|15
je|3557360960|7
gb|3557360968|23
je|3557360992|31
gb|3557361024|31
je|3557361056|95
gb|3557361152|7
je|3557361160|7
gb|3557361168|15
je|3557361184|31
gb|3557361216|31
je|3557361248|31
gb|3557361280|95
je|3557361376|15
gb|3557361392|23
