au|3523215360|8191
kr|3523223552|8191
au|3523231744|16383
hk|3523248128|32767
th|3523280896|16383
ph|3523297280|20479
jp|3523317760|12287
au|3523330048|8191
bd|3523342336|4095
cn|3523346432|8191
kr|3523354624|8191
pk|3523379200|16383
jp|3523395584|16383
hk|3523411968|65535
ph|3523477504|16383
bd|3523493888|4095
au|3523497984|2047
kr|3523500032|2047
ph|3523502080|8191
th|3523510272|8191
jp|3523518464|8191
us|3523526656|4095
nz|3523530752|2047
kr|3523532800|2047
au|3523534848|4095
jp|3523538944|4095
cn|3523543040|8191
au|3523551232|2047
my|3523553280|2047
nz|3523555328|2047
ph|3523557376|18431
cn|3523579904|4095
hk|3523584000|8479
ye|3523592480|15
hk|3523592496|15
pk|3523592512|63
lb|3523592576|127
hk|3523592704|511
kw|3523593216|15
ae|3523593232|7
hk|3523593240|39
ir|3523593280|63
hk|3523593344|191
ir|3523593536|63
hk|3523593600|143
iq|3523593744|7
hk|3523593752|7
ir|3523593760|7
hk|3523593768|7
iq|3523593776|15
ir|3523593792|15
hk|3523593808|15
ir|3523593824|127
hk|3523593952|7
iq|3523593960|23
pk|3523593984|255
in|3523594240|1023
ir|3523595264|127
pk|3523595392|127
ir|3523595520|63
hk|3523595584|7
ke|3523595592|7
iq|3523595600|31
lb|3523595632|15
pk|3523595648|639
ir|3523596288|63
hk|3523596352|7
pk|3523596360|15
hk|3523596376|39
ir|3523596416|255
pk|3523596672|63
in|3523596736|15
us|3523596752|7
hk|3523596760|7
in|3523596768|7
hk|3523596776|7
pk|3523596784|7
hk|3523596792|23
iq|3523596816|15
hk|3523596832|31
iq|3523596864|63
pk|3523596928|199
hk|3523597128|183
pk|3523597312|511
tz|3523597824|127
ir|3523597952|7
iq|3523597960|23
kz|3523597984|7
us|3523597992|7
hk|3523598000|15
ir|3523598016|63
tz|3523598080|127
hk|3523598208|127
ae|3523598336|255
pk|3523598592|255
hk|3523598848|63
ir|3523598912|191
ae|3523599104|255
hk|3523599360|255
pk|3523599616|7
hk|3523599624|7
pk|3523599632|15
hk|3523599648|223
ae|3523599872|511
hk|3523600384|511
af|3523600896|255
hk|3523601152|1279
