us|2667577345|393214
ca|2667970560|65535
se|2668036096|65535
ch|2668101632|65535
us|2668167168|196607
ch|2668363776|65535
au|2668429312|65535
us|2668494848|65535
gb|2668560384|65535
mx|2668625920|65535
us|2668691456|65535
ca|2668756992|65535
us|2668822528|65535
us|2668953600|65535
ch|2669019136|65535
es|2669084672|65535
us|2669150208|65535
de|2669215744|65535
us|2669281280|196607
ch|2669477888|65535
gb|2669543424|65535
fr|2669608960|65535
ca|2669674496|131071
gb|2669805568|65535
us|2669871104|196607
se|2670067712|65535
us|2670133248|458751
nl|2670592000|65535
us|2670657536|196607
fr|2670854144|65535
de|2670919680|65535
au|2670985216|65535
us|2671050752|131071
ca|2671181824|65535
us|2671247360|131071
no|2671378432|65535
us|2671443968|65535
nl|2671509504|65535
us|2671575040|720895
se|2672295936|65535
au|2672361472|65535
us|2672427008|393215
jp|2672820224|65535
no|2672885760|65535
us|2672951296|131071
fr|2673082368|65535
us|2673147904|65535
us|2673278976|131071
ca|2673410048|65535
ve|2673475584|65535
us|2673541120|65535
gb|2673606656|65535
ru|2673672192|65535
us|2673737728|65535
fr|2673803264|65535
us|2673868800|262143
gb|2674130944|131071
us|2674262016|65535
ch|2674327552|65535
gb|2674393088|65535
us|2674458624|131071
se|2674589696|65535
us|2674655232|65535
fr|2674720768|65535
us|2674786304|65535
au|2674851840|65535
us|2674917376|131071
gb|2675048448|65535
us|2675113984|131071
nz|2675245056|65535
us|2675310592|262143
ch|2675572736|65535
us|2675638272|327679
ca|2675965952|65535
us|2676031488|65535
no|2676097024|65535
us|2676162560|196607
ie|2676359168|65535
us|2676424704|589823
ch|2677014528|65535
us|2677080064|65535
gb|2677211136|65535
lv|2677276672|65535
it|2677342208|65535
us|2677407744|65535
fr|2677473280|65535
fi|2677538816|65535
us|2677604352|65535
de|2677669888|65535
us|2677735424|65535
ch|2677800960|65535
us|2677866496|131071
ca|2677997568|65535
us|2678128640|65535
no|2678194176|65535
us|2678259712|262143
gb|2678521856|65535
ch|2678587392|65535
us|2678652928|65535
gb|2678718464|65535
no|2678784000|65535
us|2678849536|65535
fr|2678915072|65535
us|2678980608|65535
ca|2679046144|65535
us|2679111680|65535
ca|2679177216|65535
us|2679242752|65535
ch|2679308288|65535
gb|2679373824|65535
us|2679439360|589823
se|2680029184|65535
us|2680094720|131071
se|2680225792|131071
dk|2680356864|65535
au|2680422400|65535
gb|2680487936|65535
us|2680553472|131071
se|2680684544|65535
us|2680750080|262143
ca|2681077760|65535
au|2681143296|65535
ca|2681208832|65535
us|2681274368|65535
it|2681339904|65535
jp|2681405440|65535
us|2681470976|65535
it|2681536512|65535
us|2681602048|131071
no|2681733120|65535
fr|2681798656|65535
us|2681864192|65535
gb|2681929728|65535
us|2681995264|262143
us|2682322944|65535
cn|2682388480|65535
us|2682454016|65535
jp|2682519552|65535
us|2682585088|131071
ca|2682716160|65535
ch|2682781696|65535
us|2682847232|196607
gb|2683043840|65535
es|2683109376|65535
us|2683174912|65535
gb|2683240448|65535
us|2683305984|65535
ch|2683371520|65535
us|2683437056|131071
gb|2683568128|65535
eu|2683633664|4095
nl|2683637760|4095
us|2683641856|4095
sg|2683645952|4095
eu|2683650048|49151
us|2683699200|131071
au|2683830272|65535
us|2683895808|262143
gb|2684223488|65535
