us|3472883713|106494
as|3472990208|255
us|3472990464|48895
bm|3473039360|1279
us|3473040640|255
bm|3473040896|511
us|3473041408|54784
ph|3473096193|254
us|3473096448|12543
uy|3473108992|4095
us|3473113088|163839
ca|3473276928|65535
us|3473342464|34815
gb|3473377280|255
us|3473377536|326015
ca|3473703552|127
us|3473703680|51711
hn|3473755392|255
us|3473755648|9151
pr|3473764800|15
us|3473764816|7
pr|3473764824|7
us|3473764832|1055
ec|3473765888|511
us|3473766400|19711
pr|3473786112|15
us|3473786128|27439
ca|3473813568|31
us|3473813600|87455
ec|3473901056|255
us|3473901312|16127
pr|3473917440|255
us|3473917696|128767
mx|3474046464|511
us|3474046976|6143
pe|3474053120|2047
us|3474055168|138239
ph|3474193408|255
us|3474193664|255
ph|3474193920|511
us|3474194432|168351
au|3474362784|31
us|3474362816|831
gb|3474363648|39
us|3474363688|7
gb|3474363696|15
us|3474363712|27327
ca|3474391040|65535
us|3474456576|6495
gb|3474463072|15
us|3474463088|95
gb|3474463184|15
us|3474463200|31
gb|3474463232|255
us|3474463488|303
gb|3474463792|15
us|3474463808|47
gb|3474463856|15
us|3474463872|31
gb|3474463904|15
us|3474463920|335
gb|3474464256|511
us|3474464768|83455
jp|3474548224|255
us|3474548480|75119
ca|3474623600|15
us|3474623616|488319
ca|3475111936|1279
us|3475113216|1791
ca|3475115008|5119
us|3475120128|4095
ca|3475124224|118783
us|3475243008|346879
ec|3475589888|255
us|3475590144|79871
ag|3475670016|31
kn|3475670048|31
ag|3475670080|95
kn|3475670176|31
ag|3475670208|63
ai|3475670272|255
lc|3475670528|255
dm|3475670784|63
ag|3475670848|191
us|3475671040|10239
hn|3475681280|4095
us|3475685376|33855
pr|3475719232|63
us|3475719296|26207
ca|3475745504|31
us|3475745536|7167
an|3475752704|255
us|3475752960|129023
ca|3475881984|2047
us|3475884032|255
ca|3475884288|5887
us|3475890176|106495
ca|3475996672|32767
us|3476029440|12111
mx|3476041552|31
us|3476041584|34735
jo|3476076320|31
us|3476076352|35007
ca|3476111360|511
us|3476111872|110079
uy|3476221952|2047
us|3476224000|41855
eg|3476265856|63
us|3476265920|83007
ca|3476348928|255
us|3476349184|69375
ca|3476418560|1279
us|3476419840|119
ca|3476419960|135
us|3476420096|255
ca|3476420352|255
us|3476420608|255
ca|3476420864|1023
us|3476421888|255
ca|3476422144|511
us|3476422656|24575
ca|3476447232|4111
us|3476451344|31
ca|3476451376|4047
us|3476455424|265735
it|3476721160|7
us|3476721168|151
gb|3476721320|7
us|3476721328|351
it|3476721680|7
us|3476721688|15
si|3476721704|7
us|3476721712|31
ca|3476721744|15
us|3476721760|135
ca|3476721896|7
au|3476721904|7
us|3476721912|279
be|3476722192|15
it|3476722208|31
sa|3476722240|15
us|3476722256|15
it|3476722272|47
us|3476722320|127
it|3476722448|15
us|3476722464|63
au|3476722528|15
us|3476722544|151
ca|3476722696|7
us|3476722704|23
br|3476722728|7
us|3476722736|23
jp|3476722760|7
us|3476722768|7
gb|3476722776|7
us|3476722784|479
nl|3476723264|7
us|3476723272|1975
ca|3476725248|7
nl|3476725256|39
ca|3476725296|7
nl|3476725304|55
us|3476725360|7
ca|3476725368|7
ve|3476725376|7
us|3476725384|7
nl|3476725392|7
ca|3476725400|15
us|3476725416|7
gb|3476725424|7
nl|3476725432|7
us|3476725440|15
nl|3476725456|7
us|3476725464|155943
ca|3476881408|65535
us|3476946944|214559
tn|3477161504|15
us|3477161520|31
tn|3477161552|15
us|3477161568|47
tn|3477161616|7
us|3477161624|7
tn|3477161632|31
us|3477161664|111
tn|3477161776|15
us|3477161792|150079
a1|3477311872|383
us|3477312256|255
a1|3477312512|383
us|3477312896|801407
pe|3478114304|4095
us|3478118400|73727
ca|3478192128|65535
us|3478257664|36863
gb|3478294528|15
us|3478294544|28847
ca|3478323392|7
us|3478323400|8119
gb|3478331520|127
us|3478331648|191
dk|3478331840|7
us|3478331848|1143
ca|3478332992|7
us|3478333000|14903
mx|3478347904|127
us|3478348032|3919
gb|3478351952|15
us|3478351968|143
gb|3478352112|7
us|3478352120|12039
br|3478364160|7
us|3478364168|23
br|3478364192|31
us|3478364224|31
br|3478364256|15
us|3478364272|8079
mx|3478372352|8191
us|3478380544|827391
ca|3479207936|6143
us|3479214080|255
ca|3479214336|26367
us|3479240704|327679
ca|3479568384|65535
us|3479633920|155423
uy|3479789344|16
us|3479789361|106702
ca|3479896064|27007
us|3479923072|7
ca|3479923080|38519
us|3479961600|262143
ca|3480223744|1535
us|3480225280|255
ca|3480225536|1919
us|3480227456|7
ca|3480227464|23543
us|3480251008|63
ca|3480251072|5439
us|3480256512|27647
ca|3480284160|511
us|3480284672|131391
pa|3480416064|31
us|3480416096|28831
ca|3480444928|1407
us|3480446336|127
ca|3480446464|111
es|3480446576|7
ca|3480446584|2439
us|3480449024|102399
jp|3480551424|255
de|3480551680|255
gb|3480551936|255
us|3480552192|255
ch|3480552448|255
us|3480552704|255
at|3480552960|255
us|3480553216|127
mx|3480553344|126
sg|3480553472|255
hk|3480553728|255
us|3480553984|255
gb|3480554240|255
sg|3480554496|255
us|3480554752|511
no|3480555264|255
fr|3480555520|255
sg|3480555776|511
hk|3480556288|255
us|3480556544|511
hk|3480557056|255
us|3480557312|255
jp|3480557568|255
ca|3480557824|255
us|3480558080|511
do|3480558592|255
us|3480558848|511
it|3480559360|255
us|3480559616|1279
br|3480560896|255
us|3480561152|767
jp|3480561920|255
us|3480562176|2559
de|3480564736|255
us|3480564992|2047
gb|3480567040|511
us|3480567552|767
hk|3480568320|255
it|3480568576|95
gb|3480568672|31
fr|3480568704|127
us|3480568832|767
hk|3480569600|255
us|3480569856|255
fr|3480570112|255
es|3480570368|255
jp|3480570624|255
ch|3480570880|511
be|3480571392|255
fi|3480571648|127
us|3480571776|1791
it|3480573568|63
de|3480573632|63
us|3480573696|831
nl|3480574528|63
us|3480574592|639
il|3480575232|255
us|3480575488|255
it|3480575744|1279
us|3480577024|2303
it|3480579328|255
us|3480579584|127
bg|3480579712|63
au|3480579776|63
hk|3480579840|255
jp|3480580096|255
kr|3480580352|255
se|3480580608|255
dk|3480580864|255
us|3480581120|127
nl|3480581248|127
us|3480581376|255
cl|3480581632|255
no|3480581888|255
us|3480582144|255
ru|3480582400|255
mx|3480582656|767
us|3480583424|2175
es|3480585600|63
us|3480585664|1983
pt|3480587648|127
