fr|1428147392|383
ch|1428147776|7
fr|1428147784|55
gb|1428147840|7
dk|1428147848|7
us|1428147856|15
gb|1428147872|31
fr|1428147904|127
gb|1428148032|31
fr|1428148064|47
gb|1428148112|15
il|1428148128|7
be|1428148136|7
de|1428148144|7
nl|1428148152|7
se|1428148160|7
gb|1428148168|7
ch|1428148176|15
gb|1428148192|31
fr|1428148224|2271
gb|1428150496|15
fr|1428150512|223
gb|1428150736|15
fr|1428150752|255
gb|1428151008|31
fr|1428151040|255
gb|1428151296|255
fr|1428151552|767
pl|1428152320|8191
it|1428160512|1048575
es|1429209088|1048575
il|1430257664|131071
hu|1430388736|131071
fr|1430519808|131071
cz|1430650880|131071
gr|1430781952|262143
fi|1431044096|262143
dk|1431306240|262143
es|1431568384|262143
de|1431830528|2304
at|1431832833|13
de|1431832847|4833
at|1431837681|13
de|1431837695|1024
be|1431838720|287
de|1431839008|31
be|1431839040|7871
no|1431846912|8191
nl|1431855104|8191
pt|1431863296|967
es|1431864264|7
pt|1431864272|1063
es|1431865336|7
pt|1431865344|287
es|1431865632|15
pt|1431865648|15
es|1431865664|15
pt|1431865680|31
es|1431865712|7
pt|1431865720|5767
ru|1431871488|8191
it|1431879680|8191
gb|1431887872|8191
no|1431896064|8191
ee|1431904256|8191
se|1431912448|8191
ru|1431920640|8191
it|1431928832|8191
pl|1431937024|8191
no|1431945216|8191
dk|1431953408|8191
ch|1431961600|8191
gb|1431969792|8191
nl|1431977984|8191
ru|1431986176|8191
at|1431994368|8191
hu|1432002560|8191
ua|1432010752|8191
gb|1432018944|4607
bg|1432023552|15
gb|1432023568|3567
ie|1432027136|8191
gb|1432035328|8191
es|1432043520|8191
ru|1432051712|8191
bg|1432059904|8191
be|1432068096|8191
ru|1432076288|8191
gb|1432084480|8191
ru|1432092672|8191
cz|1432100864|8191
gb|1432109056|8191
cy|1432117248|8191
nl|1432125440|6143
ph|1432131584|2047
gb|1432133632|16383
ba|1432150016|8191
ch|1432158208|255
de|1432158464|1279
pl|1432159744|127
de|1432159872|383
ch|1432160256|255
de|1432160512|4735
pl|1432165248|127
de|1432165376|767
ch|1432166144|255
ru|1432166400|8191
de|1432174592|8191
cz|1432182784|8191
ru|1432190976|8191
cz|1432199168|8191
lu|1432207360|8191
no|1432215552|8191
ru|1432223744|16383
hr|1432240128|8191
me|1432248320|8191
ba|1432256512|8191
ad|1432264704|8191
it|1432272896|8191
lu|1432281088|8191
gb|1432289280|8191
no|1432297472|8191
bg|1432305664|8191
gb|1432313856|8191
ru|1432322048|16383
fr|1432338432|8191
de|1432346624|8191
tr|1432354816|1048575
es|1433403392|4319
nl|1433407712|543
es|1433408256|767
nl|1433409024|255
es|1433409280|255
nl|1433409536|255
es|1433409792|1791
ru|1433411584|8191
lb|1433419776|8191
ru|1433427968|8191
no|1433436160|8191
se|1433444352|8191
pl|1433452544|8191
de|1433460736|8191
kg|1433468928|8191
ru|1433477120|8191
gb|1433485312|8191
ps|1433493504|8191
ru|1433501696|8191
no|1433509888|8191
ru|1433518080|8191
nl|1433526272|8191
ru|1433534464|8191
hr|1433542656|8191
ru|1433550848|8191
ps|1433559040|8191
de|1433567232|8191
ru|1433575424|8191
ua|1433583616|8191
ge|1433591808|8191
de|1433600000|2303
lu|1433602304|15
de|1433602320|5871
gb|1433608192|767
de|1433608960|255
gb|1433609216|511
ch|1433609728|511
us|1433610240|2047
gb|1433612288|2047
de|1433614336|1023
fr|1433615360|511
gb|1433615872|511
ae|1433616384|8191
lv|1433624576|8191
gi|1433632768|8191
ru|1433640960|8191
kg|1433649152|8191
ru|1433657344|8191
gb|1433665536|8191
fr|1433673728|8191
is|1433681920|8191
ru|1433690112|8191
it|1433698304|8191
gb|1433706496|8191
de|1433714688|6999
us|1433721688|7
de|1433721696|1183
it|1433722880|8191
pl|1433731072|8191
ge|1433739264|8191
ru|1433747456|8191
ee|1433755648|8191
cz|1433763840|2047
de|1433765888|1023
ru|1433766912|1023
cz|1433767936|2047
sk|1433769984|1023
ru|1433771008|1023
se|1433772032|16383
uz|1433788416|8191
gb|1433796608|8191
fr|1433804800|8191
bg|1433812992|7167
hr|1433820160|1023
ge|1433821184|8191
ru|1433829376|4095
it|1433833472|2047
gb|1433835520|2047
de|1433837568|2047
gb|1433839616|2047
ru|1433841664|2047
se|1433843712|31
nl|1433843744|31
se|1433843776|63
nl|1433843840|127
rs|1433843968|15
nl|1433843984|1775
bg|1433845760|2047
se|1433847808|2047
be|1433849856|2047
ch|1433851904|2047
ru|1433853952|2047
gb|1433856000|2047
es|1433858048|2047
ch|1433862144|607
mc|1433862752|31
ch|1433862784|255
us|1433863040|127
ch|1433863168|1023
hu|1433864192|2047
nl|1433866240|1023
gb|1433867264|31
nl|1433867296|223
gb|1433867520|127
nl|1433867648|127
gb|1433867776|63
nl|1433867840|191
gb|1433868032|2303
tr|1433870336|2047
it|1433872384|2047
nl|1433874432|2047
gb|1433876480|2047
tr|1433878528|2047
ru|1433880576|2047
fr|1433882624|2047
cz|1433884672|2047
gb|1433886720|2047
sa|1433888768|2047
gb|1433890816|2047
mt|1433892864|2047
se|1433894912|2047
no|1433896960|511
nl|1433897472|255
no|1433897728|1279
ru|1433899008|2047
de|1433901056|4095
fr|1433905152|2047
it|1433907200|2047
be|1433909248|2047
es|1433911296|2047
de|1433913344|1535
nl|1433914880|255
de|1433915136|2303
be|1433917440|2047
gb|1433919488|2047
ch|1433921536|2047
be|1433923584|127
nl|1433923712|767
be|1433924480|1151
gb|1433925632|2047
ro|1433927680|262143
at|1434189824|262143
pl|1434451968|65535
dk|1434517504|32767
sa|1434550272|32767
bg|1434583040|32767
il|1434615808|32767
fi|1434648576|32767
de|1434681344|255
nl|1434681600|767
de|1434682368|255
nl|1434682624|767
de|1434683392|511
nl|1434683904|767
de|1434684672|767
nl|1434685440|1791
de|1434687232|127
nl|1434687360|127
de|1434687488|143
nl|1434687632|47
de|1434687680|543
nl|1434688224|31
de|1434688256|10111
nl|1434698368|31
de|1434698400|5407
nl|1434703808|63
de|1434703872|1791
nl|1434705664|15
de|1434705680|15
nl|1434705696|223
de|1434705920|4671
nl|1434710592|191
de|1434710784|3071
nl|1434713856|255
az|1434714112|32767
cz|1434746880|32767
gb|1434779648|32767
ir|1434812416|32767
fi|1434845184|32767
ie|1434877952|32767
cz|1434910720|32767
sk|1434943488|32767
es|1434976256|131071
pt|1435107328|131071
ru|1435238400|262143
nl|1435500544|524287
es|1436024832|65535
tr|1436090368|65535
om|1436155904|65535
es|1436221440|65535
fi|1436286976|131071
de|1436418048|2047
gb|1436420096|2047
fr|1436422144|2047
ch|1436424192|2047
ba|1436426240|2047
gb|1436428288|2047
ru|1436430336|2047
gb|1436432384|4095
lv|1436436480|2047
it|1436438528|2047
ru|1436440576|2047
tr|1436442624|2047
be|1436444672|1919
nl|1436446592|63
be|1436446656|63
fr|1436446720|4095
bh|1436450816|2047
nl|1436452864|255
de|1436453120|511
nl|1436453632|255
gb|1436453888|511
nl|1436454400|255
de|1436454656|255
az|1436454912|2047
gb|1436456960|2047
nl|1436459008|2047
es|1436461056|2047
de|1436463104|2047
ru|1436465152|2047
de|1436467200|2047
nl|1436469248|2047
be|1436471296|255
nl|1436471552|63
fr|1436471616|63
be|1436471680|63
br|1436471744|63
be|1436471808|1535
ro|1436473344|2047
at|1436475392|2047
ch|1436477440|4095
nl|1436481536|2047
ua|1436483584|2047
de|1436485632|1839
at|1436487472|15
de|1436487488|135
at|1436487624|7
de|1436487632|47
ie|1436487680|2047
kz|1436489728|2047
ru|1436491776|4095
hu|1436495872|2047
gb|1436497920|2047
tr|1436499968|4095
gb|1436504064|4095
nl|1436508160|2047
sk|1436510208|2047
nl|1436512256|2047
gi|1436514304|2047
gb|1436516352|4095
it|1436520448|2047
gb|1436522496|2047
il|1436524544|2047
gb|1436526592|2047
it|1436528640|2047
gb|1436530688|2047
it|1436532736|3103
et|1436535840|15
it|1436535856|87
et|1436535944|7
it|1436535952|47
mo|1436536000|7
it|1436536008|823
gb|1436536832|2047
jo|1436538880|2047
ru|1436540928|2047
nl|1436542976|2047
de|1436545024|2047
gb|1436547072|2047
cz|1436549120|262143
no|1436811264|262143
fr|1437073408|262143
ru|1437335552|262143
de|1437597696|524287
nl|1438121984|5119
gb|1438127104|255
se|1438127360|255
be|1438127616|255
nl|1438127872|14591
gb|1438142464|255
nl|1438142720|44799
ir|1438187520|65535
ro|1438253056|65535
bg|1438318592|65535
fi|1438384128|16383
se|1438400512|32767
gb|1438433280|81919
de|1438515200|3807
si|1438519008|31
de|1438519040|4351
nl|1438523392|1555
de|1438524948|3
nl|1438524952|383
de|1438525336|7
nl|1438525344|255
de|1438525600|95
nl|1438525696|1023
de|1438526720|54015
nl|1438580736|65535
ru|1438646272|16383
es|1438662656|16383
ru|1438679040|16383
fr|1438695424|16383
cz|1438711808|16383
ru|1438728192|16383
at|1438744576|16383
pl|1438760960|16383
se|1438777344|16383
sa|1438793728|16383
se|1438810112|16383
fi|1438826496|16383
se|1438842880|16383
de|1438859264|2559
ch|1438861824|255
de|1438862080|12331
gb|1438874412|1
de|1438874414|209
gb|1438874624|23
de|1438874648|39
ch|1438874688|7
de|1438874696|23
nl|1438874720|31
de|1438874752|471
gb|1438875224|31
ch|1438875256|1
de|1438875258|389
ru|1438875648|511
lb|1438876160|255
ru|1438876416|511
se|1438876928|255
lt|1438877184|255
ru|1438877440|255
lt|1438877696|255
lb|1438877952|767
lt|1438878720|255
iq|1438878976|255
ru|1438879232|1279
lt|1438880512|255
lb|1438880768|1023
ru|1438881792|511
lt|1438882304|255
ru|1438882560|1023
am|1438883584|255
ru|1438883840|511
lb|1438884352|255
iq|1438884608|255
ru|1438884864|1023
lt|1438885888|4095
lb|1438889984|255
ru|1438890240|255
iq|1438890496|255
ru|1438890752|1279
us|1438892032|255
aq|1438892288|7935
us|1438900224|4095
ch|1438904320|255
us|1438904576|3839
gr|1438908416|16383
no|1438924800|16383
bg|1438941184|16383
ee|1438957568|16383
de|1438973952|20223
se|1438994176|255
de|1438994432|187
se|1438994620|3
de|1438994624|127
gb|1438994752|7
se|1438994760|3
de|1438994764|275
gb|1438995040|7
de|1438995048|19
se|1438995068|3
de|1438995072|3709
ch|1438998782|1
de|1438998784|314
ch|1438999099|4
de|1438999104|63
it|1438999168|17
de|1438999186|75
nl|1438999262|33
de|1438999296|179
pt|1438999476|11
de|1438999488|29
de|1438999519|14
de|1438999535|256
gb|1438999792|15
de|1438999808|767
nl|1439000576|255
de|1439000832|7
nl|1439000840|1783
de|1439002624|3943
at|1439006568|7
de|1439006576|95
pl|1439006672|3
de|1439006676|43
se|1439006720|16383
is|1439023104|16383
ir|1439039488|16383
ru|1439055872|16383
ua|1439072256|16383
pl|1439088640|16383
at|1439105024|16383
de|1439121408|32767
gb|1439154176|16383
no|1439170560|65535
be|1439236096|65535
ru|1439301632|4095
dk|1439305728|4095
pl|1439309824|8191
dk|1439318016|4095
ro|1439322112|4095
pl|1439326208|4095
ru|1439330304|8191
pl|1439338496|4095
ua|1439342592|4095
ru|1439346688|4095
ua|1439350784|4095
pl|1439354880|4095
ru|1439358976|8191
nl|1439367168|8207
de|1439375376|7919
nl|1439383296|49407
ro|1439432704|65535
de|1439498240|4863
gb|1439503104|1023
de|1439504128|255
gb|1439504384|10239
it|1439514624|2047
de|1439516672|767
gb|1439517440|255
de|1439517696|511
it|1439518208|511
gb|1439518720|2047
de|1439520768|2047
gb|1439522816|6143
de|1439528960|255
gb|1439529216|255
de|1439529472|127
gb|1439529600|383
eg|1439529984|255
de|1439530240|4863
it|1439535104|3071
gb|1439538176|511
it|1439538688|511
de|1439539200|10239
it|1439549440|2047
de|1439551488|4351
gb|1439555840|255
it|1439556096|511
de|1439556608|511
gb|1439557120|255
de|1439557376|511
gb|1439557888|255
it|1439558144|767
gb|1439558912|511
de|1439559424|767
it|1439560192|255
gb|1439560448|255
it|1439560704|511
de|1439561216|511
gb|1439561728|511
ie|1439562240|511
de|1439562752|127
gb|1439562880|383
de|1439563264|511
lt|1439563776|65535
cz|1439629312|65535
sa|1439694848|131071
gb|1439825920|131071
de|1439956992|294911
sk|1440251904|32767
fi|1440284672|32767
bg|1440317440|32767
ch|1440350208|32767
dk|1440382976|32767
es|1440415744|32767
pl|1440448512|32767
is|1440481280|32767
de|1440514048|32767
no|1440546816|32767
pl|1440579584|65535
rs|1440645120|32767
nl|1440677888|32767
ua|1440710656|32767
se|1440743424|524287
de|1441267712|8191
gb|1441275904|8191
at|1441284096|8191
ru|1441292288|8191
lt|1441300480|8191
ch|1441308672|8191
mt|1441316864|8191
pl|1441325056|8191
de|1441333248|16383
ru|1441349632|8191
at|1441357824|8191
ru|1441366016|8191
gb|1441374208|8191
fr|1441382400|2111
us|1441384512|31
fr|1441384544|47
au|1441384592|7
fr|1441384600|7
cn|1441384608|31
fr|1441384640|463
es|1441385104|15
fr|1441385120|991
il|1441386112|127
fr|1441386240|4351
dk|1441390592|8191
ru|1441398784|16383
gb|1441415168|8191
ru|1441423360|8191
gb|1441431552|8191
lv|1441439744|8191
be|1441447936|8191
nl|1441456128|8191
se|1441464320|4351
dk|1441468672|2047
se|1441470720|1791
ru|1441472512|8191
tr|1441480704|8191
gb|1441488896|3327
be|1441492224|255
gb|1441492480|4607
it|1441497088|8191
ru|1441505280|16383
dk|1441521664|8191
ru|1441529856|8191
de|1441538048|4927
at|1441542976|63
de|1441543040|111
li|1441543152|15
de|1441543168|399
ch|1441543568|15
de|1441543584|479
tr|1441544064|63
de|1441544128|15
ch|1441544144|15
de|1441544160|1375
at|1441545536|63
de|1441545600|639
dk|1441546240|8191
gb|1441554432|255
nl|1441554688|255
gb|1441554944|2815
nl|1441557760|255
gb|1441558016|4607
om|1441562624|2047
pk|1441564672|2047
ir|1441566720|4095
ru|1441570816|8191
de|1441579008|3967
us|1441582976|127
de|1441583104|4095
at|1441587200|7679
de|1441594880|255
at|1441595136|1023
sk|1441596160|6655
at|1441602816|255
sk|1441603072|511
ru|1441603584|8191
de|1441611776|8191
fr|1441619968|303
es|1441620272|15
fr|1441620288|119
es|1441620408|3
fr|1441620412|323
es|1441620736|31
fr|1441620768|127
pt|1441620896|31
fr|1441620928|7231
sa|1441628160|8191
pl|1441636352|8191
gb|1441644544|8191
sk|1441652736|8191
es|1441660928|8191
ge|1441669120|8191
hu|1441677312|8191
ua|1441685504|8191
br|1441693696|1023
de|1441694720|1023
us|1441695744|1023
sg|1441696768|1023
us|1441697792|1023
de|1441698816|3071
at|1441701888|8191
se|1441710080|8191
de|1441718272|8191
kw|1441726464|2559
sg|1441729024|511
kw|1441729536|5119
ru|1441734656|8191
cz|1441742848|8191
de|1441751040|8191
bg|1441759232|8191
it|1441767424|8191
es|1441775616|8191
cz|1441783808|8191
pt|1441792000|524287
sk|1442316288|295
de|1442316584|7
sk|1442316592|4863
de|1442321456|7
sk|1442321464|11463
be|1442332928|127
sk|1442333056|48767
ru|1442381824|65535
il|1442447360|65535
es|1442512896|65535
no|1442578432|65535
ee|1442643968|65535
lv|1442709504|65535
pl|1442775040|4095
de|1442779136|4095
no|1442783232|4095
lt|1442787328|4095
lv|1442791424|4095
de|1442795520|4095
lt|1442799616|4095
ua|1442803712|4095
bg|1442807808|4095
at|1442811904|4095
bg|1442816000|4095
pl|1442820096|4095
be|1442824192|4095
nl|1442828288|4095
gb|1442832384|4095
pl|1442836480|4095
