in|1023410176|262143
hk|1023672320|16383
cn|1023692800|4095
my|1023696896|8191
jp|1023705088|12287
cn|1023717376|4095
kr|1023721472|16383
id|1023737856|32767
pk|1023770624|8191
kr|1023778816|8191
nc|1023791104|4095
jp|1023795200|8191
my|1023803392|49151
bn|1023852544|16383
jp|1023868928|32767
th|1023901696|32767
au|1023934464|16383
id|1023950848|4095
jp|1023954944|4095
au|1023959040|8191
in|1023967232|8191
cn|1023975424|4095
au|1023979520|4095
sg|1023983616|16383
ph|1024000000|32767
au|1024032768|32767
hk|1024065536|65535
in|1024131072|32767
jp|1024163840|20479
my|1024184320|4095
th|1024188416|8191
in|1024196608|32767
jp|1024229376|32767
sg|1024262144|65535
us|1024327680|1023
in|1024328704|575
us|1024329280|63
in|1024329344|127
us|1024329472|1279
in|1024330752|7
us|1024330760|567
in|1024331328|191
us|1024331520|31
in|1024331552|31
us|1024331584|703
in|1024332288|127
us|1024332416|71
in|1024332488|7
us|1024332496|431
in|1024332928|127
us|1024333056|191
hk|1024333248|63
us|1024333312|55
in|1024333368|7
us|1024333376|415
id|1024333792|31
us|1024333824|127
in|1024333952|127
us|1024334080|647
sg|1024334728|7
us|1024334736|111
ph|1024334848|63
us|1024334912|199
cn|1024335112|7
us|1024335120|23
id|1024335144|7
jp|1024335152|15
us|1024335168|15
cn|1024335184|15
us|1024335200|479
in|1024335680|63
us|1024335744|7
au|1024335752|7
us|1024335760|47
in|1024335808|63
us|1024335872|2439
ph|1024338312|7
us|1024338320|311
my|1024338632|7
us|1024338640|943
hk|1024339584|127
id|1024339712|255
us|1024339968|543
th|1024340512|7
us|1024340520|3543
sg|1024344064|8191
au|1024352256|8191
hk|1024360448|87
ap|1024360536|7
hk|1024360544|463
ap|1024361008|15
hk|1024361024|71
ap|1024361096|7
hk|1024361104|367
tw|1024361472|15
ap|1024361488|15
ph|1024361504|63
ap|1024361568|31
ph|1024361600|127
tw|1024361728|31
ph|1024361760|15
tw|1024361776|15
ph|1024361792|15
tw|1024361808|431
my|1024362240|47
sg|1024362288|15
my|1024362304|31
ap|1024362336|15
sg|1024362352|47
ap|1024362400|95
my|1024362496|103
sg|1024362600|71
my|1024362672|15
ap|1024362688|15
my|1024362704|15
sg|1024362720|15
ap|1024362736|15
sg|1024362752|7
my|1024362760|23
sg|1024362784|192
ap|1024362977|30
sg|1024363008|7
ap|1024363016|7
sg|1024363024|79
my|1024363104|7
sg|1024363112|87
my|1024363200|15
sg|1024363216|79
my|1024363296|23
sg|1024363320|71
my|1024363392|31
sg|1024363424|15
my|1024363440|7
ap|1024363448|7
sg|1024363456|63
au|1024363520|39
ap|1024363560|7
au|1024363568|207
ap|1024363776|31
au|1024363808|191
nz|1024364000|15
au|1024364016|15
ap|1024364032|31
au|1024364064|15
ap|1024364080|15
au|1024364096|31
ap|1024364128|159
au|1024364288|223
ap|1024364512|287
my|1024364800|127
ap|1024364928|639
hk|1024365568|255
ph|1024365824|511
ap|1024366336|1023
tw|1024367360|255
jp|1024367616|511
ph|1024368128|255
ap|1024368384|255
my|1024368640|767
ap|1024369408|255
ph|1024369664|255
tw|1024369920|255
au|1024370176|255
ap|1024370432|255
ph|1024370688|767
jp|1024371456|255
ap|1024371712|255
jp|1024371968|255
ph|1024372224|255
hk|1024372480|255
ap|1024372736|511
ph|1024373248|255
ap|1024373504|319
tw|1024373824|63
ph|1024373888|127
ap|1024374016|831
jp|1024374848|31
ap|1024374880|15
jp|1024374896|15
ap|1024374912|23
jp|1024374936|15
ap|1024374952|23
jp|1024374976|79
ap|1024375056|111
jp|1024375168|127
ap|1024375296|7
au|1024375304|7
ap|1024375312|63
au|1024375376|7
ap|1024375384|7
au|1024375392|31
ap|1024375424|15
au|1024375440|15
ap|1024375456|31
au|1024375488|7
ap|1024375496|183
au|1024375680|127
tw|1024375808|127
ap|1024375936|255
ph|1024376192|127
tw|1024376320|127
ap|1024376448|31
ph|1024376480|31
tw|1024376512|191
ap|1024376704|127
ph|1024376832|16383
hk|1024393216|65535
sg|1024458752|32767
in|1024491520|98303
hk|1024589824|65535
th|1024655360|65535
tw|1024720896|65535
jp|1024786432|458751
cn|1025245184|32767
ph|1025277952|16383
jp|1025294336|255
au|1025294592|511
cn|1025295104|511
au|1025295616|511
fr|1025296128|511
my|1025296640|255
au|1025296896|1023
nz|1025297920|255
au|1025298176|4351
vn|1025302528|8191
au|1025310720|32767
cn|1025343488|32767
tw|1025376256|131071
kr|1025507328|786431
jp|1026293760|98303
cn|1026392064|16383
jp|1026408448|8191
id|1026416640|4095
jp|1026424832|65535
th|1026490368|32767
cn|1026523136|16383
kr|1026539520|16383
cn|1026555904|524287
tw|1027080192|786431
au|1027866624|131071
tw|1027997696|131071
kr|1028128768|917503
jp|1029046272|98303
sg|1029144576|16383
cn|1029160960|16383
au|1029177344|65535
jp|1029242880|65535
th|1029308416|131071
hk|1029439488|131071
id|1029570560|65535
au|1029636096|32767
in|1029668864|32767
kr|1029701632|1048575
jp|1030750208|1048575
cn|1031798784|2184003
cn|1033982789|18418
fr|1034001208|7
cn|1034001216|1991871
jp|1035993088|1572863
tw|1037565952|25547
cn|1037591500|3
tw|1037591504|1023023
cn|1038614528|393215
hk|1039007744|131071
cn|1039138816|262143
hk|1039400960|65535
jp|1039466496|32767
ap|1039499264|8191
jp|1039515648|8191
kr|1039523840|8191
in|1039532032|65535
id|1039597568|16383
kr|1039613952|24575
tw|1039638528|4095
kr|1039646720|8191
in|1039654912|8191
kr|1039663104|524287
