cn|3657433088|2097151
tw|3659530240|65535
id|3659595776|32767
jp|3659628544|32767
tw|3659661312|131071
kr|3659792384|262143
jp|3660054528|524287
kr|3660578816|524287
cn|3661103104|2883583
au|3663986688|1023
id|3663987712|255
jp|3663987968|1279
vn|3663989248|255
id|3663989504|255
au|3663989760|511
vn|3663990272|255
jp|3663990528|255
hk|3663990784|511
my|3663991296|255
au|3663991552|255
jp|3663991808|255
nz|3663992064|255
my|3663992320|255
nz|3663992576|1023
id|3663993600|2559
bd|3663996160|255
th|3663996416|255
au|3663996672|511
id|3663997184|255
jp|3663997440|255
au|3663997696|255
my|3663997952|255
jp|3663998208|255
th|3663998464|511
in|3663998976|511
au|3663999488|255
kh|3663999744|255
au|3664000000|767
id|3664000768|255
nz|3664001024|255
lk|3664001280|255
my|3664001536|255
au|3664001792|255
vn|3664002048|255
lk|3664002304|255
id|3664002560|767
nz|3664003328|255
th|3664003584|255
nz|3664052224|32767
kr|3664084992|32767
hk|3664117760|131071
cn|3664248832|393215
jp|3664642048|65535
my|3664707584|65535
jp|3664773120|2097151
kr|3666870272|1048575
tw|3667918848|1048575
jp|3668967424|524287
tw|3669491712|65535
au|3669557248|32767
jp|3669590016|16383
cn|3669606400|8191
nz|3669614592|2047
au|3669616640|2047
bd|3669618688|2047
jp|3669620736|2047
sg|3669622784|65535
tw|3669688320|65535
hk|3669753856|68863
us|3669822720|15
hk|3669822736|193263
cn|3670016000|1048575
my|3671064576|65535
kr|3671130112|65535
tw|3671195648|131071
sg|3671326720|65535
hk|3671392256|65535
au|3671457792|131071
jp|3671588864|1048575
kr|3672637440|524287
cn|3673161728|524287
in|3673686016|65535
cn|3673751552|65535
hk|3673817088|65535
jp|3673882624|65535
hk|3673948160|262143
