nl|3238002688|4095
gb|3238006784|255
nl|3238007040|3839
ch|3238010880|6143
dk|3238017024|1279
tr|3238018304|255
fr|3238018560|255
de|3238018816|255
pl|3238019072|16383
fr|3238035456|24575
ch|3238060032|255
ro|3238060288|255
hu|3238060544|255
ua|3238060800|511
gb|3238061312|255
at|3238061568|255
cz|3238061824|255
ch|3238062080|511
gb|3238062592|255
se|3238062848|255
pl|3238063104|255
ch|3238063360|255
it|3238063616|255
gb|3238063872|255
ua|3238064128|255
es|3238064384|255
pl|3238064640|255
dk|3238064896|255
si|3238065152|255
fr|3238065408|255
de|3238065664|255
ua|3238065920|255
de|3238066176|255
gb|3238066432|255
de|3238066688|255
lt|3238066944|255
no|3238067200|255
se|3238067456|255
at|3238067712|255
gb|3238067968|255
ie|3238068224|65535
si|3238133760|65535
dk|3238199296|2303
us|3238201600|767
dk|3238202368|62463
is|3238264832|65535
ch|3238330368|6655
li|3238337024|511
ch|3238337536|58367
hu|3238395904|65535
de|3238461440|40959
ru|3238502400|2047
de|3238504448|22527
ch|3238526976|65535
gb|3238592512|511
eu|3238593024|1279
gb|3238594304|255
be|3238594560|1023
si|3238595584|255
gb|3238595840|767
bg|3238596608|255
ru|3238596864|255
de|3238597120|255
si|3238597376|255
gb|3238597632|255
si|3238597888|255
ru|3238598144|255
nl|3238598400|255
ch|3238598656|255
pl|3238598912|255
hu|3238599168|511
ua|3238599680|255
hu|3238599936|767
de|3238600704|4095
nl|3238604800|1535
se|3238606336|255
nl|3238606592|767
se|3238607360|511
nl|3238607872|1023
eu|3238608896|12287
fi|3238621184|255
fr|3238621440|255
it|3238621696|255
nl|3238621952|255
no|3238622208|255
se|3238622464|255
dk|3238622720|255
gb|3238622976|255
lv|3238623232|255
pl|3238623488|255
ch|3238623744|255
pl|3238624000|255
hu|3238624256|1023
eu|3238625280|5119
gr|3238630400|255
gb|3238630656|2303
ua|3238632960|255
dk|3238633216|24575
at|3238657792|255
se|3238658048|17407
dk|3238675456|255
se|3238675712|47359
dk|3238723072|255
se|3238723328|71935
it|3238795264|511
se|3238795776|5503
gb|3238801280|63
se|3238801344|249919
ch|3239051264|255
de|3239051520|10751
es|3239062272|255
ch|3239062528|255
ua|3239062784|255
gb|3239063040|255
ua|3239063296|255
de|3239063552|12287
mt|3239075840|255
se|3239076096|255
de|3239076352|255
pl|3239076608|255
nl|3239076864|255
ua|3239077120|255
bg|3239077376|255
pt|3239077632|255
cz|3239077888|255
ua|3239078144|255
ru|3239078400|255
pl|3239078656|255
gb|3239078912|255
si|3239079168|255
fr|3239079424|255
md|3239079680|255
de|3239079936|8191
gb|3239088128|511
dk|3239088640|255
il|3239088896|255
ro|3239089152|255
gb|3239089408|511
de|3239089920|255
si|3239090176|255
es|3239090432|255
nl|3239090688|255
at|3239090944|255
fr|3239091200|255
bg|3239091456|255
ua|3239091712|255
fr|3239091968|255
de|3239092224|12287
ru|3239104512|767
ch|3239105280|255
de|3239105536|255
ro|3239105792|255
at|3239106048|511
es|3239106560|255
ch|3239106816|255
ro|3239107072|255
gr|3239107328|255
ch|3239107584|255
ro|3239107840|255
de|3239108096|1791
pl|3239109888|255
de|3239110144|511
pl|3239110656|255
ua|3239110912|255
nl|3239111168|255
de|3239111424|511
at|3239111936|255
ua|3239112192|255
pl|3239112448|511
ch|3239112960|255
at|3239113216|255
es|3239113472|255
at|3239113728|255
de|3239113984|255
bg|3239114240|255
ua|3239114496|255
de|3239114752|1791
pl|3239116544|255
pt|3239116800|255
de|3239117056|2815
gb|3239119872|255
cz|3239120128|255
pl|3239120384|255
fr|3239120640|255
de|3239120896|767
fr|3239121664|255
de|3239121920|5119
pt|3239127040|255
pl|3239127296|255
il|3239127552|255
ru|3239127808|255
at|3239128064|255
it|3239128320|255
ua|3239128576|255
cz|3239128832|255
de|3239129088|1023
ru|3239130112|255
jo|3239130368|255
pl|3239130624|511
de|3239131136|2047
ch|3239133184|255
gb|3239133440|255
es|3239133696|255
se|3239133952|255
il|3239134208|255
ua|3239134464|255
ro|3239134720|255
pl|3239134976|255
se|3239135232|255
fr|3239135488|255
il|3239135744|255
ua|3239136000|255
ch|3239136256|255
de|3239136512|255
md|3239136768|255
li|3239137024|255
de|3239137280|1023
pl|3239138304|255
ch|3239138560|255
de|3239138816|10751
gb|3239149568|10751
ru|3239160320|255
de|3239160576|255
pl|3239160832|255
by|3239161088|255
ua|3239161344|255
hu|3239161600|255
de|3239161856|767
be|3239162624|255
de|3239162880|1791
gb|3239164672|255
dk|3239164928|255
de|3239165184|767
fr|3239165952|255
de|3239166208|255
ch|3239166464|255
ro|3239166720|255
fr|3239166976|255
de|3239167232|255
fr|3239167488|255
ch|3239167744|767
se|3239168512|255
pl|3239168768|255
de|3239169024|511
dk|3239169536|255
se|3239169792|255
ua|3239170048|255
fr|3239170304|255
gb|3239170560|255
se|3239170816|255
pl|3239171072|255
ua|3239171328|255
pl|3239171584|255
cm|3239171840|255
ua|3239172096|511
se|3239172608|255
de|3239172864|255
ro|3239173120|255
de|3239173376|255
at|3239173632|255
pl|3239173888|255
de|3239174144|255
fr|3239174400|255
gb|3239174656|255
si|3239174912|255
ua|3239175168|255
bg|3239175424|255
de|3239175680|255
fi|3239175936|255
de|3239176192|5119
at|3239181312|255
ua|3239181568|255
de|3239181824|82431
no|3239264256|511
ru|3239264768|1535
pl|3239266304|511
ua|3239266816|511
fr|3239267328|511
de|3239267840|511
se|3239268352|511
ru|3239268864|511
ua|3239269376|1023
gb|3239270400|511
sa|3239270912|511
at|3239271424|511
ch|3239271936|511
ua|3239272448|511
gb|3239272960|511
ua|3239273472|511
ru|3239273984|511
pl|3239274496|511
ro|3239275008|511
ua|3239275520|1023
lu|3239276544|511
de|3239277056|511
ru|3239277568|511
ua|3239278080|511
ru|3239278592|511
pl|3239279104|1023
ru|3239280128|511
ir|3239280640|1023
ua|3239281664|1023
pl|3239283712|1023
ua|3239284736|1023
kw|3239285760|1023
ua|3239286784|1023
gb|3239287808|1023
de|3239288832|1023
pl|3239289856|1023
gb|3239290880|1023
bg|3239291904|1023
cz|3239292928|1023
de|3239293952|1023
ua|3239294976|1023
sa|3239296000|1023
ro|3239297024|1023
gb|3239298048|1023
ua|3239299072|2047
fr|3239301120|1023
pl|3239302144|1023
fr|3239303168|1023
si|3239304192|1023
nl|3239305216|1023
ua|3239306240|1023
eg|3239307264|1023
de|3239308288|1023
ua|3239309312|2047
fr|3239311360|1023
ua|3239312384|1023
de|3239313408|132351
pl|3239445760|255
ru|3239446016|255
fr|3239446272|255
de|3239446528|5119
no|3239451648|255
de|3239451904|255
cy|3239452160|255
hr|3239452416|255
de|3239452672|12287
il|3239464960|255
hr|3239465216|255
at|3239465472|255
pl|3239465728|255
ua|3239465984|255
at|3239466240|255
fi|3239466496|255
gb|3239466752|255
ru|3239467008|255
gb|3239467264|255
it|3239467520|255
pl|3239467776|255
fr|3239468032|255
ro|3239468288|255
no|3239468544|255
ro|3239468800|255
de|3239469056|1535
ch|3239470592|255
bg|3239470848|255
de|3239471104|767
fr|3239471872|255
de|3239472128|2815
es|3239474944|255
de|3239475200|4607
ua|3239479808|255
fr|3239480064|255
ua|3239480320|255
ro|3239480576|255
ch|3239480832|255
fr|3239481088|255
de|3239481344|5375
es|3239486720|255
de|3239487232|255
gb|3239487488|255
pl|3239487744|255
at|3239488000|255
ch|3239488256|255
kw|3239488512|255
ro|3239488768|255
ru|3239489024|255
pl|3239489280|255
de|3239489536|12287
be|3239501824|4095
de|3239505920|511
ru|3239506432|255
gb|3239506688|767
de|3239507456|511
bg|3239507968|255
sa|3239508224|255
no|3239508480|255
de|3239508736|255
pl|3239508992|255
de|3239509248|767
ua|3239510016|255
de|3239510272|12031
pl|3239522304|255
si|3239522560|255
lt|3239522816|255
pl|3239523072|255
bg|3239523328|255
ua|3239523584|255
pl|3239523840|255
se|3239524096|255
de|3239524352|255
se|3239524608|255
ua|3239524864|255
lt|3239525120|255
ua|3239525376|255
pl|3239525632|255
si|3239525888|255
pl|3239526144|255
de|3239526400|12287
nl|3239538688|511
it|3239539200|255
be|3239539456|255
gb|3239539712|255
se|3239539968|255
gr|3239540224|255
de|3239540480|255
gb|3239540736|255
fr|3239540992|255
ua|3239541248|255
fr|3239541504|255
gb|3239541760|255
pl|3239542016|255
gb|3239542272|255
fr|3239542528|255
de|3239542784|2047
gb|3239544832|255
si|3239545088|255
hu|3239545344|511
ua|3239545856|255
gb|3239546112|255
ru|3239546368|255
nl|3239546624|255
de|3239546880|3071
tr|3239549952|255
ua|3239550208|255
fr|3239550464|255
no|3239550720|255
de|3239550976|3071
se|3239554048|255
dk|3239554304|255
pl|3239554560|255
ua|3239554816|255
de|3239555072|1023
sa|3239556096|255
ua|3239556352|255
hr|3239556608|255
ua|3239556864|255
de|3239557120|10239
gb|3239567360|255
ua|3239567616|255
de|3239567872|255
fr|3239568128|255
se|3239568384|255
no|3239568640|255
de|3239568896|6399
dk|3239575296|255
ro|3239575552|255
de|3239575808|3327
pl|3239579136|255
de|3239579392|2303
pl|3239581696|255
ua|3239581952|255
gb|3239582208|255
de|3239582464|255
gb|3239582720|255
it|3239582976|255
ua|3239583232|255
ro|3239583488|255
de|3239583744|8191
fi|3239591936|2047
de|3239593984|30719
ch|3239624704|1023
pl|3239626752|2047
de|3239628800|1023
fr|3239629824|1023
de|3239630848|1023
de|3239632896|1023
fr|3239633920|1023
ru|3239634944|1023
de|3239635968|1023
bg|3239636992|1023
pl|3239638016|1023
si|3239639040|1023
de|3239640064|1023
pl|3239641088|2047
ru|3239643136|2047
de|3239645184|20479
be|3239665664|511
at|3239666176|511
se|3239666688|511
ch|3239667200|511
ro|3239667712|511
ua|3239668224|511
pl|3239668736|511
ro|3239669248|1023
de|3239670272|511
gb|3239670784|511
de|3239671296|511
gb|3239671808|511
de|3239672320|511
tr|3239672832|511
se|3239673344|511
de|3239673856|8191
pl|3239682048|511
bg|3239682560|511
pt|3239683072|511
pl|3239683584|1023
gb|3239684608|511
de|3239685120|1023
ua|3239686144|511
it|3239686656|511
ua|3239687168|511
de|3239687680|511
pl|3239688192|511
gb|3239688704|1023
ru|3239689728|511
es|3239690240|255
pl|3239690496|255
fr|3239690752|511
it|3239691264|255
fr|3239691520|255
eu|3239691776|255
at|3239692032|255
de|3239692288|5119
nl|3239697408|255
ru|3239697664|255
pl|3239697920|511
de|3239698432|7935
ua|3239706368|255
ru|3239706624|255
nl|3239706880|255
ru|3239707136|255
ua|3239707392|255
gb|3239707648|255
de|3239707904|255
se|3239708160|255
ro|3239708416|255
at|3239708672|255
nl|3239708928|255
ro|3239709184|255
fr|3239709440|255
de|3239709696|255
ua|3239709952|255
bg|3239710208|255
de|3239710464|255
ru|3239710720|255
se|3239710976|255
by|3239711232|255
fr|3239711488|255
ua|3239711744|255
pl|3239712000|255
de|3239712256|255
gb|3239712512|255
de|3239712768|255
pl|3239713024|255
