es|1476395008|2097151
it|1478492160|2097151
de|1480589312|1048575
se|1481637888|8191
ru|1481646080|8191
it|1481654272|8191
bg|1481662464|16383
se|1481678848|895
gb|1481679744|31
se|1481679776|863
gb|1481680640|3
se|1481680644|6395
de|1481687040|3551
ma|1481690592|31
de|1481690624|4607
sk|1481695232|8191
sa|1481703424|8191
cz|1481719808|8191
ie|1481728000|8191
gg|1481736192|6655
gb|1481742848|511
gg|1481743360|1023
it|1481744384|8191
ru|1481752576|8191
ua|1481760768|8191
gb|1481768960|8191
be|1481777152|8191
ru|1481785344|8191
li|1481793536|8191
gb|1481801728|8191
ru|1481809920|8191
es|1481818112|8191
de|1481826304|8191
gl|1481834496|8191
se|1481842688|8191
dk|1481850880|8191
gb|1481859072|8191
se|1481867264|8191
cz|1481875456|8191
ru|1481883648|8191
cz|1481891840|1279
sk|1481893120|255
cz|1481893376|255
sk|1481893632|255
cz|1481893888|6143
ch|1481900032|8191
no|1481908224|8191
es|1481916416|8191
sa|1481924608|8191
de|1481932800|8191
no|1481940992|8191
ru|1481949184|8191
se|1481957376|8191
ch|1481965568|8191
fo|1481973760|8191
nl|1481981952|2175
pa|1481984128|127
nl|1481984256|127
gi|1481984384|127
cy|1481984512|127
nl|1481984640|383
mt|1481985024|255
nl|1481985280|2687
pa|1481987968|63
nl|1481988032|63
gi|1481988096|63
ru|1481988160|7
nl|1481988168|151
bz|1481988320|15
nl|1481988336|15
gb|1481988352|255
nl|1481988608|1535
mk|1481990144|8191
fi|1481998336|8191
ru|1482006528|16383
sa|1482022912|8191
sy|1482031104|8191
se|1482039296|8191
ru|1482047488|8191
cz|1482055680|8191
fi|1482063872|8191
it|1482072064|4095
ch|1482076160|63
it|1482076224|159
mt|1482076384|31
it|1482076416|3839
ru|1482080256|8191
fr|1482088448|8191
bg|1482096640|8191
no|1482104832|8191
ru|1482113024|8191
it|1482121216|5907
tr|1482127124|3
it|1482127128|2279
es|1482129408|8191
ie|1482137600|8191
es|1482145792|8191
hu|1482153984|8191
no|1482162176|524287
gb|1482686464|262143
cz|1482948608|262143
gb|1483210752|524287
fi|1483735040|262143
at|1483997184|41039
a2|1484038224|3
at|1484038228|15
a2|1484038244|3
at|1484038248|3
a2|1484038252|3
at|1484038256|135
a2|1484038392|7
at|1484038400|89855
lt|1484128256|131071
fr|1484259328|524287
de|1484783616|65535
se|1484849152|65535
de|1484914688|65535
se|1484980224|65535
hu|1485045760|65535
de|1485111296|131071
fr|1485307904|524287
gb|1485832192|131071
cz|1485963264|65535
be|1486028800|32767
ru|1486061568|32767
es|1486094336|32767
fi|1486127104|32767
is|1486159872|32767
it|1486192640|19047
gb|1486211688|7
it|1486211696|13711
de|1486225408|32767
rs|1486258176|32767
ie|1486290944|15
gb|1486290960|111
ie|1486291072|31
gb|1486291104|95
ie|1486291200|15
gb|1486291216|239
ie|1486291456|31
gb|1486291488|1503
ru|1486292992|2047
es|1486295040|2047
ie|1486297088|2047
nl|1486299136|2047
dk|1486301184|767
se|1486301952|767
dk|1486302720|143
se|1486302864|15
dk|1486302880|351
is|1486303232|1791
gb|1486305024|255
no|1486305280|2047
de|1486307328|2047
at|1486309376|2047
ie|1486311424|2047
hu|1486315520|2047
ru|1486317568|2815
us|1486320384|255
ru|1486320640|1023
eu|1486321664|159
us|1486321824|31
nl|1486321856|31
us|1486321888|31
eu|1486321920|1279
gu|1486323200|15
nl|1486323216|15
gb|1486323232|7
eu|1486323240|471
sa|1486325760|2047
gb|1486327808|2047
fr|1486329856|2047
nl|1486331904|15
no|1486331920|2031
se|1486333952|2047
kz|1486336000|2047
ru|1486338048|2047
az|1486340096|2047
ru|1486342144|2047
no|1486344192|2047
gb|1486346240|2047
us|1486348288|2047
tr|1486350336|2047
be|1486352384|2047
ru|1486354432|2047
de|1486356480|131071
ua|1486487552|131071
pl|1486618624|65535
pt|1486684160|65535
ro|1486749696|65535
nl|1486815232|65535
fr|1486880768|2097151
fi|1488977920|262143
ee|1489240064|65535
gr|1489305600|32767
be|1489338368|32767
de|1489371136|31103
tr|1489402240|127
de|1489402368|34303
pl|1489436672|65535
si|1489502208|32767
ru|1489534976|32767
bh|1489567744|32767
ru|1489600512|32767
it|1489633280|2047
gb|1489635328|510
it|1489635840|1023
fr|1489636864|255
it|1489637120|767
gb|1489637888|511
it|1489638400|255
fr|1489638656|255
it|1489638912|1791
fr|1489640704|255
it|1489640960|1535
fr|1489642496|255
it|1489642752|1791
gb|1489644544|511
it|1489645056|511
gb|1489645568|767
a2|1489646336|255
gb|1489646592|255
it|1489646848|255
gb|1489647104|255
it|1489647360|1279
gb|1489648640|255
a2|1489648896|511
fr|1489649408|1279
a2|1489650688|511
it|1489651200|2559
a2|1489653760|4095
it|1489657856|4095
gb|1489661952|767
za|1489662720|255
fr|1489662976|511
es|1489663488|511
ly|1489664000|511
a2|1489664512|511
za|1489665024|255
it|1489665280|767
gb|1489666048|32767
mt|1489698816|32767
bg|1489731584|32767
ru|1489764352|32767
kz|1489797120|32767
de|1489829888|32767
ru|1489862656|65535
se|1489928192|32767
hr|1489960960|32767
lu|1489993728|32767
us|1490026496|2047
ua|1490028544|511
nl|1490029056|11775
ua|1490040832|1023
cz|1490041856|8023
at|1490049880|7
cz|1490049888|31
pl|1490049920|63
cz|1490049984|47
sk|1490050032|15
cz|1490050048|3327
pl|1490053376|767
cz|1490054144|5119
de|1490059264|16383
gb|1490075648|16383
de|1490092032|16383
mc|1490108416|5119
fr|1490113536|511
mc|1490114048|511
fr|1490114560|9727
mc|1490124288|511
hu|1490124800|32767
ru|1490157568|16383
pt|1490173952|16383
gb|1490190336|6143
al|1490196480|255
cz|1490196736|255
ie|1490196992|255
gb|1490197248|9471
ge|1490206720|16383
gb|1490223104|2943
fr|1490226048|127
gb|1490226176|4543
fr|1490230720|31
gb|1490230752|4511
fr|1490235264|127
gb|1490235392|20479
nl|1490255872|16383
gb|1490272256|16383
sk|1490288640|16383
dk|1490305024|16383
gb|1490321408|16383
ru|1490337792|16383
sa|1490354176|32767
it|1490386944|16383
bg|1490403328|16383
de|1490419712|16383
ua|1490436096|16383
pt|1490452480|16383
gb|1490468864|3583
us|1490472448|255
gb|1490472704|1279
us|1490473984|255
gb|1490474240|9983
us|1490484224|255
gb|1490484480|17151
de|1490501632|16383
ru|1490518016|16383
de|1490534400|16383
lt|1490550784|65535
de|1490616320|65535
gr|1490681856|65535
fr|1490747392|65535
pl|1490812928|65535
de|1490878464|1023
us|1490879488|1023
fr|1490880512|1023
eu|1490881536|1023
us|1490882560|1023
eu|1490883584|2047
us|1490885632|1023
eu|1490886656|17407
us|1490904064|1023
eu|1490905088|4095
us|1490909184|1023
eu|1490910208|3071
us|1490913280|2047
it|1490915328|2047
il|1490917376|2047
eu|1490919424|8191
fr|1490927616|2047
eu|1490929664|2047
de|1490931712|2047
eu|1490933760|767
il|1490934528|255
eu|1490934784|255
es|1490935040|255
eu|1490935296|8703
lt|1490944000|131071
tr|1491075072|2097151
