hu|1409286144|76287
bg|1409362432|1535
hu|1409363968|49151
bg|1409413120|2047
hu|1409415168|15103
ro|1409430272|511
hu|1409430784|117503
fr|1409548288|262143
gb|1409810432|131071
pl|1409941504|65535
de|1410007040|511
ir|1410007552|255
de|1410007808|767
ae|1410008576|31
de|1410008608|223
us|1410008832|79
de|1410008912|431
us|1410009344|135
de|1410009480|7
gi|1410009488|47
de|1410009536|831
ir|1410010368|31
ly|1410010400|31
de|1410010432|111
ly|1410010544|31
de|1410010576|15
ly|1410010592|7
ir|1410010600|7
ly|1410010608|15
de|1410010624|63
ir|1410010688|15
de|1410010704|15
ly|1410010720|31
de|1410010752|71
ir|1410010824|7
de|1410010832|47
ir|1410010880|255
de|1410011136|767
us|1410011904|15
de|1410011920|239
iq|1410012160|255
de|1410012416|767
es|1410013184|255
ir|1410013440|31
ae|1410013472|63
ir|1410013536|31
ae|1410013568|63
ir|1410013632|31
ae|1410013664|31
kw|1410013696|31
ae|1410013728|31
ir|1410013760|63
af|1410013824|63
de|1410013888|31
kw|1410013920|31
ae|1410013952|31
ir|1410013984|31
kw|1410014016|31
ae|1410014048|31
de|1410014080|127
ae|1410014208|31
ir|1410014240|95
ae|1410014336|63
es|1410014400|63
kw|1410014464|31
ir|1410014496|95
de|1410014592|293
de|1410014887|8
ir|1410014896|31
pa|1410014928|7
ir|1410014936|7
ae|1410014944|7
de|1410014952|14
de|1410014970|2
ae|1410014973|1
de|1410014975|32
ir|1410015008|95
es|1410015104|31
ir|1410015136|287
ae|1410015424|63
af|1410015488|255
ir|1410015744|127
ae|1410015872|63
ir|1410015936|319
ae|1410016256|63
es|1410016320|63
ir|1410016384|31
pa|1410016416|31
ir|1410016448|95
de|1410016544|31
ae|1410016576|31
pa|1410016608|31
ir|1410016640|31
pa|1410016672|31
de|1410016704|63
ir|1410016768|63
ae|1410016832|31
ir|1410016864|31
ae|1410016896|127
pa|1410017024|31
ir|1410017056|63
de|1410017120|159
ir|1410017280|127
de|1410017408|383
ir|1410017792|287
de|1410018080|223
ae|1410018304|255
de|1410018560|31
ir|1410018592|15
ly|1410018608|15
de|1410018624|1479
us|1410020104|7
de|1410020112|239
us|1410020352|511
de|1410020864|511
ir|1410021376|31
de|1410021408|223
ir|1410021632|31
de|1410021664|127
ir|1410021792|31
de|1410021824|703
ae|1410022528|63
ir|1410022592|63
de|1410022656|255
ir|1410022912|511
de|1410023424|767
ae|1410024192|31
de|1410024224|63
ir|1410024288|31
de|1410024320|127
ir|1410024448|639
de|1410025088|127
es|1410025216|31
de|1410025248|31
ae|1410025280|31
es|1410025312|31
ir|1410025344|63
ae|1410025408|31
de|1410025440|63
ae|1410025504|15
ir|1410025520|15
es|1410025536|31
de|1410025568|31
ir|1410025600|127
ae|1410025728|31
de|1410025760|31
ae|1410025792|31
ir|1410025824|31
de|1410025856|127
ir|1410025984|31
ae|1410026016|31
es|1410026048|63
de|1410026112|31
ir|1410026144|31
ae|1410026176|31
ir|1410026208|31
ae|1410026240|127
ir|1410026368|63
de|1410026432|31
ir|1410026464|287
ca|1410026752|63
de|1410026816|31
ir|1410026848|63
de|1410026912|31
ir|1410026944|62
kw|1410027008|255
af|1410027264|255
de|1410027520|191
ir|1410027712|63
de|1410027776|4351
iq|1410032128|1023
de|1410033152|2047
kw|1410035200|31
de|1410035232|31
kw|1410035264|31
ir|1410035296|71
de|1410035368|599
pa|1410035968|95
iq|1410036064|15
ir|1410036080|15
iq|1410036096|15
pa|1410036112|15
de|1410036128|15
pa|1410036144|31
de|1410036176|15
pa|1410036192|31
de|1410036224|511
pa|1410036736|15
de|1410036752|3055
ae|1410039808|2047
lb|1410041856|2047
jo|1410043904|511
de|1410044416|27903
ae|1410072320|255
gb|1410072576|131071
fr|1410203648|9215
gb|1410212864|255
fr|1410213120|1375
pt|1410214496|7
fr|1410214504|19335
gb|1410233840|15
fr|1410233856|6567
it|1410240424|7
fr|1410240432|20575
gb|1410261008|7
fr|1410261016|1783
de|1410262800|15
fr|1410262816|4223
es|1410267040|15
gb|1410267056|15
it|1410267072|15
fr|1410267088|2095
lt|1410269184|49151
lv|1410318336|1023
lt|1410319360|15359
es|1410334720|7167
ma|1410341888|1023
sk|1410342912|8191
ch|1410351104|1935
ni|1410353040|7
ch|1410353048|1127
fr|1410354176|255
ch|1410354432|4863
cz|1410359296|8191
ru|1410367488|8191
dk|1410375680|255
ch|1410375936|255
dk|1410376192|7679
no|1410383872|8191
de|1410392064|5119
pl|1410397184|255
de|1410397440|2047
tr|1410399488|255
de|1410399744|319
tr|1410400064|63
de|1410400128|127
ru|1410400256|8191
it|1410408448|8191
tr|1410416640|8191
de|1410424832|8191
be|1410433024|8191
de|1410441216|8191
se|1410449408|8191
ru|1410457600|8191
es|1410465792|8191
jo|1410473984|16383
ru|1410490368|8191
it|1410498560|4243
us|1410502804|3
it|1410502808|3943
ie|1410506752|8191
gb|1410514944|8191
pt|1410523136|8191
de|1410531328|8191
gb|1410539520|3071
ie|1410542592|511
gb|1410543104|4607
cz|1410547712|8191
gb|1410555904|8191
se|1410564096|8191
de|1410572288|575
ru|1410572864|31
de|1410572896|383
gb|1410573280|15
de|1410573296|111
ru|1410573408|31
de|1410573440|255
ru|1410573696|15
de|1410573712|47
ru|1410573760|15
de|1410573776|943
ru|1410574720|7
de|1410574728|383
it|1410575112|7
de|1410575120|175
it|1410575296|31
si|1410575328|31
de|1410575360|191
it|1410575552|63
de|1410575616|159
ru|1410575776|15
de|1410575792|15
ru|1410575808|15
bg|1410575824|15
it|1410575840|15
de|1410575856|207
it|1410576064|63
de|1410576128|127
it|1410576256|127
de|1410576384|12287
gb|1410588672|8191
es|1410596864|975
fr|1410597840|15
es|1410597856|7199
ch|1410605056|8191
al|1410613248|8191
no|1410621440|8191
fi|1410629632|5447
ax|1410635080|7
fi|1410635088|2735
at|1410637824|8191
gb|1410646016|8191
si|1410654208|8191
hu|1410662400|8191
de|1410670592|8191
ru|1410678784|8191
cz|1410686976|8191
gb|1410695168|8191
es|1410703360|8191
bg|1410711552|8191
ru|1410719744|8191
bg|1410727936|8191
rs|1410736128|8191
fr|1410744320|255
a2|1410744576|255
fr|1410744832|391
ae|1410745224|7
fr|1410745232|15
us|1410745248|31
fr|1410745280|575
ch|1410745856|255
a2|1410746112|6399
nl|1410752512|1023
aq|1410753536|1023
de|1410754560|287
nl|1410754848|31
de|1410754880|191
aq|1410755072|255
de|1410755328|255
aq|1410755584|511
us|1410756096|511
de|1410756609|254
aq|1410756864|255
de|1410757120|1535
aq|1410758656|1535
de|1410760192|255
nl|1410760448|235
us|1410760684|3
nl|1410760688|3
de|1410760692|3
nl|1410760696|3
us|1410760700|3
ru|1410760704|8191
gb|1410768896|8191
ru|1410777088|8191
sa|1410785280|8191
gb|1410793472|8191
ru|1410801664|8191
de|1410809856|8191
sa|1410818048|8191
se|1410826240|8191
pl|1410834432|8191
pt|1410842624|8191
de|1410850816|8191
nl|1410859008|524287
lt|1411383296|65535
it|1411448832|2559
de|1411451392|511
it|1411451904|255
de|1411452160|255
it|1411452416|1023
de|1411453440|255
it|1411453696|1279
de|1411454976|767
it|1411455744|511
de|1411456256|255
it|1411456512|767
de|1411457280|255
it|1411457536|7679
gb|1411465216|255
us|1411465472|255
it|1411465728|16127
de|1411481856|2047
it|1411483904|16895
de|1411500800|255
it|1411501056|13311
fi|1411514368|65535
nl|1411579904|65535
eg|1411645440|65535
fr|1411710976|6151
a2|1411717128|7
fr|1411717136|47
a2|1411717184|7
fr|1411717192|175
a2|1411717368|7
fr|1411717376|19287
a2|1411736664|7
fr|1411736672|407
a2|1411737080|7
fr|1411737088|39423
gr|1411776512|4095
pl|1411780608|4095
gb|1411784704|4095
it|1411788800|4095
de|1411792896|4095
pl|1411796992|8191
at|1411805184|4095
lv|1411809280|4095
no|1411813376|4095
pl|1411817472|4095
cz|1411821568|4095
de|1411825664|4095
pl|1411829760|4095
nl|1411833856|4095
bg|1411837952|4095
pt|1411842048|65535
eu|1411907584|255
gb|1411907840|511
eu|1411908352|47
gb|1411908400|79
eu|1411908480|55
gb|1411908536|23
au|1411908560|3
eu|1411908564|43
gb|1411908608|767
eu|1411909376|255
gb|1411909632|127
eu|1411909760|127
gb|1411909888|255
eu|1411910144|255
gb|1411910400|255
eu|1411910656|255
gb|1411910912|255
eu|1411911168|255
gb|1411911424|15
eu|1411911440|175
gb|1411911616|31
eu|1411911648|31
us|1411911680|4095
gb|1411915776|63
eu|1411915840|63
gb|1411915904|7
eu|1411915912|23
gb|1411915936|31
eu|1411915968|63
gb|1411916032|63
eu|1411916096|199
gb|1411916296|7
eu|1411916304|495
gb|1411916800|63
eu|1411916864|703
gb|1411917568|71
eu|1411917640|23
gb|1411917664|31
eu|1411917696|2175
de|1411919872|4095
pl|1411940352|32767
si|1411973120|26639
ba|1411999760|7
si|1411999768|7
ba|1411999776|23
si|1411999800|7
ba|1411999808|15
si|1411999824|7
ba|1411999832|23
si|1411999856|15
ba|1411999872|895
si|1412000768|1039
ro|1412001808|47
si|1412001856|63
ro|1412001920|383
si|1412002304|255
mk|1412002560|223
si|1412002784|31
ba|1412002816|31
si|1412002848|15
ba|1412002864|15
si|1412002880|7
ba|1412002888|23
