fr|2751528960|131071
at|2751660032|65535
se|2751725568|65535
fi|2751791104|65535
gb|2751856640|65535
fr|2751922176|65535
si|2751987712|65535
se|2752053248|131071
gb|2752184320|131071
fi|2752315392|65535
ch|2752380928|65535
be|2752446464|65535
de|2752512000|1245183
be|2753757184|65535
gb|2753822720|65535
se|2753888256|65535
gb|2753953792|131071
br|2754150400|65535
pr|2754215936|65535
jp|2754281472|65535
us|2754347008|131071
jp|2754478080|65535
us|2754543616|65535
se|2754609152|65535
us|2754674688|262143
au|2754936832|65535
us|2755002368|327679
de|2755330048|65535
fr|2755395584|65535
de|2755461120|65535
us|2755526656|458751
jp|2755985408|196607
us|2756182016|65535
uy|2756247552|65535
us|2756313088|65535
au|2756378624|65535
us|2756444160|65535
cl|2756509696|46847
pe|2756556544|1023
cl|2756557568|17663
sg|2756575232|65535
us|2756640768|65535
au|2756706304|65535
fr|2756771840|65535
us|2756837376|196607
br|2757033984|65535
us|2757099520|131071
za|2757230592|65535
us|2757296128|458751
cl|2757754880|65535
au|2757820416|65535
cl|2757885952|65535
us|2757951488|65535
in|2758017024|65535
us|2758082560|65535
ca|2758148096|65535
us|2758213632|327679
au|2758541312|65535
us|2758606848|196607
au|2758803456|65535
us|2758868992|131071
th|2759000064|65535
us|2759065600|524287
kr|2759589888|131071
ch|2759852032|19003
gb|2759871036|3
ch|2759871040|12399
li|2759883440|3
ch|2759883444|7
li|2759883452|3
ch|2759883456|655
gb|2759884112|3
ch|2759884116|10443
li|2759894560|3
ch|2759894564|23003
fr|2759917568|65535
it|2759983104|65535
fr|2760048640|65535
it|2760114176|65535
de|2760179712|65535
gb|2760245248|65535
se|2760310784|65535
gb|2760376320|131071
fr|2760507392|65535
de|2760572928|65535
nl|2760638464|65535
fi|2760704000|65535
it|2760769536|65535
gb|2760835072|63487
us|2760898560|1023
gb|2760899584|1023
us|2760900608|131071
za|2761031680|393215
us|2761424896|196607
za|2761621504|65535
us|2761687040|262143
jp|2761949184|262143
in|2762211328|65535
us|2762276864|65535
ca|2762342400|65535
us|2762407936|655359
ca|2763128832|65535
us|2763194368|5046271
