co|3120562176|16383
ni|3120627712|16383
bo|3120693248|16383
ec|3120758784|16383
uy|3121086464|16383
cl|3121152000|98303
ar|3121348608|131071
ve|3121479680|65535
cr|3121545216|65535
py|3121610752|65535
ar|3121741824|65535
ve|3122135040|262143
co|3122397184|131071
gt|3122659328|65535
cl|3122921472|65535
cl|3123183616|32767
ec|3123314688|32767
co|3123380224|32767
tt|3123445760|131071
uy|3123707904|262143
ar|3124232192|540671
ec|3124887552|65535
ec|3125018624|131071
pa|3125280768|131071
co|3125805056|524287
ar|3126853632|65535
co|3126919168|16383
co|3126984704|65535
ar|3127115776|65535
cl|3127377920|131071
co|3127902208|262143
do|3128426496|32767
ar|3128557568|65535
ar|3128688640|131071
uy|3128950784|65535
ar|3129016320|196607
ar|3129475072|524287
pe|3131047936|262143
