kr|2063597568|4095
tw|2063605760|8191
jp|2063613952|16383
cn|2063630336|16383
tw|2063646720|16383
jp|2063663104|32767
au|2063728640|131071
cn|2063859712|786431
vn|2064646144|1048575
kr|2065694720|1048575
jp|2066743296|65535
bd|2066808832|16383
sg|2066825216|16383
cn|2066841600|32767
jp|2066874368|8191
tw|2066882560|8191
pf|2066890752|16383
au|2066907136|8191
in|2066915328|8191
jp|2066923520|16383
au|2066939904|32767
tw|2066972672|32767
cn|2067005440|3047423
au|2070052864|4095
jp|2070056960|4095
kr|2070061056|16383
jp|2070077440|8191
tw|2070085632|16383
kr|2070102016|16383
cn|2070118400|40959
au|2070159360|8191
nz|2070167552|16383
au|2070183936|8191
jp|2070200320|8191
my|2070208512|511
sg|2070209024|511
au|2070209536|511
sg|2070210048|511
cn|2070210560|255
sg|2070210816|255
in|2070211072|255
sg|2070211328|255
us|2070211584|1023
sg|2070212608|4095
cn|2070216704|65535
au|2070282240|65535
cn|2070347776|32767
jp|2070380544|296959
id|2070677504|2047
kr|2070679552|4095
in|2070683648|8191
au|2070691840|8191
id|2070700032|2047
au|2070702080|1023
hk|2070703104|1023
ph|2070704128|4095
cn|2070708224|4095
nz|2070712320|2047
kr|2070716416|8191
jp|2070724608|2047
in|2070726656|2047
cn|2070728704|4095
in|2070732800|2047
jp|2070734848|2047
bd|2070736896|2047
kh|2070738944|2047
kr|2070740992|65535
tw|2070806528|65535
kr|2070872064|65535
cn|2070937600|1572863
hk|2072510464|4095
in|2072514560|2047
bd|2072516608|2047
au|2072518656|4095
sg|2072526848|2047
ph|2072528896|2047
cn|2072530944|4095
my|2072535040|8191
in|2072543232|32767
cn|2072576000|196607
kr|2072772608|262143
cn|2073034752|2097151
mv|2075131904|8191
in|2075140096|4095
ph|2075148288|2047
ws|2075150336|2047
cn|2075152384|4095
hk|2075156480|2047
jp|2075158528|2047
au|2075160576|2047
id|2075162624|2047
jp|2075164672|32767
cn|2075197440|983039
tw|2076180480|262143
cn|2076442624|131071
jp|2076573696|32767
kr|2076639232|32767
cn|2076672000|32767
bd|2076704768|8191
jp|2076712960|8191
kr|2076721152|16383
au|2076737536|32767
in|2076770304|65535
hk|2076835840|131071
tw|2076966912|131071
cn|2077097984|131071
au|2077229056|262143
kr|2077491200|262143
jp|2077753344|786431
kr|2078539776|131071
jp|2078670848|65535
lk|2078736384|32767
id|2078769152|32767
cn|2078801920|262143
in|2079064064|262143
tw|2079326208|131071
cn|2079457280|32767
th|2079490048|16383
ph|2079508480|2047
jp|2079510528|4095
hk|2079514624|2047
jp|2079516672|2047
in|2079518720|4095
au|2079522816|65535
cn|2079588352|262143
kr|2079850496|65535
cn|2079916032|65535
kr|2079981568|131071
tw|2080112640|32767
in|2080145408|32767
cn|2080178176|65535
jp|2080243712|16383
kr|2080260096|8191
ap|2080268288|2047
kr|2080276480|32767
nz|2080309248|16383
hk|2080325632|16383
jp|2080342016|18431
id|2080360448|2047
au|2080362496|4095
tw|2080366592|2047
jp|2080368640|4095
in|2080372736|2047
