us|1241513985|229374
ca|1241743360|16383
us|1241759744|540671
ca|1242300416|262143
us|1242562560|2097151
ca|1244659712|131071
us|1244790784|40959
ca|1244831744|8191
us|1244839936|8191
ca|1244848128|4095
us|1244852224|12287
ca|1244864512|8191
us|1244872704|311295
ca|1245184000|262143
us|1245446144|1428224
gb|1246874369|127
us|1246874497|61
gb|1246874559|31
us|1246874591|152608
a2|1247027200|8191
us|1247035392|1828863
ca|1248864256|2047
us|1248866304|19455
ca|1248885760|1023
us|1248886784|12287
ca|1248899072|1023
us|1248900096|13311
gp|1248913408|2047
us|1248915456|4095
ca|1248919552|1023
us|1248920576|1023
ca|1248921600|2047
us|1248923648|13311
ca|1248936960|2047
us|1248939008|7167
vg|1248946176|1023
us|1248947200|11263
ca|1248958464|1023
us|1248959488|5119
ca|1248964608|2047
us|1248966656|36863
ca|1249003520|2047
us|1249005568|5119
ca|1249010688|1023
us|1249011712|8191
ca|1249019904|1023
us|1249020928|8191
ca|1249029120|1023
us|1249030144|6143
tc|1249036288|1023
ca|1249037312|3071
us|1249040384|6143
bm|1249046528|1023
us|1249047552|3071
a1|1249050624|2047
us|1249052672|29695
ca|1249082368|1023
us|1249083392|16383
ca|1249099776|2047
pr|1249101824|1023
ca|1249102848|1023
us|1249103872|3071
ca|1249106944|1023
us|1249107968|22527
jm|1249130496|1023
us|1249131520|31743
ca|1249163264|4095
us|1249167360|4095
ca|1249171456|2047
us|1249173504|18431
ca|1249191936|2047
us|1249193984|9215
gd|1249203200|1023
us|1249204224|6143
ky|1249210368|2047
us|1249212416|5119
ca|1249217536|1023
us|1249218560|18431
ky|1249236992|2047
us|1249239040|6143
ca|1249245184|2047
us|1249247232|9215
ca|1249256448|1023
us|1249257472|3071
ca|1249260544|1023
us|1249261568|1023
us|1249640448|8191
us|1249673216|17567
au|1249690784|31
us|1249690816|1183
ca|1249692000|31
us|1249692032|703
hk|1249692736|31
us|1249692768|495
ca|1249693264|7
us|1249693272|79751
ca|1249773024|31
us|1249773056|23039
ca|1249796096|8191
us|1249804288|34559
in|1249838848|63
us|1249838912|511
ve|1249839424|63
us|1249839488|7359
gb|1249846848|31
cn|1249846880|31
us|1249846912|127
in|1249847040|127
us|1249847168|671
in|1249847840|31
us|1249847872|1055
au|1249848928|31
us|1249848960|1407
in|1249850368|15
us|1249850384|2063
in|1249852448|31
us|1249852480|247
cy|1249852728|7
us|1249852736|33471
ca|1249886208|16383
us|1249902592|4587519
ca|1254490112|65535
us|1254555648|48511
gb|1254604160|15
us|1254604176|17007
ca|1254621184|8191
us|1254629376|75007
ph|1254704384|255
us|1254704640|263
ph|1254704904|7
us|1254704912|4015
sg|1254708928|31
us|1254708960|4399
ca|1254713360|47
us|1254713408|11711
gb|1254725120|31
us|1254725152|264671
ca|1254989824|8191
us|1254998016|4095
ca|1255002112|4095
us|1255006208|5135
ca|1255011344|15
us|1255011360|7
ca|1255011368|183
us|1255011552|7
ca|1255011560|7
us|1255011568|15
ca|1255011584|255
us|1255011840|30911
ca|1255042752|31
us|1255042784|4383
ca|1255047168|8191
us|1255055360|127
ca|1255055488|15
us|1255055504|3567
bs|1255059072|15
us|1255059088|79
bs|1255059168|31
us|1255059200|3391
ca|1255062592|15
us|1255062608|239
ca|1255062848|15
us|1255062864|687
pr|1255063552|8191
us|1255071744|121855
gb|1255193600|1023
us|1255194624|81919
ca|1255276544|65535
us|1255342080|103423
ca|1255445504|255
us|1255445760|43775
pr|1255489536|16383
us|1255505920|8191
ca|1255514112|8191
us|1255522304|49151
ca|1255571456|8191
us|1255579648|90111
ca|1255669760|65535
us|1255735296|17919
gb|1255753216|255
us|1255753472|26879
ca|1255780352|2047
us|1255782400|10239
ca|1255792640|255
us|1255792896|3847
gb|1255796744|7
us|1255796752|176111
ca|1255972864|8191
us|1255981056|20479
ca|1256001536|4095
us|1256005632|73727
ky|1256079360|8191
us|1256087552|10751
ca|1256098304|511
us|1256098816|2192383
