it|2533359616|6619135
us|2539978752|262143
fi|2540240896|65535
us|2540306432|589823
gb|2540896256|65535
us|2540961792|262143
ch|2541223936|65535
us|2541289472|393215
ch|2541682688|65535
us|2541748224|65535
gb|2541813760|65535
au|2541879296|65535
us|2541944832|131071
gb|2542075904|65535
us|2542141440|65535
de|2542272512|65535
us|2542338048|1245183
se|2543583232|65535
no|2543648768|65535
jp|2543714304|65535
us|2543779840|720895
gb|2544500736|65535
us|2544566272|65535
jp|2544631808|65535
us|2544697344|131071
eu|2544828416|65535
gb|2544893952|65535
se|2544959488|65535
au|2545025024|65535
us|2545090560|65535
gb|2545156096|65535
us|2545221632|65535
gb|2545287168|65535
ch|2545352704|65535
nl|2545418240|65535
us|2545483776|131071
no|2545614848|65535
us|2545680384|65535
de|2545745920|65535
us|2545811456|1376255
gb|2547187712|131071
us|2547318784|196607
