us|402653184|2359295
ca|405012480|131071
us|405143552|36863
ca|405180416|4095
us|405184512|221183
pr|405405696|16383
us|405422080|376831
us|405831680|12287
ca|405843968|4095
us|405864448|49151
ca|405921792|8191
us|405929984|196607
us|406142976|4095
us|406159360|16383
ca|406183936|4095
ca|406192128|16383
us|406216704|24575
pr|406241280|81919
us|406323200|65535
ca|406388736|65535
us|406454272|393215
ca|406847488|561151
us|407408640|225279
ca|407633920|786431
us|408420352|81919
ca|408502272|16383
us|408518656|16383
ca|408535040|16383
us|408551424|786431
ca|409337856|16383
us|409370624|360447
ca|409731072|131071
us|409862144|262143
ca|410124288|62759
us|410187048|7
ca|410187056|119
us|410187176|7
ca|410187184|519
us|410187704|3
ca|410187708|2115
us|410189824|458751
ca|410648576|65535
us|410714112|450559
ca|411164672|4095
us|411172864|131071
nl|411303936|65535
us|411566080|73727
ca|411639808|4095
ca|411648000|16383
us|411664384|16383
ca|411680768|8191
ca|411697152|49151
pr|411746304|16383
ca|411762688|8191
us|411770880|8191
pr|411779072|49151
us|411828224|65535
ca|411893760|65535
a2|411983872|8191
us|412024832|196607
ca|412221440|8191
us|412286976|196607
ca|412483584|65535
us|412549120|65535
cl|412614656|32767
us|412647424|32767
ca|412680192|8191
us|412696576|212991
ca|412909568|8191
us|412942336|4095
us|413007872|901119
pr|413908992|16383
us|413925376|1835007
ca|415760384|262143
us|416022528|131071
bs|416153600|8191
us|416161792|57343
ca|416219136|32767
us|416251904|294911
ca|416546816|32767
us|416612352|16383
ca|416628736|8191
us|416636928|4095
us|416645120|98303
ca|416743424|32767
us|416776192|425983
ca|417202176|65535
us|417267712|98303
ca|417366016|32767
us|417398784|65535
ca|417464320|65535
pr|417529856|8191
us|417538048|237567
ca|417775616|20479
us|417796096|4095
bs|417800192|8191
ca|417808384|16383
us|417824768|32767
ar|417857536|65535
us|417923072|139263
ca|418062336|8191
us|418070528|4095
ca|418078720|40959
us|418119680|196607
ca|418316288|4095
us|418324480|319487
ca|418643968|32767
bs|418676736|11007
dm|418687744|254
bs|418687999|5120
ca|418693120|16383
us|418709504|57343
ca|418766848|4095
us|418775040|655359
