us|2701197312|65535
gb|2701262848|65535
fr|2701328384|65535
no|2701393920|65535
at|2701459456|65535
us|2701524992|131071
ru|2701656064|65535
tr|2701721600|65535
us|2701852672|65535
gb|2701918208|65535
us|2701983744|262143
gb|2702245888|65535
ca|2702376960|65535
ch|2702442496|65535
us|2702508032|65535
gb|2702639104|65535
br|2702704640|65535
cl|2702770176|65535
us|2702835712|65535
it|2702901248|65535
us|2702966784|65535
nz|2703032320|65535
gb|2703097856|65535
us|2703163392|393215
es|2703556608|65535
us|2703622144|196607
fi|2703818752|65535
de|2703884288|65535
au|2703949824|65535
us|2704015360|262143
fr|2704277504|65535
us|2704343040|65535
au|2704408576|65535
us|2704474112|65535
se|2704539648|65535
hr|2704605184|65535
se|2704670720|65535
us|2704736256|65535
us|2704867328|131071
be|2704998400|65535
us|2705063936|131071
ch|2705195008|65535
us|2705260544|65535
mo|2705326080|65535
nz|2705391616|131071
es|2705522688|65535
us|2705588224|196607
gb|2705784832|65535
es|2705850368|65535
gb|2705915904|131071
jp|2706046976|65535
gb|2706112512|65535
us|2706178048|65535
ch|2706243584|65535
br|2706309120|65535
us|2706374656|196607
nl|2706571264|122879
us|2706694144|8191
nl|2706702336|258047
us|2706960384|4095
nl|2706964480|262143
jp|2707226624|262143
us|2707488768|458751
fr|2707947520|196607
us|2708144128|196607
at|2708340736|65535
es|2708406272|65535
gb|2708471808|65535
us|2708537344|196607
es|2708733952|65535
au|2708799488|65535
jp|2708865024|65535
us|2708930560|196607
kr|2709127168|65535
eu|2709192704|65535
us|2709258240|131071
sg|2709389312|65535
us|2709454848|262143
cl|2709716992|65535
pe|2709782528|65535
us|2709848064|327679
my|2710241280|65535
ca|2710372352|65535
my|2710437888|65535
au|2710503424|65535
us|2710568960|131071
au|2710700032|65535
it|2710765568|65535
br|2710831104|65535
us|2710896640|196607
au|2711093248|65535
us|2711158784|327679
nl|2711486464|65535
us|2711552000|1638399
ca|2713190400|65535
us|2713255936|131071
ca|2713387008|65535
us|2713452544|131071
ar|2713583616|65535
us|2713649152|327679
ve|2713976832|65535
us|2714042368|196607
th|2714238976|65535
us|2714304512|65535
ch|2714370048|65535
us|2714435584|262143
cn|2714697728|65535
us|2714763264|524287
ca|2715287552|65535
us|2715353088|786431
sg|2716139520|65535
us|2716205056|524287
cl|2716729344|65535
us|2716794880|458751
th|2717253632|65535
us|2717319168|65535
jp|2717384704|65535
us|2717450240|196607
kw|2717646848|65535
us|2717712384|131071
